FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
15/03/2021;ES05;1=;2463;2712;3324;3199;2562;2869;3137;3044;2733;1880;1357;1059;
15/03/2021;ES05;2-;195;106;93;57;66;224;1053;2005;2344;2251;2036;1749;
15/03/2021;ES05;2=;1655;1566;1358;1759;1978;1771;1717;1585;1332;1076;695;335;
15/03/2021;ES06;1-;14;7;13;20;48;210;592;698;641;589;616;567;
15/03/2021;ES06;1=;575;546;471;564;522;633;576;492;273;199;68;24;
15/03/2021;ES06;2-;13;10;5;17;31;117;467;932;833;658;723;766;
15/03/2021;ES06;2=;741;823;853;857;851;838;688;507;338;187;103;34;
15/03/2021;ES07;1-;192;74;76;32;44;126;637;1802;2253;1938;1633;1860;
15/03/2021;ES07;1=;2043;2466;3619;3485;2457;2829;3150;2693;2335;1688;1251;554;
15/03/2021;ES07;2-;131;44;50;43;110;529;3049;4347;3641;3232;2377;2127;
15/03/2021;ES07;2=;2033;2386;3233;3055;2378;2163;2171;1929;1806;1371;719;243;
15/03/2021;ES08;1-;200;88;95;90;75;109;236;453;636;866;881;840;
15/03/2021;ES08;1=;878;866;801;811;794;824;796;790;825;610;551;463;
15/03/2021;ES08;2-;204;110;76;80;74;112;225;475;694;771;782;840;
15/03/2021;ES08;2=;823;897;923;798;775;760;883;755;737;687;680;463;
15/03/2021;ES09;1-;197;88;91;73;75;120;247;454;670;785;862;862;
15/03/2021;ES09;1=;810;735;741;761;662;731;745;722;681;634;460;435;
15/03/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES10;2-;75;48;47;36;54;157;384;706;676;672;584;594;
15/03/2021;ES10;2=;590;602;604;649;652;650;662;653;577;477;353;147;
15/03/2021;ES11;1-;444;121;37;49;39;108;555;4142;6164;6051;6081;4039;
15/03/2021;ES11;1=;3652;3463;3802;5237;4608;3798;3702;3608;3319;2726;1955;1145;
15/03/2021;ES11;2-;389;196;79;18;38;97;270;1314;3448;4626;4204;2581;
15/03/2021;ES11;2=;1614;1942;2954;4132;3781;2824;3310;2491;3498;2967;1037;251;
15/03/2021;ES12;1-;52;74;39;61;172;925;1873;1426;1570;1930;1862;1849;
15/03/2021;ES12;1=;1760;1328;1859;1973;1821;1546;1747;1826;1440;1195;547;104;
15/03/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES13;1-;65;39;44;47;87;380;1093;1520;1559;1455;1364;1375;
15/03/2021;ES13;1=;1434;1490;1367;1382;1395;1408;1343;1187;805;577;326;94;
15/03/2021;ES13;2-;65;50;41;56;81;347;1122;1642;1768;1646;1631;1754;
15/03/2021;ES13;2=;1736;1847;1558;1524;1521;1665;1626;1401;966;704;433;123;
15/03/2021;ES14;1-;12;11;2;9;12;68;205;535;553;436;472;475;
15/03/2021;ES14;1=;442;395;369;415;417;390;324;280;181;97;58;12;
15/03/2021;ES14;2-;8;10;2;6;6;31;117;259;292;306;339;374;
15/03/2021;ES14;2=;352;360;268;323;347;343;304;252;144;91;45;5;
15/03/2021;ES15;1-;16;11;7;11;35;216;752;1074;937;767;730;644;
15/03/2021;ES15;1=;768;902;769;734;736;720;703;562;428;254;111;16;
15/03/2021;ES15;2-;10;12;5;8;31;137;483;912;1070;761;690;675;
15/03/2021;ES15;2=;726;768;732;660;746;674;664;524;363;204;70;18;
15/03/2021;ES16;1-;47;65;34;30;81;268;1003;1396;1311;1305;1419;1440;
15/03/2021;ES16;1=;1595;1603;1456;1423;1465;1523;1463;1347;853;671;332;100;
15/03/2021;ES16;2-;44;28;42;34;84;396;1227;1560;1538;1550;1452;1393;
15/03/2021;ES16;2=;1368;1293;1253;1252;1309;1307;1182;1031;668;476;202;68;
15/03/2021;ES17;1-;65;60;34;74;188;1121;2728;3097;2947;2799;2627;2548;
15/03/2021;ES17;1=;2522;2485;2548;2568;2640;2560;2323;2181;1497;1091;418;101;
15/03/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES18;1-;20;17;7;7;25;200;837;1191;1099;798;786;716;
15/03/2021;ES18;1=;668;620;643;701;666;637;566;381;316;192;70;28;
15/03/2021;ES18;2-;22;23;5;9;16;61;258;614;644;729;718;786;
15/03/2021;ES18;2=;862;1099;847;763;854;985;989;789;484;292;128;43;
15/03/2021;ES19;1-;37;33;30;36;77;199;520;951;988;837;932;899;
15/03/2021;ES19;1=;872;889;812;871;949;893;871;674;533;370;214;79;
15/03/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES20;1-;1694;559;242;214;163;276;723;3115;6952;8371;7698;6239;
15/03/2021;ES20;1=;6485;6605;8398;9999;9999;8799;9806;9999;9041;7454;5374;3979;
15/03/2021;ES20;2-;1706;487;219;187;227;524;2160;9346;9999;8870;9061;9417;
15/03/2021;ES20;2=;9264;8997;9595;9999;9999;9553;9164;9361;8383;7540;5609;3732;
15/03/2021;ES21;1-;20;17;15;14;36;139;519;1289;965;838;933;962;
15/03/2021;ES21;1=;1089;1144;989;968;1038;1018;1106;886;560;348;119;35;
15/03/2021;ES21;2-;23;50;43;54;97;374;906;1791;1818;1464;1321;1340;
15/03/2021;ES21;2=;1298;1320;1282;1509;1523;1481;1237;900;542;300;107;23;
15/03/2021;ES22;1-;134;82;72;66;77;101;356;1056;1616;1521;1088;1063;
15/03/2021;ES22;1=;1013;967;999;954;978;988;903;932;794;610;437;263;
15/03/2021;ES22;2-;182;103;76;49;81;86;246;498;850;991;944;1062;
15/03/2021;ES22;2=;1132;1086;1278;1178;1084;1166;1265;1241;1079;795;621;428;
15/03/2021;ES23;1-;238;148;109;123;106;229;1043;2924;3943;3862;2927;2503;
15/03/2021;ES23;1=;2163;2096;1922;1907;1943;1876;1733;1621;1484;1041;761;515;
15/03/2021;ES23;2-;482;188;168;142;119;201;433;908;1503;1816;1947;2254;
15/03/2021;ES23;2=;2448;2757;3060;2988;2314;2540;2895;2786;2501;1780;1400;1196;
15/03/2021;ES24;1-;60;49;25;31;44;32;72;190;400;435;378;395;
15/03/2021;ES24;1=;401;506;532;470;422;423;426;412;377;223;271;106;
15/03/2021;ES24;2-;71;35;27;17;20;30;92;190;427;496;391;342;
15/03/2021;ES24;2=;340;342;345;335;334;294;301;301;251;161;154;109;
15/03/2021;ES25;1-;49;26;22;32;22;30;63;98;118;175;198;187;
15/03/2021;ES25;1=;188;175;193;188;179;184;173;166;188;135;140;113;
15/03/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES26;1-;96;76;41;41;40;63;86;157;257;349;353;352;
15/03/2021;ES26;1=;400;374;332;296;237;363;437;300;307;235;243;182;
15/03/2021;ES26;2-;77;48;34;31;44;40;75;143;239;359;391;382;
15/03/2021;ES26;2=;388;386;378;330;282;369;434;350;334;284;343;183;
15/03/2021;ES27;1-;288;132;147;101;94;207;481;987;1588;1920;1826;1775;
15/03/2021;ES27;1=;1774;1631;1681;1557;1394;1529;1607;1595;1456;1141;882;801;
15/03/2021;ES27;2-;71;64;43;69;145;271;568;783;879;937;1035;1001;
15/03/2021;ES27;2=;1165;1293;1016;873;944;993;954;878;633;611;414;96;
15/03/2021;ES28;1-;26;19;11;24;63;236;539;789;753;628;634;717;
15/03/2021;ES28;1=;979;1276;761;629;819;800;755;624;397;252;150;44;
15/03/2021;ES28;2-;23;19;16;22;101;379;946;1447;1265;834;791;742;
15/03/2021;ES28;2=;787;968;810;800;801;795;671;591;367;261;109;41;
15/03/2021;ES29;1-;274;144;99;107;94;175;830;1701;2417;2317;1854;1745;
15/03/2021;ES29;1=;1688;1798;1874;1828;1768;1874;1894;1729;1558;1213;954;637;
15/03/2021;ES29;2-;245;91;90;82;82;149;598;1416;1967;2319;2019;1892;
15/03/2021;ES29;2=;1765;1725;1854;1829;1727;1788;1888;1926;1738;1225;983;606;
15/03/2021;ES30;1-;92;38;42;22;35;42;87;198;462;490;385;471;
15/03/2021;ES30;1=;460;420;428;408;351;444;412;460;374;305;196;144;
15/03/2021;ES30;2-;109;64;44;38;46;85;181;484;999;1001;815;759;
15/03/2021;ES30;2=;701;722;695;772;829;852;782;747;670;497;354;208;
15/03/2021;ES31;1-;55;23;20;12;16;20;57;162;310;326;259;323;
15/03/2021;ES31;1=;283;373;503;321;285;366;363;374;298;222;129;60;
15/03/2021;ES31;2-;28;18;39;16;13;27;76;198;563;587;287;304;
15/03/2021;ES31;2=;271;288;314;333;305;272;313;275;189;140;81;53;
15/03/2021;ES32;1-;68;52;55;39;43;46;162;439;714;689;650;624;
15/03/2021;ES32;1=;590;618;553;571;587;563;560;543;457;361;265;141;
15/03/2021;ES32;2-;77;53;32;56;33;56;83;212;318;331;340;400;
15/03/2021;ES32;2=;411;439;434;365;351;401;366;320;313;246;216;122;
15/03/2021;ES33;1-;74;35;39;58;58;101;470;1496;2294;2201;1666;1309;
15/03/2021;ES33;1=;1310;1341;1678;1454;1208;1474;1428;1359;1256;863;553;274;
15/03/2021;ES33;2-;53;29;18;25;35;33;157;530;1039;977;684;654;
15/03/2021;ES33;2=;673;802;1217;1236;955;923;1060;963;827;545;309;146;
15/03/2021;ES34;1-;78;60;54;51;52;63;107;224;479;571;527;466;
15/03/2021;ES34;1=;437;354;305;313;340;320;285;279;220;194;150;124;
15/03/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES36;1-;33;36;19;13;61;317;1157;2013;1811;1468;1567;1596;
15/03/2021;ES36;1=;1647;1940;1516;1535;1434;1662;1687;1600;967;731;361;81;
15/03/2021;ES36;2-;27;12;14;25;88;460;1592;2428;2171;1926;1703;1734;
15/03/2021;ES36;2=;1785;2042;1936;1854;1796;1873;1706;1294;801;627;263;60;
15/03/2021;ES37;1-;32;23;20;15;71;316;1071;1999;1593;1285;1429;1578;
15/03/2021;ES37;1=;1805;2265;1745;1781;1916;1981;1831;1529;878;582;312;73;
15/03/2021;ES37;2-;18;14;13;40;154;691;1847;2623;2293;1896;1743;1723;
15/03/2021;ES37;2=;1790;1909;1792;2034;1841;1845;1563;1277;827;461;180;36;
15/03/2021;ES38;1-;15;10;5;9;8;16;104;324;938;692;456;468;
15/03/2021;ES38;1=;566;570;691;692;645;679;647;639;476;320;194;68;
15/03/2021;ES38;2-;12;5;1;7;9;34;171;493;856;600;418;438;
15/03/2021;ES38;2=;408;488;522;455;525;561;463;477;354;212;118;41;
15/03/2021;ES39;1-;204;58;22;17;11;46;131;881;2050;2748;2354;1486;
15/03/2021;ES39;1=;1274;1346;1485;2020;1813;1520;1606;1587;1462;1302;908;520;
15/03/2021;ES39;2-;229;79;22;20;22;37;91;476;1749;1884;1634;1318;
15/03/2021;ES39;2=;1428;1381;1661;2147;2051;1639;2030;1921;1780;1457;895;661;
15/03/2021;ES40;1-;38;36;17;34;83;249;719;1009;997;812;863;863;
15/03/2021;ES40;1=;946;981;952;830;857;883;889;811;514;372;190;52;
15/03/2021;ES40;2-;28;29;20;35;109;496;1340;1586;1556;1311;1290;1263;
15/03/2021;ES40;2=;1343;1795;1499;1434;1509;1503;1483;1236;902;591;240;56;
15/03/2021;ES41;1-;51;40;37;54;116;401;930;1180;1061;922;1046;1020;
15/03/2021;ES41;1=;1059;1010;899;930;957;855;922;819;580;403;230;74;
15/03/2021;ES41;2-;36;26;31;50;103;216;623;1051;1116;923;938;1065;
15/03/2021;ES41;2=;924;1087;1024;946;1009;1001;930;770;526;407;178;69;
15/03/2021;ES42;1-;13;13;5;10;46;166;503;960;827;667;713;709;
15/03/2021;ES42;1=;747;843;687;647;738;851;732;652;404;257;119;25;
15/03/2021;ES42;2-;9;7;5;10;37;186;480;1001;1075;778;708;721;
15/03/2021;ES42;2=;814;867;672;684;776;811;741;558;372;260;96;33;
15/03/2021;ES43;1-;80;23;23;22;43;110;340;822;1114;924;692;694;
15/03/2021;ES43;1=;653;637;665;652;635;654;628;537;504;368;231;96;
15/03/2021;ES43;2-;78;22;16;18;21;34;107;325;511;545;505;528;
15/03/2021;ES43;2=;585;618;685;688;622;610;629;674;550;402;319;199;
15/03/2021;ES44;1-;71;36;35;52;98;436;904;1522;1921;1727;1760;1759;
15/03/2021;ES44;1=;1894;2055;1771;1658;1794;1878;1750;1429;903;647;381;73;
15/03/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES45;1-;54;47;36;45;104;472;1457;2209;2184;1765;1794;1785;
15/03/2021;ES45;1=;1898;1887;1791;1893;1899;1893;1747;1501;972;809;467;81;
15/03/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
15/03/2021;ES46;1-;35;33;33;50;148;375;746;949;865;747;818;813;
15/03/2021;ES46;1=;856;990;811;824;855;981;864;849;494;412;173;59;
15/03/2021;ES46;2-;42;32;25;36;84;314;612;990;930;810;758;799;
15/03/2021;ES46;2=;837;850;868;905;899;1015;869;706;506;397;150;54;
15/03/2021;ES47;1-;144;52;31;19;23;68;239;581;612;734;814;823;
15/03/2021;ES47;1=;735;896;838;1033;934;1010;965;924;829;664;532;358;
15/03/2021;ES47;2-;122;48;43;27;29;103;244;477;304;428;454;564;
15/03/2021;ES47;2=;522;598;608;565;604;564;535;540;623;555;419;230;
15/03/2021;ES48;1-;29;14;19;19;118;788;1854;2135;1466;1000;913;925;
15/03/2021;ES48;1=;848;967;874;922;792;896;735;608;452;352;135;45;
15/03/2021;ES48;2-;53;22;28;156;177;286;504;786;855;686;982;853;
15/03/2021;ES48;2=;871;1240;1126;933;1180;1205;941;761;529;367;512;61;
15/03/2021;ES49;1-;22;19;16;30;44;253;1009;1142;1004;835;776;729;
15/03/2021;ES49;1=;706;736;758;734;656;704;640;577;410;302;106;39;
15/03/2021;ES49;2-;45;33;32;21;20;31;73;193;448;511;483;481;
15/03/2021;ES49;2=;476;456;565;668;486;622;576;532;412;318;163;88;
15/03/2021;ES50;1-;42;34;19;10;18;25;44;145;268;339;281;318;
15/03/2021;ES50;1=;342;354;367;337;284;383;359;339;302;221;169;112;
15/03/2021;ES50;2-;36;38;23;30;12;29;76;257;560;584;476;420;
15/03/2021;ES50;2=;430;376;458;409;375;395;444;364;296;210;170;100;
15/03/2021;ES51;1-;30;45;33;34;15;36;94;252;443;671;563;551;
15/03/2021;ES51;1=;546;510;537;511;432;585;529;451;381;295;193;105;
15/03/2021;ES51;2-;37;41;30;20;23;41;72;216;467;213;373;388;
15/03/2021;ES51;2=;384;386;424;350;332;432;384;371;321;217;125;77;
15/03/2021;ES52;1-;30;48;10;34;21;34;73;291;807;476;541;506;
15/03/2021;ES52;1=;550;610;685;666;576;676;664;677;535;392;239;109;
15/03/2021;ES52;2-;25;24;4;12;26;31;66;257;570;313;309;276;
15/03/2021;ES52;2=;668;663;461;433;312;451;436;421;372;208;129;76;
15/03/2021;ES53;1-;51;23;20;15;14;22;92;152;239;274;238;250;
15/03/2021;ES53;1=;290;296;250;245;262;295;291;271;282;226;150;89;
15/03/2021;ES53;2-;86;44;25;28;34;81;229;457;534;448;443;490;
15/03/2021;ES53;2=;501;475;428;427;464;421;490;475;433;288;213;118;
15/03/2021;ES54;1-;39;24;14;8;13;32;112;214;318;284;241;218;
15/03/2021;ES54;1=;248;276;370;286;246;267;304;247;279;192;107;63;
15/03/2021;ES54;2-;54;35;12;14;16;26;74;174;342;392;336;300;
15/03/2021;ES54;2=;311;341;350;337;305;398;372;414;395;248;209;93;
15/03/2021;ES55;1-;25;11;5;3;11;22;85;162;292;290;275;318;
15/03/2021;ES55;1=;272;292;277;292;287;325;340;287;241;148;118;56;
15/03/2021;ES55;2-;21;20;7;8;8;32;107;174;214;280;220;223;
15/03/2021;ES55;2=;253;260;245;249;220;242;296;282;203;150;78;60;
15/03/2021;ES56;1-;11;7;7;11;39;120;356;539;464;306;323;373;
15/03/2021;ES56;1=;354;524;542;444;484;496;447;315;195;123;68;22;
15/03/2021;ES56;2-;10;8;7;18;60;232;744;1173;586;409;389;440;
15/03/2021;ES56;2=;505;578;499;457;386;507;491;356;226;187;97;42;
15/03/2021;ES57;1-;10;13;7;12;44;156;495;813;768;514;515;522;
15/03/2021;ES57;1=;605;738;672;785;846;716;614;531;328;237;72;18;
15/03/2021;ES57;2-;10;13;6;16;32;114;450;986;779;535;457;506;
15/03/2021;ES57;2=;565;693;680;718;643;670;556;460;279;165;58;17;
15/03/2021;ES58;1-;14;7;10;7;39;128;274;525;377;336;324;338;
15/03/2021;ES58;1=;350;435;352;445;424;450;407;298;192;132;58;17;
15/03/2021;ES58;2-;4;3;4;8;21;59;147;288;350;215;218;248;
15/03/2021;ES58;2=;292;302;211;272;370;339;310;262;144;86;36;14;
15/03/2021;ES59;1-;13;8;7;11;23;98;173;230;211;225;260;285;
15/03/2021;ES59;1=;296;278;260;278;273;275;293;251;147;116;71;19;
15/03/2021;ES59;2-;7;9;7;14;41;116;170;188;224;164;193;186;
15/03/2021;ES59;2=;183;169;174;178;195;210;187;160;92;73;34;17;
15/03/2021;ES60;1-;14;14;15;20;41;175;618;947;760;540;588;544;
15/03/2021;ES60;1=;477;464;474;531;571;508;426;352;174;113;45;16;
15/03/2021;ES60;2-;15;9;14;16;28;93;271;719;692;512;511;604;
15/03/2021;ES60;2=;684;752;711;614;653;679;667;551;350;230;88;24;
16/03/2021;ES01;1-;24;10;18;21;85;614;1779;2629;2300;1871;1808;1743;
16/03/2021;ES01;1=;1837;2314;1646;1571;1485;1668;1722;1523;795;647;388;55;
16/03/2021;ES01;2-;34;23;22;24;68;289;752;1333;1452;1153;1272;1443;
16/03/2021;ES01;2=;1399;1476;1332;1303;1323;1568;1430;1146;681;539;344;63;
16/03/2021;ES02;1-;114;67;56;54;56;66;137;454;702;615;616;656;
16/03/2021;ES02;1=;606;602;630;640;602;633;613;562;554;529;453;362;
16/03/2021;ES02;2-;148;102;65;63;67;156;470;976;1097;986;803;644;
16/03/2021;ES02;2=;903;844;811;866;1039;990;953;901;1004;867;683;468;
16/03/2021;ES03;1-;85;82;60;37;50;95;321;1613;1974;1999;1775;1509;
16/03/2021;ES03;1=;1373;1433;1591;1389;1405;1579;1375;1257;1129;886;543;304;
16/03/2021;ES03;2-;104;53;45;36;37;58;103;354;825;993;1168;1278;
16/03/2021;ES03;2=;1436;1494;1560;1568;1037;1316;1395;1295;1175;718;494;294;
16/03/2021;ES04;1-;57;66;44;43;55;60;277;983;1197;1134;878;700;
16/03/2021;ES04;1=;656;744;966;992;951;977;755;968;946;640;392;223;
16/03/2021;ES04;2-;56;48;25;37;16;26;115;313;657;689;621;655;
16/03/2021;ES04;2=;672;676;931;863;653;725;751;780;673;457;249;143;
16/03/2021;ES05;1-;394;161;139;137;122;160;488;1123;1903;2048;2067;2159;
16/03/2021;ES05;1=;2387;2879;3363;3463;2709;2995;3274;3250;2935;2037;1532;1177;
16/03/2021;ES05;2-;114;58;59;69;86;191;1049;2007;2245;2305;2059;1847;
16/03/2021;ES05;2=;1769;1624;1810;1911;1688;1804;1779;1656;1618;1080;717;391;
16/03/2021;ES06;1-;15;4;12;24;40;185;600;645;536;550;498;570;
16/03/2021;ES06;1=;544;568;498;516;550;623;565;546;339;218;82;28;
16/03/2021;ES06;2-;12;13;8;13;34;117;452;921;872;807;862;796;
16/03/2021;ES06;2=;767;861;823;818;829;930;734;569;295;192;136;27;
16/03/2021;ES07;1-;161;47;49;36;50;113;608;1836;2192;2032;1706;1816;
16/03/2021;ES07;1=;2041;2608;3558;3792;2558;2989;3185;2795;2416;1720;1328;628;
16/03/2021;ES07;2-;93;42;41;32;111;546;3115;4413;3744;3391;2468;2240;
16/03/2021;ES07;2=;2202;2348;3128;2585;2348;2204;2320;2106;1864;1318;798;301;
16/03/2021;ES08;1-;165;113;82;88;67;118;227;460;697;818;920;839;
16/03/2021;ES08;1=;903;843;876;753;818;940;805;781;786;701;595;522;
16/03/2021;ES08;2-;178;113;80;72;60;109;233;473;690;719;791;900;
16/03/2021;ES08;2=;875;932;924;834;809;826;803;804;791;679;634;470;
16/03/2021;ES09;1-;162;88;75;64;80;107;247;462;617;805;881;874;
16/03/2021;ES09;1=;908;851;883;750;717;783;797;822;768;606;544;438;
16/03/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES10;2-;75;50;41;42;62;141;409;688;677;655;556;585;
16/03/2021;ES10;2=;575;595;653;625;658;646;622;596;646;477;373;164;
16/03/2021;ES11;1-;345;100;64;53;40;105;583;4153;6516;6287;6012;4640;
16/03/2021;ES11;1=;3693;3540;3875;5167;4769;3852;3710;3805;3475;3035;1932;1171;
16/03/2021;ES11;2-;38;3;33;66;9;44;226;395;1739;4039;4204;2008;
16/03/2021;ES11;2=;1962;2530;4336;5513;5434;4557;5056;2459;3480;3521;1357;262;
16/03/2021;ES12;1-;51;48;45;67;193;892;1747;1412;1616;2027;1772;1757;
16/03/2021;ES12;1=;1866;1152;1163;1985;1774;1654;1379;1663;1499;1344;687;119;
16/03/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES13;1-;51;51;36;63;115;374;1166;1532;1598;1520;1438;1461;
16/03/2021;ES13;1=;1468;1621;1375;1451;1450;1454;1497;1270;883;638;418;120;
16/03/2021;ES13;2-;71;56;61;51;118;334;1103;1696;1750;1737;1694;1740;
16/03/2021;ES13;2=;1798;1932;1666;1574;1656;1702;1707;1541;996;813;524;136;
16/03/2021;ES14;1-;13;5;6;5;13;62;212;558;549;432;442;464;
16/03/2021;ES14;1=;424;415;304;410;403;386;343;336;208;168;78;17;
16/03/2021;ES14;2-;9;3;4;5;8;26;96;250;295;335;352;388;
16/03/2021;ES14;2=;363;409;284;333;328;349;360;253;177;100;77;15;
16/03/2021;ES15;1-;12;20;15;14;35;227;738;1120;852;778;715;724;
16/03/2021;ES15;1=;694;963;855;742;783;730;694;584;412;286;121;21;
16/03/2021;ES15;2-;15;12;8;6;28;126;530;1024;1078;873;711;735;
16/03/2021;ES15;2=;806;837;745;674;834;876;720;527;337;189;93;18;
16/03/2021;ES16;1-;46;63;42;40;73;312;1015;1395;1394;1380;1511;1577;
16/03/2021;ES16;1=;1626;1663;1519;1480;1544;1532;1611;1452;971;714;464;134;
16/03/2021;ES16;2-;42;40;43;29;109;391;1257;1600;1643;1573;1524;1415;
16/03/2021;ES16;2=;1408;1288;1316;1287;1365;1421;1302;1076;702;440;292;67;
16/03/2021;ES17;1-;56;46;38;58;165;1062;2754;3138;3102;2803;2770;2801;
16/03/2021;ES17;1=;2751;2725;2430;2621;2306;2514;2571;2327;1570;1189;502;112;
16/03/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES18;1-;19;12;17;14;21;204;905;1182;1143;902;789;747;
16/03/2021;ES18;1=;757;668;636;717;717;621;619;415;303;184;108;33;
16/03/2021;ES18;2-;23;10;13;14;20;59;255;605;664;704;828;902;
16/03/2021;ES18;2=;981;1113;885;791;937;978;1080;895;483;346;215;32;
16/03/2021;ES19;1-;45;30;21;28;75;210;543;922;1045;893;919;847;
16/03/2021;ES19;1=;902;955;805;911;936;1008;908;728;510;416;252;77;
16/03/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES20;1-;1697;542;264;239;261;365;806;3172;6945;8445;7543;6166;
16/03/2021;ES20;1=;6759;6972;8954;9999;9999;9087;9492;9911;9401;7928;5454;4273;
16/03/2021;ES20;2-;1400;433;245;227;212;599;2107;9245;9999;8997;8759;9918;
16/03/2021;ES20;2=;9195;9150;9984;9999;9999;9568;9405;9836;8753;8064;5532;3823;
16/03/2021;ES21;1-;21;20;15;12;44;147;533;1322;1001;952;908;1011;
16/03/2021;ES21;1=;1113;1258;955;1110;1097;1110;1056;937;617;339;237;46;
16/03/2021;ES21;2-;22;25;14;23;69;297;997;1500;1914;1582;1392;1463;
16/03/2021;ES21;2=;1436;1443;1307;1606;1547;1712;1409;996;551;342;175;30;
16/03/2021;ES22;1-;110;82;53;61;65;105;337;1091;1697;1620;1130;1051;
16/03/2021;ES22;1=;1080;981;1102;978;987;1045;965;927;856;636;449;318;
16/03/2021;ES22;2-;163;83;67;65;57;88;232;505;898;1048;999;1108;
16/03/2021;ES22;2=;1163;1175;1270;1342;1069;1258;1239;1268;1152;875;658;531;
16/03/2021;ES23;1-;196;145;138;124;111;231;1057;3011;3874;3763;3197;2542;
16/03/2021;ES23;1=;2272;2042;2282;2082;2017;2112;1898;1744;1652;1092;919;576;
16/03/2021;ES23;2-;428;213;124;145;124;202;442;847;1565;1838;1944;2200;
16/03/2021;ES23;2=;2538;2854;3096;2958;2462;2871;3046;3004;2738;1984;1533;1327;
16/03/2021;ES24;1-;62;30;8;14;35;21;78;195;350;434;400;439;
16/03/2021;ES24;1=;473;504;541;463;402;512;404;356;398;273;205;130;
16/03/2021;ES24;2-;52;44;31;14;19;49;82;210;415;486;397;403;
16/03/2021;ES24;2=;377;377;383;355;345;332;297;282;272;187;169;97;
16/03/2021;ES25;1-;39;16;24;21;20;31;59;99;129;180;194;183;
16/03/2021;ES25;1=;192;200;217;165;206;220;159;144;191;175;142;114;
16/03/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
16/03/2021;ES26;1-;84;61;50;42;58;46;106;182;270;293;341;403;
16/03/2021;ES26;1=;349;382;362;299;289;351;317;311;308;238;240;183;
16/03/2021;ES26;2-;70;39;30;26;37;27;70;148;293;342;393;402;
16/03/2021;ES26;2=;390;412;397;328;324;377;343;337;342;288;300;204;
16/03/2021;ES27;1-;253;131;94;124;82;193;464;1029;1663;1928;1867;1890;
16/03/2021;ES27;1=;1852;1853;1909;1613;1542;1785;1694;1744;1594;1203;962;917;
16/03/2021;ES27;2-;71;58;39;62;110;236;590;861;876;1009;1032;1080;
16/03/2021;ES27;2=;1209;1405;1072;976;977;1011;1037;903;674;574;444;106;
16/03/2021;ES28;1-;20;18;24;35;52;230;527;812;742;634;645;767;
16/03/2021;ES28;1=;1015;1249;810;686;804;865;736;663;392;267;182;63;
16/03/2021;ES28;2-;29;15;21;31;92;385;952;1362;1343;866;735;798;
16/03/2021;ES28;2=;821;1016;826;822;835;752;749;606;399;258;115;65;
16/03/2021;ES29;1-;229;128;78;97;111;207;787;1686;2406;2403;1874;1805;
16/03/2021;ES29;1=;1790;1854;2015;1924;1786;2022;1877;1789;1666;1282;1038;731;
