FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/09/2023;ES23;2-;2370;1534;1634;1392;1826;1955;647;1007;1068;1374;2220;1118;
02/09/2023;ES23;2=;1891;1327;1634;384;1332;1940;1813;1119;2115;1814;2924;1892;
02/09/2023;ES24;1-;342;290;238;179;138;111;126;98;147;222;302;399;
02/09/2023;ES24;1=;464;455;460;398;362;412;400;459;472;467;417;386;
02/09/2023;ES24;2-;252;198;198;165;121;103;120;145;176;273;320;402;
02/09/2023;ES24;2=;501;410;408;293;267;395;405;420;442;466;330;286;
02/09/2023;ES25;1-;132;146;154;141;107;83;90;98;111;141;128;164;
02/09/2023;ES25;1=;161;177;158;162;136;156;168;149;163;164;175;163;
02/09/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES26;1-;249;253;231;194;154;111;131;119;145;231;234;261;
02/09/2023;ES26;1=;327;294;260;275;292;283;256;331;354;360;336;302;
02/09/2023;ES26;2-;279;247;232;191;174;103;134;172;200;228;288;337;
02/09/2023;ES26;2=;402;383;323;334;334;331;348;376;343;349;388;344;
02/09/2023;ES27;1-;1107;1097;1100;672;595;677;694;655;842;1149;1241;1455;
02/09/2023;ES27;1=;1673;1688;1695;1630;1499;1591;1591;1860;1873;1681;1630;1343;
02/09/2023;ES27;2-;692;641;514;470;477;460;439;516;622;662;765;880;
02/09/2023;ES27;2=;928;845;716;752;827;881;1041;1052;1072;946;799;828;
02/09/2023;ES28;1-;199;114;76;75;84;151;120;195;269;353;433;445;
02/09/2023;ES28;1=;459;448;330;365;345;357;464;412;426;363;350;298;
02/09/2023;ES28;2-;182;142;112;109;163;208;264;347;404;445;516;585;
02/09/2023;ES28;2=;681;589;444;423;445;504;596;606;562;454;390;301;
02/09/2023;ES29;1-;1472;1029;767;526;477;607;801;831;1020;1271;1236;1470;
02/09/2023;ES29;1=;1648;1813;1727;1409;1417;1604;1554;1773;1800;1629;1426;1382;
02/09/2023;ES29;2-;1164;846;543;399;366;435;605;612;724;946;1051;1322;
02/09/2023;ES29;2=;1325;1434;1397;1188;1089;1245;1201;1401;1344;1210;1077;1001;
02/09/2023;ES30;1-;203;173;140;111;90;100;108;97;128;170;216;275;
02/09/2023;ES30;1=;298;364;307;261;204;227;276;285;295;302;260;242;
02/09/2023;ES30;2-;253;223;239;152;132;133;171;179;228;361;385;479;
02/09/2023;ES30;2=;534;601;547;428;346;400;438;521;567;523;443;377;
02/09/2023;ES31;1-;79;60;64;45;58;39;50;52;66;107;137;144;
02/09/2023;ES31;1=;206;199;168;143;94;116;133;195;150;127;100;105;
02/09/2023;ES31;2-;54;45;39;35;27;45;42;49;67;119;125;162;
02/09/2023;ES31;2=;174;193;180;117;85;92;152;140;154;128;98;71;
02/09/2023;ES32;1-;265;234;226;190;168;135;147;198;278;339;382;429;
02/09/2023;ES32;1=;510;551;471;333;313;381;466;548;516;474;383;324;
02/09/2023;ES32;2-;303;230;208;153;89;94;128;103;121;182;231;250;
02/09/2023;ES32;2=;339;326;334;274;295;280;288;317;345;359;352;332;
02/09/2023;ES33;1-;375;271;199;135;115;172;249;301;355;519;725;897;
02/09/2023;ES33;1=;1072;1271;1214;977;691;789;944;1091;1129;928;611;477;
02/09/2023;ES33;2-;241;156;103;74;60;62;102;146;203;275;386;480;
02/09/2023;ES33;2=;593;576;596;414;380;427;479;691;560;449;372;229;
02/09/2023;ES34;1-;230;169;209;150;114;104;107;161;218;293;349;386;
02/09/2023;ES34;1=;384;377;309;302;275;358;317;290;377;321;318;257;
02/09/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES36;1-;643;492;406;422;387;429;287;384;541;664;954;1144;
02/09/2023;ES36;1=;1474;1502;1596;1208;1029;1457;1288;1276;1026;872;803;778;
02/09/2023;ES36;2-;492;372;259;192;253;273;304;387;580;892;1234;1440;
02/09/2023;ES36;2=;1569;1448;1397;1022;1148;1486;1419;1370;1150;827;654;640;
02/09/2023;ES37;1-;407;257;203;205;183;279;244;337;482;594;836;931;
02/09/2023;ES37;1=;1089;1084;918;829;740;1435;1534;968;661;518;511;513;
02/09/2023;ES37;2-;344;225;158;144;172;334;397;473;803;915;1177;1529;
02/09/2023;ES37;2=;2013;1831;1789;674;768;1050;1133;1202;1042;614;530;401;
02/09/2023;ES38;1-;144;72;55;41;37;33;43;73;115;201;243;272;
02/09/2023;ES38;1=;357;408;337;225;173;225;254;319;324;254;185;157;
02/09/2023;ES38;2-;98;46;34;21;21;35;45;86;96;186;239;277;
02/09/2023;ES38;2=;333;306;263;161;167;202;262;293;206;165;131;129;
02/09/2023;ES39;1-;521;450;309;196;146;130;188;289;373;436;631;782;
02/09/2023;ES39;1=;1030;1130;1383;1442;855;757;1021;1159;1280;1201;994;709;
02/09/2023;ES39;2-;610;497;310;156;127;95;125;230;329;535;720;938;
02/09/2023;ES39;2=;1244;1350;1442;1205;912;847;938;1201;1321;1127;917;725;
02/09/2023;ES40;1-;488;338;203;210;228;259;285;376;605;692;987;1245;
02/09/2023;ES40;1=;1407;1358;1230;835;868;1063;1219;1123;1063;709;594;566;
02/09/2023;ES40;2-;473;350;257;234;243;336;344;441;619;774;1083;1174;
02/09/2023;ES40;2=;1258;1263;943;862;918;1339;1499;1191;1048;780;694;721;
02/09/2023;ES41;1-;335;246;217;194;221;275;269;333;483;667;789;829;
02/09/2023;ES41;1=;920;865;719;678;717;797;796;720;636;557;496;406;
02/09/2023;ES41;2-;232;202;120;136;145;140;244;318;430;512;618;715;
02/09/2023;ES41;2=;767;752;597;563;515;630;725;670;531;503;423;336;
02/09/2023;ES42;1-;181;157;132;139;112;133;117;131;222;310;351;456;
02/09/2023;ES42;1=;434;433;464;340;317;479;482;468;406;296;286;254;
02/09/2023;ES42;2-;193;169;139;102;77;127;119;169;259;346;514;600;
02/09/2023;ES42;2=;753;774;787;361;279;330;488;530;416;324;277;249;
02/09/2023;ES43;1-;43;35;33;24;17;29;49;68;70;120;132;141;
02/09/2023;ES43;1=;163;208;241;106;88;107;163;169;156;136;90;66;
02/09/2023;ES43;2-;229;153;127;81;76;70;110;108;166;206;262;295;
02/09/2023;ES43;2=;383;383;344;309;251;271;299;391;330;326;287;253;
02/09/2023;ES44;1-;670;604;470;398;378;420;362;527;706;900;1216;1288;
02/09/2023;ES44;1=;1385;1264;1141;1139;1127;1364;1549;1438;1253;1024;796;728;
02/09/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES45;1-;722;483;360;282;290;298;392;557;739;868;1157;1307;
02/09/2023;ES45;1=;1501;1283;960;978;1099;1141;1333;1452;1396;1117;918;840;
02/09/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/09/2023;ES46;1-;217;173;131;110;136;238;320;320;465;540;719;792;
02/09/2023;ES46;1=;755;745;497;485;598;639;669;630;523;446;366;281;
02/09/2023;ES46;2-;250;173;109;105;126;226;258;318;410;530;622;618;
02/09/2023;ES46;2=;503;734;547;502;531;598;706;719;652;533;486;331;
02/09/2023;ES47;1-;285;197;163;166;134;191;223;283;419;491;581;626;
02/09/2023;ES47;1=;709;654;558;502;492;534;598;635;561;517;419;366;
02/09/2023;ES47;2-;294;270;171;178;173;195;244;302;405;469;579;614;
02/09/2023;ES47;2=;660;597;498;477;494;528;547;542;516;492;401;401;
02/09/2023;ES48;1-;233;151;113;88;119;261;270;400;443;565;700;715;
02/09/2023;ES48;1=;800;735;546;472;543;654;743;733;667;533;408;375;
02/09/2023;ES48;2-;183;152;113;118;130;196;205;285;340;517;616;662;
02/09/2023;ES48;2=;750;586;462;457;499;620;618;598;512;443;352;326;
02/09/2023;ES49;1-;209;119;72;83;96;144;155;215;293;373;454;529;
02/09/2023;ES49;1=;547;487;349;299;394;433;511;478;386;343;308;254;
02/09/2023;ES49;2-;136;99;75;55;50;37;58;83;91;154;203;273;
02/09/2023;ES49;2=;330;327;346;216;158;243;274;326;329;291;222;126;
02/09/2023;ES50;1-;167;156;121;112;88;81;79;83;106;160;192;246;
02/09/2023;ES50;1=;293;369;384;288;225;217;244;324;340;291;280;247;
02/09/2023;ES50;2-;133;133;109;109;141;107;83;76;120;134;202;251;
02/09/2023;ES50;2=;281;281;262;202;202;209;198;246;270;255;193;201;
02/09/2023;ES51;1-;140;71;91;55;49;53;84;96;110;157;283;255;
02/09/2023;ES51;1=;359;388;326;236;186;222;218;291;291;318;203;147;
02/09/2023;ES51;2-;83;73;46;47;48;45;50;65;83;114;191;244;
02/09/2023;ES51;2=;283;334;296;182;166;149;160;216;230;204;148;119;
02/09/2023;ES52;1-;175;129;88;68;61;68;70;82;106;170;248;291;
02/09/2023;ES52;1=;323;462;366;277;219;289;293;406;430;375;297;197;
02/09/2023;ES52;2-;157;95;141;78;82;75;55;252;122;117;164;202;
02/09/2023;ES52;2=;226;251;233;151;128;150;180;188;207;191;157;137;
02/09/2023;ES53;1-;133;105;99;86;66;67;77;67;113;141;203;209;
02/09/2023;ES53;1=;255;278;296;252;276;249;277;255;258;253;214;199;
02/09/2023;ES53;2-;213;216;193;180;149;136;144;204;235;295;337;410;
02/09/2023;ES53;2=;419;469;422;411;362;433;447;465;427;421;370;314;
02/09/2023;ES54;1-;114;94;80;64;49;50;65;98;100;147;178;196;
02/09/2023;ES54;1=;235;258;235;200;204;202;243;245;261;220;181;152;
02/09/2023;ES54;2-;187;134;113;98;60;51;81;100;121;154;202;243;
02/09/2023;ES54;2=;310;307;318;261;238;225;232;275;283;267;255;222;
02/09/2023;ES55;1-;106;69;70;32;23;27;51;65;81;115;195;181;
02/09/2023;ES55;1=;233;242;235;182;144;181;206;219;207;184;151;122;
02/09/2023;ES55;2-;83;56;29;25;19;26;43;48;57;102;136;176;
02/09/2023;ES55;2=;190;223;166;145;129;137;154;171;190;142;136;77;
02/09/2023;ES56;1-;77;52;48;36;46;57;95;110;167;182;232;202;
02/09/2023;ES56;1=;238;173;163;136;151;182;201;181;149;161;136;140;
02/09/2023;ES56;2-;89;69;48;48;51;94;72;91;102;149;172;188;
02/09/2023;ES56;2=;246;179;176;147;122;153;190;173;157;169;124;117;
02/09/2023;ES57;1-;90;74;66;33;45;66;106;140;242;301;431;455;
02/09/2023;ES57;1=;460;389;274;261;306;406;391;389;355;318;299;226;
02/09/2023;ES57;2-;79;71;42;30;38;81;92;131;176;305;380;416;
02/09/2023;ES57;2=;429;424;248;222;330;496;530;445;413;248;177;117;
02/09/2023;ES58;1-;83;55;47;31;44;60;92;111;166;225;295;304;
02/09/2023;ES58;1=;299;221;147;165;169;218;277;218;197;115;122;95;
02/09/2023;ES58;2-;61;28;31;23;32;40;40;63;102;127;170;219;
02/09/2023;ES58;2=;248;181;123;112;117;143;203;191;170;111;108;68;
02/09/2023;ES59;1-;83;57;40;34;47;65;71;100;127;186;232;231;
02/09/2023;ES59;1=;254;226;181;148;164;171;199;191;185;197;141;99;
02/09/2023;ES59;2-;41;34;20;20;33;54;74;85;138;155;183;206;
02/09/2023;ES59;2=;171;171;108;112;129;168;148;123;126;132;75;55;
02/09/2023;ES60;1-;113;75;56;52;57;82;92;150;252;359;418;422;
02/09/2023;ES60;1=;410;313;199;184;260;295;325;292;241;164;130;116;
02/09/2023;ES60;2-;89;69;52;45;47;70;78;110;221;275;341;445;
02/09/2023;ES60;2=;472;403;248;243;252;274;375;374;355;282;181;207;
03/09/2023;ES01;1-;735;532;541;401;313;179;60;45;9;72;269;437;
03/09/2023;ES01;1=;566;714;795;753;708;725;631;722;643;586;540;319;
03/09/2023;ES01;2-;481;354;251;264;258;290;193;102;6;210;588;734;
03/09/2023;ES01;2=;768;841;636;550;543;541;441;453;359;290;290;205;
03/09/2023;ES02;1-;354;328;280;262;237;201;163;158;148;205;273;340;
03/09/2023;ES02;1=;346;379;373;313;350;304;348;279;325;300;281;226;
03/09/2023;ES02;2-;910;868;681;542;449;404;399;385;381;488;743;941;
03/09/2023;ES02;2=;1051;1105;1064;941;849;753;762;737;773;656;596;535;
03/09/2023;ES03;1-;447;331;252;186;168;147;175;277;293;432;721;901;
03/09/2023;ES03;1=;906;940;1068;721;532;443;528;522;526;499;331;261;
03/09/2023;ES03;2-;399;261;192;127;93;85;98;116;188;200;312;501;
03/09/2023;ES03;2=;492;637;797;544;410;304;362;307;385;383;280;188;
03/09/2023;ES04;1-;367;312;248;170;119;125;149;150;182;202;340;472;
03/09/2023;ES04;1=;634;771;815;628;566;631;669;667;633;425;294;209;
03/09/2023;ES04;2-;205;161;91;81;100;98;94;114;112;200;264;299;
03/09/2023;ES04;2=;319;383;393;305;268;283;240;233;205;214;136;104;
03/09/2023;ES05;1-;1804;1378;1184;956;809;741;891;751;593;698;1031;1233;
03/09/2023;ES05;1=;1407;1543;1557;1415;1278;1221;1260;1150;1140;1008;925;1002;
03/09/2023;ES05;2-;955;769;536;504;258;245;440;408;479;641;680;865;
03/09/2023;ES05;2=;1086;1210;1170;978;816;802;841;855;786;688;520;483;
03/09/2023;ES06;1-;101;75;55;41;53;72;76;84;158;228;333;396;
03/09/2023;ES06;1=;442;453;312;253;241;264;227;258;188;127;95;56;
03/09/2023;ES06;2-;133;79;76;58;56;61;82;83;141;220;273;331;
03/09/2023;ES06;2=;407;416;280;225;246;259;228;238;173;113;91;56;
03/09/2023;ES07;1-;944;567;448;346;263;251;423;399;469;592;855;1221;
03/09/2023;ES07;1=;1320;1583;1589;1219;939;867;918;835;786;723;630;431;
03/09/2023;ES07;2-;699;508;380;282;260;398;665;725;693;825;1241;1525;
03/09/2023;ES07;2=;1600;1889;1754;1203;885;984;953;950;940;786;591;417;
03/09/2023;ES08;1-;695;699;719;626;540;452;410;465;444;505;603;688;
03/09/2023;ES08;1=;705;763;712;640;682;710;686;666;647;600;557;500;
03/09/2023;ES08;2-;799;776;664;659;577;469;443;473;534;534;599;763;
03/09/2023;ES08;2=;840;826;777;740;817;690;752;650;690;647;583;513;
03/09/2023;ES09;1-;788;717;571;610;540;408;398;400;438;496;747;817;
03/09/2023;ES09;1=;793;915;844;633;549;614;625;600;600;569;485;453;
03/09/2023;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES10;2-;297;231;203;192;113;95;141;131;155;216;280;375;
03/09/2023;ES10;2=;340;411;396;386;283;293;309;281;318;251;248;191;
03/09/2023;ES11;1-;1106;844;723;353;243;212;350;732;840;845;1129;1645;
03/09/2023;ES11;1=;2297;2346;2819;2574;1535;1211;1375;1234;1227;1094;981;654;
03/09/2023;ES11;2-;1583;1330;884;571;391;333;364;646;717;935;1128;1739;
03/09/2023;ES11;2=;2481;2972;3203;3318;2481;1914;1927;1973;1780;1620;1346;1089;
03/09/2023;ES12;1-;1234;1048;809;699;686;642;456;553;661;978;1434;1648;
03/09/2023;ES12;1=;1860;1577;1354;1042;1069;1092;1079;1056;1013;836;745;438;
03/09/2023;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES13;1-;660;548;416;425;310;319;162;95;53;191;507;597;
03/09/2023;ES13;1=;683;732;646;607;621;630;582;613;493;339;363;237;
03/09/2023;ES13;2-;825;713;545;508;347;375;271;213;278;410;588;676;
03/09/2023;ES13;2=;888;873;696;610;571;644;607;651;534;464;434;356;
03/09/2023;ES14;1-;89;62;44;30;29;26;28;42;67;85;136;166;
03/09/2023;ES14;1=;171;173;134;113;113;98;105;126;95;70;49;50;
03/09/2023;ES14;2-;54;39;19;25;26;12;22;26;46;61;85;111;
03/09/2023;ES14;2=;139;154;87;75;85;81;79;95;64;45;49;34;
03/09/2023;ES15;1-;128;95;60;48;47;80;97;109;179;259;315;346;
03/09/2023;ES15;1=;407;376;279;260;215;260;238;209;178;135;122;62;
03/09/2023;ES15;2-;85;78;40;30;23;42;54;76;85;172;232;336;
03/09/2023;ES15;2=;396;409;240;270;248;257;218;210;154;125;63;45;
03/09/2023;ES16;1-;638;557;456;373;357;304;233;225;295;460;640;779;
03/09/2023;ES16;1=;928;897;747;678;663;618;598;643;539;398;356;264;
03/09/2023;ES16;2-;443;390;316;247;201;200;177;203;300;451;625;730;
03/09/2023;ES16;2=;864;831;573;526;568;632;545;563;446;332;270;212;
03/09/2023;ES17;1-;882;700;567;480;499;522;425;513;700;1089;1635;1976;
03/09/2023;ES17;1=;2208;2013;1477;1016;1074;1083;1046;1102;1042;847;616;362;
03/09/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES18;1-;167;142;147;107;115;79;73;153;348;539;438;416;
03/09/2023;ES18;1=;428;401;217;180;206;203;222;241;177;122;82;52;
03/09/2023;ES18;2-;324;272;212;154;114;112;87;45;6;6;205;326;
03/09/2023;ES18;2=;465;496;353;358;340;338;348;382;330;247;222;128;
03/09/2023;ES19;1-;391;375;305;249;263;215;194;285;424;482;477;550;
03/09/2023;ES19;1=;570;567;450;415;405;389;454;447;351;303;255;204;
03/09/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES20;1-;4324;4230;2698;1831;1329;1161;1193;1999;2060;2279;2847;4083;
03/09/2023;ES20;1=;5389;6391;7221;7009;5742;4456;4461;4512;4356;4097;3511;3079;
03/09/2023;ES20;2-;4315;3374;2774;1405;1074;1041;1352;2483;2618;2542;3555;4832;
03/09/2023;ES20;2=;6256;7051;8223;7569;5616;4509;5108;5216;4997;4588;4105;3134;
03/09/2023;ES21;1-;172;115;96;68;77;95;78;124;214;312;385;491;
03/09/2023;ES21;1=;651;611;402;326;335;347;407;360;286;237;150;93;
03/09/2023;ES21;2-;245;162;129;98;94;107;162;162;267;433;547;748;
03/09/2023;ES21;2=;863;836;479;408;409;491;543;468;351;233;149;125;
03/09/2023;ES22;1-;524;447;311;264;169;212;237;230;281;400;436;500;
03/09/2023;ES22;1=;685;730;784;612;573;511;458;467;445;415;314;363;
03/09/2023;ES22;2-;697;495;406;318;240;214;244;250;235;319;531;635;
03/09/2023;ES22;2=;740;952;930;808;649;643;556;511;523;487;404;401;
03/09/2023;ES23;1-;1091;1026;921;736;643;515;718;498;585;166;64;48;
03/09/2023;ES23;1=;69;83;297;894;990;1191;1154;1217;1194;1155;871;834;
03/09/2023;ES23;2-;2912;1672;1910;2030;1377;2577;1556;2534;2708;2359;1264;2888;
03/09/2023;ES23;2=;2233;1238;2444;1587;1115;409;2183;2023;1836;1312;817;1020;
03/09/2023;ES24;1-;376;332;240;180;125;107;113;93;117;194;258;373;
03/09/2023;ES24;1=;419;437;427;406;311;295;251;261;283;256;182;181;
03/09/2023;ES24;2-;276;254;197;186;142;105;110;126;165;252;377;453;
03/09/2023;ES24;2=;457;491;402;301;233;240;266;246;259;218;184;149;
03/09/2023;ES25;1-;146;135;177;135;121;95;112;109;109;120;142;168;
03/09/2023;ES25;1=;126;165;160;114;102;129;109;118;128;122;101;104;
03/09/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES26;1-;235;291;240;229;191;147;107;127;102;147;164;206;
03/09/2023;ES26;1=;247;200;212;218;206;225;209;185;179;170;152;131;
03/09/2023;ES26;2-;261;319;246;257;223;128;123;153;149;196;227;269;
03/09/2023;ES26;2=;331;299;294;293;264;260;223;241;250;217;210;197;
03/09/2023;ES27;1-;1441;1239;983;756;694;674;717;706;754;992;1349;1535;
03/09/2023;ES27;1=;1654;1534;1483;1326;1236;1138;1187;1050;1037;976;879;823;
03/09/2023;ES27;2-;770;592;553;519;480;736;723;806;579;635;773;811;
03/09/2023;ES27;2=;877;890;816;708;632;637;609;601;569;472;353;350;
03/09/2023;ES28;1-;225;119;76;74;84;133;128;150;246;302;471;467;
03/09/2023;ES28;1=;520;524;400;302;325;328;324;280;289;236;193;140;
03/09/2023;ES28;2-;221;151;129;118;132;176;221;265;342;414;470;598;
03/09/2023;ES28;2=;607;574;469;422;370;482;490;465;401;300;328;211;
03/09/2023;ES29;1-;1401;1037;695;580;524;619;802;741;874;1457;1668;1792;
03/09/2023;ES29;1=;2117;2170;1891;1786;1643;1398;1393;1290;1289;1217;955;1173;
03/09/2023;ES29;2-;1023;694;491;388;360;364;555;487;547;618;770;755;
03/09/2023;ES29;2=;863;1021;1012;1084;1001;1083;1034;933;1050;937;797;910;
03/09/2023;ES30;1-;226;198;135;109;86;75;83;90;109;235;228;238;
03/09/2023;ES30;1=;263;278;349;286;182;179;189;200;230;204;166;147;
03/09/2023;ES30;2-;311;290;218;175;145;142;158;169;198;268;383;468;
03/09/2023;ES30;2=;588;583;625;468;323;299;315;370;336;313;247;190;
03/09/2023;ES31;1-;79;60;56;57;42;39;53;49;43;74;98;126;
03/09/2023;ES31;1=;169;172;170;146;107;104;141;93;132;99;76;53;
03/09/2023;ES31;2-;59;58;35;39;31;38;50;44;47;77;92;134;
03/09/2023;ES31;2=;167;189;194;109;90;187;211;176;199;90;75;53;
03/09/2023;ES32;1-;299;286;246;192;164;180;169;213;271;378;355;413;
03/09/2023;ES32;1=;476;490;407;340;291;276;308;304;319;244;217;189;
03/09/2023;ES32;2-;316;275;195;141;112;107;135;103;105;123;179;276;
03/09/2023;ES32;2=;315;330;361;341;243;220;179;201;166;131;136;126;
03/09/2023;ES33;1-;370;266;159;111;98;107;217;197;229;355;549;819;
03/09/2023;ES33;1=;926;1061;1011;796;589;360;411;440;460;432;309;220;
03/09/2023;ES33;2-;239;156;90;84;62;51;99;105;154;167;279;349;
03/09/2023;ES33;2=;439;505;574;388;274;290;271;269;276;226;171;122;
03/09/2023;ES34;1-;194;197;186;191;175;125;107;143;169;204;263;344;
03/09/2023;ES34;1=;367;395;301;248;193;235;251;238;213;196;148;112;
03/09/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES36;1-;546;507;400;366;365;328;221;136;13;263;606;770;
03/09/2023;ES36;1=;989;1216;1045;841;777;764;729;662;581;447;401;277;
03/09/2023;ES36;2-;445;326;222;193;210;257;230;112;11;479;885;1149;
03/09/2023;ES36;2=;1241;1034;656;645;566;591;642;629;536;473;389;262;
03/09/2023;ES37;1-;336;284;223;196;176;210;169;179;215;429;604;664;
03/09/2023;ES37;1=;800;758;592;455;458;443;468;397;360;313;273;181;
03/09/2023;ES37;2-;332;226;167;151;139;219;253;280;385;640;856;1002;
03/09/2023;ES37;2=;1136;1007;586;400;472;585;560;549;420;345;251;153;
03/09/2023;ES38;1-;110;67;52;31;29;40;28;70;74;142;164;266;
03/09/2023;ES38;1=;274;360;374;217;221;240;279;298;246;171;143;72;
03/09/2023;ES38;2-;93;52;43;38;20;28;51;54;76;105;160;225;
03/09/2023;ES38;2=;260;300;268;174;110;186;171;183;154;134;88;44;
03/09/2023;ES39;1-;507;458;345;257;171;151;179;218;292;297;390;612;
03/09/2023;ES39;1=;954;1220;1488;1461;905;804;986;1063;931;833;626;414;
03/09/2023;ES39;2-;500;463;294;186;129;104;129;205;243;387;523;729;
03/09/2023;ES39;2=;911;1075;1251;1159;806;630;613;690;673;596;533;433;
03/09/2023;ES40;1-;492;342;266;190;170;241;192;278;430;600;865;971;
03/09/2023;ES40;1=;1167;1204;806;735;723;751;699;637;471;363;279;213;
03/09/2023;ES40;2-;563;404;325;248;252;293;257;452;766;816;799;935;
03/09/2023;ES40;2=;1038;1114;792;706;599;659;605;593;547;437;394;261;
03/09/2023;ES41;1-;286;257;165;187;189;222;198;281;455;534;608;699;
03/09/2023;ES41;1=;775;772;620;534;521;534;589;529;485;373;350;174;
03/09/2023;ES41;2-;226;204;126;119;119;150;173;233;462;408;493;558;
03/09/2023;ES41;2=;680;718;543;542;520;526;551;501;379;311;267;181;
03/09/2023;ES42;1-;213;184;166;119;95;165;113;99;130;170;269;316;
03/09/2023;ES42;1=;408;390;272;252;259;307;299;253;198;141;119;81;
03/09/2023;ES42;2-;207;163;125;101;99;93;58;70;89;205;332;397;
03/09/2023;ES42;2=;473;457;309;252;262;254;284;286;240;183;146;94;
03/09/2023;ES43;1-;69;75;26;24;32;26;35;44;52;85;97;124;
03/09/2023;ES43;1=;161;136;129;118;86;96;74;92;85;55;42;49;
03/09/2023;ES43;2-;223;190;132;83;81;72;88;80;101;145;188;222;
03/09/2023;ES43;2=;280;325;340;291;239;227;230;193;215;217;154;142;
03/09/2023;ES44;1-;697;593;467;391;371;321;293;372;527;708;805;1074;
03/09/2023;ES44;1=;1059;1026;817;864;812;799;756;756;594;495;429;323;
03/09/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES45;1-;716;487;385;322;324;474;481;456;396;596;1108;1242;
03/09/2023;ES45;1=;1406;1309;878;886;946;847;815;843;698;573;526;418;
03/09/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/09/2023;ES46;1-;185;139;99;105;127;190;211;233;311;430;492;641;
03/09/2023;ES46;1=;728;583;481;372;412;399;398;392;341;293;206;128;
03/09/2023;ES46;2-;258;145;102;92;114;193;190;180;273;397;550;654;
03/09/2023;ES46;2=;770;714;571;446;488;484;493;484;394;314;236;177;
03/09/2023;ES47;1-;285;242;188;154;139;155;144;163;219;325;458;526;
03/09/2023;ES47;1=;571;645;592;416;397;430;422;458;364;341;259;216;
03/09/2023;ES47;2-;288;254;232;198;176;180;156;191;280;402;414;501;
03/09/2023;ES47;2=;556;562;395;358;343;346;357;375;315;260;217;147;
03/09/2023;ES48;1-;217;129;122;119;101;221;189;222;306;434;574;683;
03/09/2023;ES48;1=;762;736;569;454;405;553;491;452;392;276;206;124;
03/09/2023;ES48;2-;195;150;112;113;99;158;137;185;246;387;543;650;
03/09/2023;ES48;2=;701;653;445;352;325;427;414;377;305;254;200;117;
03/09/2023;ES49;1-;172;126;78;115;105;140;138;141;232;321;365;478;
03/09/2023;ES49;1=;497;518;373;261;308;262;280;283;211;172;121;87;
03/09/2023;ES49;2-;97;111;56;63;52;49;66;78;100;82;174;257;
03/09/2023;ES49;2=;287;329;377;257;214;213;187;181;186;167;112;78;
03/09/2023;ES50;1-;230;204;142;112;99;85;71;98;85;90;136;174;
03/09/2023;ES50;1=;308;320;332;314;243;212;227;217;237;192;170;152;
03/09/2023;ES50;2-;176;142;163;110;108;130;147;64;69;107;169;187;
03/09/2023;ES50;2=;236;217;216;209;146;147;158;152;152;156;111;99;
03/09/2023;ES51;1-;127;109;69;45;52;46;66;76;79;120;176;189;
03/09/2023;ES51;1=;255;400;488;265;209;175;222;233;237;221;133;84;
03/09/2023;ES51;2-;98;73;54;42;39;38;58;58;58;90;124;180;
03/09/2023;ES51;2=;244;374;396;207;174;206;160;218;175;171;92;89;
