FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
20/02/2022;ES01;1-;897;641;546;379;356;255;3;17;9;293;446;757;
20/02/2022;ES01;1=;1005;773;520;820;1058;1067;1210;1171;915;631;504;310;
20/02/2022;ES01;2-;866;661;447;371;356;334;7;24;9;455;1034;1015;
20/02/2022;ES01;2=;1069;923;690;849;995;951;865;732;605;448;342;278;
20/02/2022;ES02;1-;356;379;346;333;287;267;279;207;148;82;198;407;
20/02/2022;ES02;1=;503;501;509;424;410;545;494;519;442;423;361;291;
20/02/2022;ES02;2-;926;926;737;626;569;548;560;460;438;498;777;883;
20/02/2022;ES02;2=;1081;1068;1098;929;894;1078;1047;1037;1076;1024;772;601;
20/02/2022;ES03;1-;657;445;291;249;174;159;215;365;423;490;775;1189;
20/02/2022;ES03;1=;1265;1256;1247;870;743;979;1238;1109;988;1005;630;391;
20/02/2022;ES03;2-;771;377;202;147;128;117;126;152;240;267;393;538;
20/02/2022;ES03;2=;707;825;894;688;508;644;726;719;708;689;417;251;
20/02/2022;ES04;1-;448;389;294;223;203;194;194;182;204;294;432;552;
20/02/2022;ES04;1=;709;957;912;574;543;757;933;1028;1028;785;466;312;
20/02/2022;ES04;2-;326;221;155;126;100;114;117;142;135;358;404;448;
20/02/2022;ES04;2=;526;593;531;304;282;397;377;382;376;422;217;150;
20/02/2022;ES05;1-;2258;1778;1456;1188;1024;817;1008;808;657;865;1091;1496;
20/02/2022;ES05;1=;1660;2160;2185;1759;1656;2146;2143;2296;2231;2028;1521;1416;
20/02/2022;ES05;2-;633;538;367;286;271;265;443;435;467;670;878;1323;
20/02/2022;ES05;2=;1407;1501;1355;946;1091;1379;1579;1611;1567;1211;839;540;
20/02/2022;ES06;1-;116;75;44;49;52;85;98;116;157;256;386;489;
20/02/2022;ES06;1=;572;537;347;371;477;464;482;401;312;179;122;63;
20/02/2022;ES06;2-;123;102;58;53;61;72;95;112;160;291;403;471;
20/02/2022;ES06;2=;555;467;318;358;412;379;427;367;269;165;125;68;
20/02/2022;ES07;1-;1216;841;548;371;357;317;538;565;814;1062;1220;1875;
20/02/2022;ES07;1=;2157;2406;2242;1647;1431;1924;2031;2085;1915;1676;1122;756;
20/02/2022;ES07;2-;901;577;407;308;292;364;736;778;941;1248;1650;2230;
20/02/2022;ES07;2=;2230;2705;2227;1584;1814;2186;2692;2564;2195;1758;1116;581;
20/02/2022;ES08;1-;716;777;818;818;691;634;612;504;396;453;608;759;
20/02/2022;ES08;1=;585;696;722;752;713;841;811;785;776;681;630;528;
20/02/2022;ES08;2-;838;927;874;843;788;747;593;542;461;436;637;720;
20/02/2022;ES08;2=;908;896;931;932;892;932;904;928;919;885;701;594;
20/02/2022;ES09;1-;731;813;787;753;696;673;581;523;437;562;762;977;
20/02/2022;ES09;1=;702;865;810;921;773;777;730;777;805;739;585;505;
20/02/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES10;2-;280;230;214;135;130;132;167;158;183;325;401;484;
20/02/2022;ES10;2=;505;511;495;423;419;448;507;501;499;448;336;181;
20/02/2022;ES11;1-;1227;1073;679;388;254;204;295;782;1022;1456;2233;2709;
20/02/2022;ES11;1=;3523;3584;4203;3449;2046;2323;2960;3461;3485;3221;2494;1483;
20/02/2022;ES11;2-;190;132;224;272;248;209;231;587;567;816;1799;2341;
20/02/2022;ES11;2=;2323;2182;2332;2199;1961;1735;2403;3042;3909;4066;3020;1863;
20/02/2022;ES12;1-;1461;1290;980;880;799;721;510;681;842;1248;1704;1179;
20/02/2022;ES12;1=;1504;1567;1482;1711;1842;1933;1941;1865;1717;1401;944;592;
20/02/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES13;1-;810;665;617;535;440;427;288;185;10;411;486;795;
20/02/2022;ES13;1=;422;906;671;785;1006;1001;1118;1088;838;591;446;274;
20/02/2022;ES13;2-;845;804;804;683;660;569;347;385;620;652;616;15;
20/02/2022;ES13;2=;557;1221;912;932;1160;1150;1133;1181;954;770;673;432;
20/02/2022;ES14;1-;92;97;75;46;47;44;42;60;72;143;165;198;
20/02/2022;ES14;1=;255;219;117;147;182;215;208;220;130;118;85;32;
20/02/2022;ES14;2-;71;60;36;29;35;17;137;180;66;77;100;166;
20/02/2022;ES14;2=;184;265;46;37;31;37;152;121;118;89;138;163;
20/02/2022;ES15;1-;196;118;91;119;83;130;118;174;393;352;402;519;
20/02/2022;ES15;1=;577;508;320;334;424;407;396;424;400;225;231;106;
20/02/2022;ES15;2-;121;84;63;65;80;59;76;94;204;248;307;549;
20/02/2022;ES15;2=;533;557;243;321;381;530;506;388;317;209;148;72;
20/02/2022;ES16;1-;876;722;566;489;409;388;309;272;12;431;828;901;
20/02/2022;ES16;1=;1192;1115;828;936;1077;1065;1077;1102;899;669;548;331;
20/02/2022;ES16;2-;567;468;393;357;347;329;270;262;423;638;916;1077;
20/02/2022;ES16;2=;1048;1089;688;734;1011;1057;1033;961;713;503;351;237;
20/02/2022;ES17;1-;999;799;639;594;582;616;474;685;1037;1448;2005;1880;
20/02/2022;ES17;1=;2455;2375;1602;1827;2452;2687;2682;2550;1987;1316;856;446;
20/02/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES18;1-;233;191;159;156;139;124;85;117;184;350;518;619;
20/02/2022;ES18;1=;679;605;378;376;477;505;470;409;312;206;134;85;
20/02/2022;ES18;2-;345;285;214;185;180;136;82;102;206;292;504;709;
20/02/2022;ES18;2=;867;714;612;519;700;580;553;609;517;338;246;131;
20/02/2022;ES19;1-;497;421;372;294;262;275;261;331;538;520;645;661;
20/02/2022;ES19;1=;699;667;467;477;561;677;665;601;505;395;347;233;
20/02/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES20;1-;5915;4969;2796;1827;1263;1084;1187;2013;2071;2820;3837;5553;
20/02/2022;ES20;1=;7177;8101;8485;8088;6558;6386;8060;8560;8798;7922;6840;4689;
20/02/2022;ES20;2-;4259;3319;2044;1342;1034;991;1311;2531;2797;3198;4605;6145;
20/02/2022;ES20;2=;7917;8871;9995;9543;6254;6471;8357;9141;9669;8827;7384;4785;
20/02/2022;ES21;1-;256;178;122;100;117;123;100;163;300;375;546;611;
20/02/2022;ES21;1=;769;682;378;469;560;558;612;533;484;283;180;83;
20/02/2022;ES21;2-;337;293;208;180;156;153;149;209;336;550;847;921;
20/02/2022;ES21;2=;1038;968;534;550;868;995;908;789;596;323;224;110;
20/02/2022;ES22;1-;629;576;389;339;232;265;279;260;274;389;520;732;
20/02/2022;ES22;1=;917;965;919;775;780;839;903;872;877;682;512;400;
20/02/2022;ES22;2-;770;614;544;409;350;292;366;306;323;419;637;965;
20/02/2022;ES22;2=;1304;1415;1179;860;792;922;987;998;933;863;670;569;
20/02/2022;ES23;1-;1283;1274;1137;956;863;662;794;616;539;152;136;195;
20/02/2022;ES23;1=;113;218;88;80;847;1549;1641;1829;1765;1470;1124;865;
20/02/2022;ES23;2-;2318;2036;1721;1518;1334;1065;1196;767;518;543;902;1332;
20/02/2022;ES23;2=;1422;1909;1831;1715;1721;1918;1866;1912;1842;1679;1407;1332;
20/02/2022;ES24;1-;478;374;319;234;201;179;145;137;123;200;283;444;
20/02/2022;ES24;1=;670;708;627;497;431;515;485;497;513;409;278;247;
20/02/2022;ES24;2-;249;308;241;249;210;192;157;156;157;253;422;604;
20/02/2022;ES24;2=;718;750;601;391;316;431;411;395;419;328;233;192;
20/02/2022;ES25;1-;145;160;180;203;151;118;128;103;90;86;144;126;
20/02/2022;ES25;1=;95;142;180;161;132;121;148;153;198;152;152;116;
20/02/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES26;1-;247;391;269;280;268;229;192;163;108;79;164;223;
20/02/2022;ES26;1=;273;236;264;214;203;315;252;243;259;227;195;170;
20/02/2022;ES26;2-;320;347;303;279;240;208;174;174;145;117;191;272;
20/02/2022;ES26;2=;295;309;317;285;256;345;285;297;329;292;254;240;
20/02/2022;ES27;1-;1548;1443;1203;996;915;829;835;698;598;1164;1328;1302;
20/02/2022;ES27;1=;1703;1969;2048;1662;1475;1658;1545;1599;1490;1275;1030;936;
20/02/2022;ES27;2-;954;796;792;763;728;687;430;392;407;731;758;1135;
20/02/2022;ES27;2=;1760;1349;879;946;1130;1017;950;941;853;627;639;1447;
20/02/2022;ES28;1-;201;140;102;80;89;124;117;191;286;417;502;679;
20/02/2022;ES28;1=;795;623;495;471;560;587;708;593;468;350;240;134;
20/02/2022;ES28;2-;200;185;136;116;116;224;208;302;391;513;632;678;
20/02/2022;ES28;2=;735;686;491;540;628;753;786;760;585;436;303;140;
20/02/2022;ES29;1-;1040;830;678;593;471;495;800;633;458;732;1028;1565;
20/02/2022;ES29;1=;2239;1929;2555;1913;1783;2110;1692;1473;1480;1216;996;812;
20/02/2022;ES29;2-;1117;886;695;564;535;551;695;578;603;939;1072;1573;
20/02/2022;ES29;2=;1753;1799;1533;1324;1334;1856;1906;2063;1971;1759;1377;1162;
20/02/2022;ES30;1-;224;184;163;138;131;106;100;108;111;145;197;281;
20/02/2022;ES30;1=;378;447;401;266;264;310;322;338;340;263;261;168;
20/02/2022;ES30;2-;339;334;275;242;173;193;194;212;236;292;446;817;
20/02/2022;ES30;2=;987;897;832;559;525;559;621;611;677;514;352;238;
20/02/2022;ES31;1-;107;73;73;46;51;46;49;40;69;90;98;178;
20/02/2022;ES31;1=;254;294;272;173;158;162;220;192;186;168;103;76;
20/02/2022;ES31;2-;97;62;45;35;43;33;47;50;60;73;141;189;
20/02/2022;ES31;2=;248;263;248;114;129;163;225;238;179;140;88;65;
20/02/2022;ES32;1-;351;348;247;250;215;222;218;240;256;342;503;721;
20/02/2022;ES32;1=;748;747;663;454;413;464;537;524;596;433;305;210;
20/02/2022;ES32;2-;420;331;248;209;178;126;145;154;148;197;270;404;
20/02/2022;ES32;2=;499;528;543;444;455;443;427;384;403;373;269;217;
20/02/2022;ES33;1-;405;238;163;120;90;112;180;244;271;449;760;1021;
20/02/2022;ES33;1=;1240;1391;1393;830;799;984;1278;1356;1249;927;590;372;
20/02/2022;ES33;2-;282;182;107;86;64;49;78;120;176;334;412;652;
20/02/2022;ES33;2=;734;820;797;471;422;569;590;641;627;548;377;226;
20/02/2022;ES34;1-;192;207;204;188;200;160;141;160;173;191;281;352;
20/02/2022;ES34;1=;431;401;344;269;266;246;265;249;273;216;140;115;
20/02/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES36;1-;931;697;528;431;397;421;213;154;90;485;730;987;
20/02/2022;ES36;1=;1297;1236;842;916;1171;1112;1178;1152;952;671;459;282;
20/02/2022;ES36;2-;514;320;201;209;216;288;155;157;54;616;1298;1302;
20/02/2022;ES36;2=;1312;1109;733;871;1162;1304;1334;1118;786;548;383;212;
20/02/2022;ES37;1-;550;370;277;240;229;349;277;301;441;707;980;1172;
20/02/2022;ES37;1=;1303;1138;738;863;1053;1067;1002;922;741;518;381;229;
20/02/2022;ES37;2-;408;293;212;192;188;295;338;424;515;871;1164;1354;
20/02/2022;ES37;2=;1638;1452;836;861;1231;1355;1392;1355;969;586;382;208;
20/02/2022;ES38;1-;123;77;41;36;24;32;30;78;129;224;256;373;
20/02/2022;ES38;1=;468;442;456;264;292;328;405;379;344;300;181;131;
20/02/2022;ES38;2-;120;53;36;21;24;20;38;62;77;181;252;331;
20/02/2022;ES38;2=;413;432;355;225;233;359;345;356;275;198;93;60;
20/02/2022;ES39;1-;699;599;366;165;100;106;107;210;313;513;812;1122;
20/02/2022;ES39;1=;1677;1669;1890;1444;966;1000;1339;1436;1491;1282;1092;631;
20/02/2022;ES39;2-;611;524;378;206;138;130;126;274;382;368;662;992;
20/02/2022;ES39;2=;1386;1569;2055;1659;913;1001;1535;1865;2018;1815;1293;698;
20/02/2022;ES40;1-;406;336;291;273;255;272;191;227;370;480;673;769;
20/02/2022;ES40;1=;870;784;523;567;709;756;767;700;558;389;308;166;
20/02/2022;ES40;2-;584;433;371;336;305;343;259;575;1209;859;1003;1228;
20/02/2022;ES40;2=;1381;1218;769;867;1123;1136;1121;1143;1062;673;510;252;
20/02/2022;ES41;1-;382;289;231;185;198;251;246;327;492;626;677;826;
20/02/2022;ES41;1=;804;766;635;604;735;661;726;721;629;505;377;212;
20/02/2022;ES41;2-;268;174;143;105;95;132;160;249;351;388;531;672;
20/02/2022;ES41;2=;795;759;497;513;648;741;837;749;585;418;299;173;
20/02/2022;ES42;1-;356;238;237;250;230;290;148;142;143;321;400;457;
20/02/2022;ES42;1=;521;491;370;372;492;491;430;439;385;258;213;125;
20/02/2022;ES42;2-;284;187;167;157;110;115;65;72;128;248;386;479;
20/02/2022;ES42;2=;634;527;322;365;456;579;517;506;375;208;137;93;
20/02/2022;ES43;1-;76;55;57;39;41;39;51;74;93;103;169;224;
20/02/2022;ES43;1=;230;249;208;150;161;204;219;207;225;139;80;44;
20/02/2022;ES43;2-;307;213;190;127;102;93;112;101;139;269;256;344;
20/02/2022;ES43;2=;521;677;654;427;380;456;492;558;503;400;282;247;
20/02/2022;ES44;1-;801;653;545;471;443;468;331;486;935;902;1347;1756;
20/02/2022;ES44;1=;1642;1226;1092;1098;1241;1251;1266;1129;977;695;554;324;
20/02/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES45;1-;961;689;499;386;339;342;273;366;614;923;1267;1554;
20/02/2022;ES45;1=;1749;1718;1274;1136;1348;1362;1420;1343;1008;777;541;378;
20/02/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
20/02/2022;ES46;1-;173;114;102;85;115;179;189;234;389;485;692;710;
20/02/2022;ES46;1=;745;656;500;519;586;677;691;634;486;373;213;124;
20/02/2022;ES46;2-;206;129;109;90;106;174;189;210;311;438;562;654;
20/02/2022;ES46;2=;889;733;539;534;607;708;848;681;592;432;231;141;
20/02/2022;ES47;1-;346;264;219;178;178;227;189;198;316;494;656;873;
20/02/2022;ES47;1=;843;763;632;633;731;654;716;746;691;555;334;232;
20/02/2022;ES47;2-;388;310;288;253;232;226;195;264;379;489;543;669;
20/02/2022;ES47;2=;773;776;599;611;618;638;728;591;503;383;267;186;
20/02/2022;ES48;1-;184;124;95;82;97;190;176;219;285;432;623;708;
20/02/2022;ES48;1=;736;634;451;445;567;681;653;620;434;325;218;110;
20/02/2022;ES48;2-;231;167;120;86;106;173;156;220;340;527;659;753;
20/02/2022;ES48;2=;920;717;561;514;583;661;677;555;423;368;219;119;
20/02/2022;ES49;1-;227;144;105;104;150;158;146;220;425;513;511;701;
20/02/2022;ES49;1=;783;699;545;517;594;643;695;584;403;299;221;93;
20/02/2022;ES49;2-;128;100;71;72;42;57;68;96;95;224;326;335;
20/02/2022;ES49;2=;372;452;449;264;240;360;369;424;369;273;170;112;
20/02/2022;ES50;1-;200;210;153;142;108;100;75;81;98;101;146;192;
20/02/2022;ES50;1=;199;286;272;203;219;269;256;263;303;303;201;155;
20/02/2022;ES50;2-;178;165;135;111;106;84;103;67;74;111;182;255;
20/02/2022;ES50;2=;252;322;302;201;181;237;267;279;265;225;181;126;
20/02/2022;ES51;1-;151;111;65;60;62;58;63;57;113;129;191;264;
20/02/2022;ES51;1=;309;415;400;273;169;259;261;336;328;289;173;114;
20/02/2022;ES51;2-;96;84;51;51;37;22;55;34;74;123;197;254;
20/02/2022;ES51;2=;244;325;312;185;139;236;249;220;217;182;124;82;
20/02/2022;ES52;1-;195;140;84;58;67;57;71;64;80;161;235;373;
20/02/2022;ES52;1=;497;540;531;325;307;506;468;540;460;368;290;158;
20/02/2022;ES52;2-;143;113;69;50;38;50;56;72;81;136;211;266;
20/02/2022;ES52;2=;272;329;321;187;164;248;246;283;256;207;119;82;
20/02/2022;ES53;1-;146;143;118;107;65;90;91;67;88;141;180;198;
20/02/2022;ES53;1=;225;222;230;218;228;233;233;255;231;189;148;135;
20/02/2022;ES53;2-;284;314;207;180;186;141;161;142;182;244;321;378;
20/02/2022;ES53;2=;419;456;431;394;395;440;465;485;400;363;258;188;
20/02/2022;ES54;1-;138;106;71;62;47;46;60;71;94;129;181;190;
20/02/2022;ES54;1=;243;235;214;172;195;189;200;232;198;170;116;82;
20/02/2022;ES54;2-;162;133;96;70;48;72;63;54;73;107;184;209;
20/02/2022;ES54;2=;229;310;248;200;252;251;238;294;269;243;157;135;
20/02/2022;ES55;1-;107;63;52;26;15;22;33;49;68;86;135;182;
20/02/2022;ES55;1=;194;209;188;189;133;174;196;205;211;181;131;76;
20/02/2022;ES55;2-;63;47;45;24;15;14;29;44;57;60;82;150;
20/02/2022;ES55;2=;154;181;129;125;107;129;122;147;163;130;82;47;
20/02/2022;ES56;1-;68;43;32;22;39;48;52;53;86;119;148;194;
20/02/2022;ES56;1=;203;185;134;144;128;198;197;179;115;109;105;53;
20/02/2022;ES56;2-;71;55;44;34;36;60;62;73;78;104;161;169;
20/02/2022;ES56;2=;213;290;192;148;172;273;223;194;152;115;66;71;
20/02/2022;ES57;1-;154;77;53;30;44;83;102;153;222;401;467;599;
20/02/2022;ES57;1=;563;518;368;443;483;457;467;454;381;278;149;71;
20/02/2022;ES57;2-;72;38;33;28;27;58;71;92;160;299;471;526;
20/02/2022;ES57;2=;646;528;320;361;471;550;608;490;306;192;98;54;
20/02/2022;ES58;1-;57;51;31;45;49;48;78;114;163;292;408;433;
20/02/2022;ES58;1=;458;356;257;283;363;379;319;247;158;105;55;38;
20/02/2022;ES58;2-;60;26;18;24;27;23;36;64;96;112;190;246;
20/02/2022;ES58;2=;318;274;151;150;205;230;241;186;127;83;41;27;
20/02/2022;ES59;1-;79;57;37;26;36;40;53;59;71;124;168;233;
20/02/2022;ES59;1=;244;194;171;152;192;175;220;232;170;117;85;43;
20/02/2022;ES59;2-;51;30;15;21;31;34;51;50;93;117;162;184;
20/02/2022;ES59;2=;165;142;101;96;127;126;144;130;110;76;49;26;
20/02/2022;ES60;1-;145;129;85;60;69;89;85;143;243;347;424;451;
20/02/2022;ES60;1=;431;354;259;245;317;359;352;308;205;113;75;53;
20/02/2022;ES60;2-;117;82;66;47;52;78;75;81;161;250;339;437;
20/02/2022;ES60;2=;508;442;303;278;370;387;452;448;350;183;114;62;
21/02/2022;ES01;1-;178;122;78;65;156;706;2026;2681;2397;1747;1643;1677;
21/02/2022;ES01;1=;1853;2073;1604;1582;1519;1724;1987;1708;1056;619;508;313;
21/02/2022;ES01;2-;177;141;114;76;135;311;731;1379;1484;1159;1177;1193;
21/02/2022;ES01;2=;1250;1245;1261;1163;1374;1452;1249;963;677;551;363;264;
21/02/2022;ES02;1-;201;154;119;72;87;88;632;1022;1193;1173;1168;1146;
21/02/2022;ES02;1=;1108;1065;994;995;1047;1071;1040;1009;803;671;305;276;
21/02/2022;ES02;2-;406;260;223;178;150;198;535;1092;1327;1206;1242;1114;
21/02/2022;ES02;2=;1135;1118;1148;1182;1110;1077;1134;1016;1001;878;672;545;
21/02/2022;ES03;1-;186;118;92;95;80;114;2127;2180;2780;2575;1881;1556;
21/02/2022;ES03;1=;1562;1417;1538;1595;1558;1626;1593;1472;1233;1019;624;358;
21/02/2022;ES03;2-;155;97;66;52;38;55;116;362;842;956;1069;1195;
21/02/2022;ES03;2=;1402;1353;1468;1500;1058;1360;1531;1416;1154;772;502;273;
21/02/2022;ES04;1-;170;57;40;49;59;83;270;1036;1193;1205;877;835;
21/02/2022;ES04;1=;901;859;912;933;931;980;1024;1000;953;494;399;219;
21/02/2022;ES04;2-;93;63;50;40;46;104;132;340;707;664;613;636;
21/02/2022;ES04;2=;678;715;901;868;733;698;825;896;707;498;255;128;
21/02/2022;ES05;1-;582;543;264;217;238;319;747;1235;1833;2044;2079;2305;
21/02/2022;ES05;1=;2446;2695;3249;3241;2708;3039;3337;3282;2770;2095;1456;1180;
21/02/2022;ES05;2-;304;195;140;110;124;260;1127;2100;2133;2051;1792;1588;
21/02/2022;ES05;2=;1462;1520;1558;1609;1550;1611;1548;1483;1328;1090;720;445;
21/02/2022;ES06;1-;27;19;23;21;54;253;708;742;735;646;695;694;
21/02/2022;ES06;1=;724;792;658;747;853;898;891;623;350;216;128;56;
21/02/2022;ES06;2-;43;23;17;23;44;147;487;955;789;637;636;659;
21/02/2022;ES06;2=;679;848;766;800;845;1066;850;544;380;224;106;85;
21/02/2022;ES07;1-;438;161;133;85;94;157;735;1871;2313;1950;1732;1828;
21/02/2022;ES07;1=;2038;2429;3460;3786;2914;3039;3498;3167;2495;1855;1241;678;
21/02/2022;ES07;2-;283;170;87;87;160;615;3541;4510;3690;3024;2571;2298;
21/02/2022;ES07;2=;2121;2391;3161;2783;2659;2491;2454;2141;2045;1548;895;433;
21/02/2022;ES08;1-;431;262;193;279;278;288;339;522;721;799;837;839;
21/02/2022;ES08;1=;816;891;864;842;868;819;855;804;858;676;633;618;
21/02/2022;ES08;2-;480;379;307;273;267;298;398;668;923;916;882;964;
21/02/2022;ES08;2=;1014;1047;1003;871;942;971;924;872;881;795;692;625;
21/02/2022;ES09;1-;489;405;324;302;265;276;419;525;715;829;943;815;
21/02/2022;ES09;1=;896;938;929;876;853;913;871;847;818;703;556;569;
21/02/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES10;2-;145;87;77;51;69;167;358;589;638;563;495;479;
21/02/2022;ES10;2=;567;492;635;600;554;577;572;505;528;411;323;175;
21/02/2022;ES11;1-;862;407;172;87;58;131;640;4630;6393;5880;5736;4176;
21/02/2022;ES11;1=;3414;3377;3727;5327;4557;3960;3889;4007;3712;3080;2121;1259;
21/02/2022;ES11;2-;1021;526;244;149;101;117;336;1573;3960;4857;3819;3042;
21/02/2022;ES11;2=;3176;3718;4145;5524;5504;4939;4914;3817;4855;4207;2861;1999;
21/02/2022;ES12;1-;329;215;176;179;381;1137;1781;1580;1267;1861;1944;1835;
21/02/2022;ES12;1=;1603;1490;1906;1860;1780;1293;1685;1771;1657;1223;768;514;
21/02/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES13;1-;172;107;102;104;143;397;1090;1410;1453;1381;1437;1361;
21/02/2022;ES13;1=;1428;1455;1312;1298;1312;1413;1361;1274;898;626;411;316;
21/02/2022;ES13;2-;248;163;153;104;144;411;1140;1696;1717;1614;1598;1704;
21/02/2022;ES13;2=;1779;1849;1580;1597;1701;1717;1591;1475;1117;701;597;405;
21/02/2022;ES14;1-;32;19;12;11;23;84;208;486;478;353;375;382;
21/02/2022;ES14;1=;366;333;325;342;329;332;295;268;182;118;81;49;
21/02/2022;ES14;2-;65;4;2;3;5;15;41;98;244;280;247;277;
21/02/2022;ES14;2=;293;287;216;262;272;299;252;211;157;87;47;37;
21/02/2022;ES15;1-;36;24;11;15;43;215;919;1202;1003;754;741;662;
21/02/2022;ES15;1=;751;950;777;728;749;858;769;632;427;240;175;85;
21/02/2022;ES15;2-;41;22;18;16;31;137;575;938;1069;800;697;678;
21/02/2022;ES15;2=;717;889;712;689;765;736;700;501;387;194;134;55;
21/02/2022;ES16;1-;192;123;82;86;114;306;1031;1370;1181;1171;1374;1485;
21/02/2022;ES16;1=;1509;1601;1458;1401;1485;1598;1504;1400;981;622;528;340;
21/02/2022;ES16;2-;126;104;66;66;108;478;1398;1640;1588;1528;1381;1341;
21/02/2022;ES16;2=;1370;1310;1234;1301;1274;1320;1225;1125;797;467;352;221;
21/02/2022;ES17;1-;226;165;126;126;308;1286;2883;3244;2964;2735;2586;2479;
21/02/2022;ES17;1=;2481;2565;2409;2480;2645;2573;2495;2314;1849;1122;680;389;
21/02/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES18;1-;46;35;20;22;32;212;1094;1384;1087;804;704;669;
21/02/2022;ES18;1=;634;617;555;666;625;611;496;355;254;204;121;95;
21/02/2022;ES18;2-;67;35;22;24;31;80;263;560;634;729;731;800;
21/02/2022;ES18;2=;843;1063;806;763;900;1096;1059;847;561;331;208;158;
21/02/2022;ES19;1-;129;98;76;86;93;196;506;954;1024;817;892;925;
21/02/2022;ES19;1=;823;881;836;835;942;959;865;714;527;344;287;168;
21/02/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES20;1-;2991;1695;852;589;454;537;1264;4208;8684;9914;8883;7776;
21/02/2022;ES20;1=;8185;8678;9999;9999;9999;9912;9999;9999;9999;9731;7268;5260;
21/02/2022;ES20;2-;2955;1511;745;438;427;730;2688;9999;7864;8884;9617;9508;
21/02/2022;ES20;2=;8937;9026;9762;9999;9999;9684;9999;9678;8988;8032;6266;4002;
21/02/2022;ES21;1-;40;37;25;25;33;142;1189;1174;1002;799;767;866;
21/02/2022;ES21;1=;1014;1029;842;845;1028;1051;1158;851;606;308;201;122;
21/02/2022;ES21;2-;58;35;24;27;100;295;1042;1882;1916;1407;1256;1218;
21/02/2022;ES21;2=;1275;1337;1240;1238;1487;1606;1355;1031;595;322;188;123;
21/02/2022;ES22;1-;153;159;81;112;93;179;459;1167;1653;1478;1106;1044;
21/02/2022;ES22;1=;1005;980;1079;981;949;985;964;989;848;766;485;339;
21/02/2022;ES22;2-;373;204;169;121;97;121;339;638;968;1040;1030;1046;
21/02/2022;ES22;2=;1113;1152;1265;1253;1095;1305;1310;1311;1217;910;639;522;
21/02/2022;ES23;1-;543;219;184;234;250;365;1345;3313;3834;3526;2819;2354;
21/02/2022;ES23;1=;2141;2045;2262;1981;1899;1927;1964;1847;1733;1299;948;746;
21/02/2022;ES23;2-;996;615;510;444;318;391;696;1087;1524;1745;1867;2179;
21/02/2022;ES23;2=;2321;2500;2873;2843;2387;2669;3015;2693;2570;1839;1399;1169;
21/02/2022;ES24;1-;123;98;79;44;52;121;330;641;666;544;498;628;
21/02/2022;ES24;1=;569;638;745;592;921;1019;680;712;579;468;293;185;
21/02/2022;ES24;2-;131;95;82;61;90;64;142;469;946;821;630;570;
21/02/2022;ES24;2=;539;520;470;435;528;551;492;493;441;298;181;170;
21/02/2022;ES25;1-;111;65;49;82;27;70;86;139;146;194;198;202;
21/02/2022;ES25;1=;177;209;217;169;186;176;153;172;183;142;144;130;
21/02/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
21/02/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
