FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12
27/10/2021;ES07;2-;272;118;66;79;149;623;4048;4780;3278;2768;2534;2506
27/10/2021;ES07;2=;2321;2645;3420;2900;2556;2612;2861;2730;2463;1772;936;562
27/10/2021;ES08;1-;568;472;334;261;239;293;380;647;834;834;950;1011
27/10/2021;ES08;1=;927;765;711;797;901;941;854;686;790;784;773;670
27/10/2021;ES08;2-;523;419;321;197;236;260;375;1368;966;911;841;881
27/10/2021;ES08;2=;914;983;985;966;933;890;966;930;988;840;780;656
27/10/2021;ES09;1-;430;340;253;249;181;255;724;530;689;751;825;779
27/10/2021;ES09;1=;965;988;883;908;914;844;958;897;839;811;655;514
27/10/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES10;2-;125;89;78;55;64;182;466;668;642;593;538;551
27/10/2021;ES10;2=;614;638;623;601;634;661;651;647;638;494;371;216
27/10/2021;ES11;1-;802;402;148;64;57;138;690;4733;6216;5123;5612;4393
27/10/2021;ES11;1=;2736;3209;4177;5607;4776;4280;4313;4550;4244;3770;2601;1372
27/10/2021;ES11;2-;1148;636;273;138;131;133;337;1712;3829;4101;3626;3265
27/10/2021;ES11;2=;3777;3869;5039;5521;4941;4445;4877;5247;5216;4917;3624;2080
27/10/2021;ES12;1-;358;199;165;158;311;1267;1735;1284;1615;1870;1598;1366
27/10/2021;ES12;1=;1199;1450;1963;1651;1310;1440;1463;1186;1756;1485;1317;922
27/10/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES13;1-;221;122;82;88;158;484;1290;1567;1598;1509;1554;1492
27/10/2021;ES13;1=;1595;1653;1528;1589;1605;1603;1674;1527;1201;785;719;579
27/10/2021;ES13;2-;318;216;126;97;141;437;1349;1851;1708;1697;1793;1892
27/10/2021;ES13;2=;1857;2116;1884;1890;1913;1897;1941;1929;1502;921;807;712
27/10/2021;ES14;1-;32;18;18;13;24;54;201;488;481;416;364;413
27/10/2021;ES14;1=;410;346;369;432;395;387;339;336;216;136;110;67
27/10/2021;ES14;2-;28;13;11;12;17;34;124;225;257;259;288;315
27/10/2021;ES14;2=;335;437;295;297;321;345;305;274;197;124;85;59
27/10/2021;ES15;1-;44;22;22;29;45;243;1017;1165;896;820;745;804
27/10/2021;ES15;1=;802;1034;898;819;829;967;963;726;555;290;249;173
27/10/2021;ES15;2-;25;15;16;12;29;136;730;982;1076;869;778;843
27/10/2021;ES15;2=;819;961;796;780;867;859;813;858;483;222;151;72
27/10/2021;ES16;1-;227;105;98;72;97;338;1150;1375;1350;1354;1475;1559
27/10/2021;ES16;1=;1619;1608;1548;1625;1619;1587;1735;1559;1156;887;770;635
27/10/2021;ES16;2-;160;111;88;86;134;518;1557;1515;1572;1584;1484;1536
27/10/2021;ES16;2=;1409;1425;1377;1431;1368;1448;1461;1328;1031;550;458;421
27/10/2021;ES17;1-;195;152;117;111;273;1530;3046;3232;3037;2803;2764;2627
27/10/2021;ES17;1=;2753;2716;2541;2569;2761;2856;2733;2731;2139;1375;1044;659
27/10/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES18;1-;56;33;22;28;39;265;1304;1435;1206;882;785;773
27/10/2021;ES18;1=;709;662;609;761;662;611;595;574;328;214;191;146
27/10/2021;ES18;2-;101;49;27;23;28;62;242;562;628;786;758;890
27/10/2021;ES18;2=;952;1274;1041;869;996;1237;1337;1061;731;382;362;288
27/10/2021;ES19;1-;148;94;66;68;92;217;575;939;1133;940;973;1029
27/10/2021;ES19;1=;1010;1049;888;938;1090;1168;1143;1041;808;450;437;326
27/10/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES20;1-;3424;1828;896;580;488;551;1363;4398;8642;9502;8648;8050
27/10/2021;ES20;1=;8263;9069;9999;9999;9999;9999;9999;9999;9999;9999;8010;5696
27/10/2021;ES20;2-;2590;1375;614;367;402;753;2687;9999;8250;7332;9694;9560
27/10/2021;ES20;2=;9999;9692;9999;9999;9999;9999;9999;9999;9881;9735;7867;4684
27/10/2021;ES21;1-;65;31;33;21;47;175;878;1510;1066;831;927;947
27/10/2021;ES21;1=;1038;1150;958;1126;1052;1156;1202;1207;744;424;339;251
27/10/2021;ES21;2-;58;50;31;28;70;300;1005;2001;1980;1454;1458;1441
27/10/2021;ES21;2=;1499;1585;1533;1538;1786;1934;1923;1681;908;433;416;216
27/10/2021;ES22;1-;150;91;73;85;100;462;1343;1470;1679;1387;1140;1159
27/10/2021;ES22;1=;1193;1107;1121;1030;1073;1086;1056;1070;1019;831;541;431
27/10/2021;ES22;2-;256;151;146;91;97;306;767;637;967;1089;1057;1270
27/10/2021;ES22;2=;1205;1218;1433;1422;1264;1429;1466;1591;1405;1122;786;619
27/10/2021;ES23;1-;362;240;275;226;227;1462;1419;3724;3862;3588;3008;2836
27/10/2021;ES23;1=;2684;2583;2517;2258;2316;2333;2332;2278;2421;1782;1186;1074
27/10/2021;ES23;2-;775;496;479;396;282;349;1236;1127;1582;1697;1822;2218
27/10/2021;ES23;2=;2422;2573;3101;3103;2706;2930;2960;2855;2757;2243;1650;1640
27/10/2021;ES24;1-;154;87;52;36;45;49;72;194;665;726;761;830
27/10/2021;ES24;1=;908;973;595;844;524;975;978;963;461;381;217;204
27/10/2021;ES24;2-;107;74;55;59;67;320;1083;1136;1062;894;802;780
27/10/2021;ES24;2=;743;726;672;775;768;754;750;673;565;257;182;243
27/10/2021;ES25;1-;115;104;75;54;23;72;83;139;182;196;216;234
27/10/2021;ES25;1=;205;180;195;210;206;181;179;169;188;169;154;143
27/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES26;1-;169;142;109;76;74;74;214;190;260;299;375;381
27/10/2021;ES26;1=;357;348;325;340;390;363;333;340;340;265;214;265
27/10/2021;ES26;2-;204;87;99;55;52;71;181;210;287;341;397;386
27/10/2021;ES26;2=;382;372;361;362;371;309;354;349;368;298;258;228
27/10/2021;ES27;1-;397;225;172;147;193;293;1245;1169;1768;1867;1572;1791
27/10/2021;ES27;1=;1636;1842;1929;1682;1673;1828;1744;1878;1941;1529;1152;989
27/10/2021;ES27;2-;287;204;148;172;256;410;767;1045;1072;1124;1177;1262
27/10/2021;ES27;2=;1339;1564;1313;1197;1215;1340;1315;1157;914;764;737;623
27/10/2021;ES28;1-;60;39;47;34;70;250;522;854;764;645;692;699
27/10/2021;ES28;1=;976;1138;874;810;963;1101;938;795;535;328;285;171
27/10/2021;ES28;2-;68;58;47;47;118;464;1460;1818;1438;935;827;893
27/10/2021;ES28;2=;916;978;864;994;929;917;998;872;555;349;281;176
27/10/2021;ES29;1-;376;343;242;237;399;1140;1103;2188;2395;2126;1954;2054
27/10/2021;ES29;1=;1959;2137;2165;1939;2071;2220;2198;1954;1985;1608;1169;962
27/10/2021;ES29;2-;342;285;176;139;278;772;1923;1804;2064;2128;2210;2168
27/10/2021;ES29;2=;1955;2109;2281;2176;2221;2227;2215;2242;2086;1821;1306;957
27/10/2021;ES30;1-;127;55;44;34;51;67;296;517;420;462;388;423
27/10/2021;ES30;1=;457;443;438;386;411;464;432;453;425;353;238;192
27/10/2021;ES30;2-;97;62;74;70;82;275;1033;784;1450;1168;825;830
27/10/2021;ES30;2=;753;794;754;762;839;823;821;805;815;678;430;302
27/10/2021;ES31;1-;63;35;35;37;30;32;66;152;338;330;240;287
27/10/2021;ES31;1=;291;398;513;391;272;364;412;412;335;373;208;98
27/10/2021;ES31;2-;48;36;32;22;22;39;76;259;638;724;357;298
27/10/2021;ES31;2=;288;269;288;353;298;343;320;299;267;193;94;77
27/10/2021;ES32;1-;155;95;63;60;64;95;205;847;787;727;665;656
27/10/2021;ES32;1=;682;664;603;590;598;653;621;656;577;508;334;218
27/10/2021;ES32;2-;150;100;68;60;36;63;94;181;426;366;366;468
27/10/2021;ES32;2=;463;461;495;437;412;421;395;421;386;372;256;236
27/10/2021;ES33;1-;182;74;55;50;76;129;575;1708;1605;1825;1495;1453
27/10/2021;ES33;1=;1534;1503;1713;1649;1478;1674;1758;1813;1148;1289;551;408
27/10/2021;ES33;2-;142;44;39;33;43;46;163;685;1165;1092;813;720
27/10/2021;ES33;2=;704;874;1260;1352;1137;1211;1390;1345;1098;770;428;319
27/10/2021;ES34;1-;182;105;79;67;81;195;340;459;655;637;574;466
27/10/2021;ES34;1=;453;416;334;263;363;343;296;288;276;250;189;252
27/10/2021;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES36;1-;224;108;88;64;107;437;1484;2191;1954;1831;1402;1676
27/10/2021;ES36;1=;1953;1911;1610;1651;1682;1826;1845;1984;1493;963;880;869
27/10/2021;ES36;2-;117;70;46;67;116;520;1759;2345;2204;1657;1759;2130
27/10/2021;ES36;2=;2154;2189;2162;2145;2226;2199;2113;2091;1325;787;613;503
27/10/2021;ES37;1-;115;72;59;50;141;405;1341;2197;1737;1436;1580;1764
27/10/2021;ES37;1=;2073;2268;2019;2096;2252;2236;2056;1789;1279;734;579;430
27/10/2021;ES37;2-;88;47;42;72;191;795;1811;2703;2466;2075;1989;1878
27/10/2021;ES37;2=;2051;2187;1887;2155;2130;2230;2252;2147;1185;629;521;259
27/10/2021;ES38;1-;60;19;11;12;12;20;112;388;845;629;494;516
27/10/2021;ES38;1=;590;613;629;733;640;745;736;674;580;339;257;148
27/10/2021;ES38;2-;28;11;8;7;8;45;207;733;921;636;481;449
27/10/2021;ES38;2=;469;480;581;472;522;538;550;513;395;238;154;111
27/10/2021;ES39;1-;457;215;78;56;26;43;126;1288;3500;3595;2569;1663
27/10/2021;ES39;1=;1783;1695;2089;2699;2655;2401;1778;2858;2414;1938;1415;915
27/10/2021;ES39;2-;363;220;68;44;28;45;102;515;1904;2295;1677;1960
27/10/2021;ES39;2=;2102;1938;2069;2595;2241;2049;2108;2342;2332;1959;1430;770
27/10/2021;ES40;1-;165;62;47;62;120;343;2286;2722;2362;2054;2120;2212
27/10/2021;ES40;1=;2305;2436;2241;2221;2321;2408;2329;2240;1653;923;424;198
27/10/2021;ES40;2-;120;58;62;54;155;543;1559;1720;1562;1456;1399;1423
27/10/2021;ES40;2=;1565;2083;1713;1606;1797;2127;2084;1656;1295;770;653;484
27/10/2021;ES41;1-;166;86;70;89;151;426;1067;1371;1130;899;923;1028
27/10/2021;ES41;1=;1089;1021;904;950;877;935;1006;1096;773;562;476;296
27/10/2021;ES41;2-;90;57;45;54;108;230;617;1076;1206;992;935;991
27/10/2021;ES41;2=;1048;1165;1092;1022;1188;1343;1259;1086;725;473;342;227
27/10/2021;ES42;1-;85;54;32;46;84;195;601;1082;886;664;789;851
27/10/2021;ES42;1=;858;883;732;816;831;817;825;820;554;357;457;258
27/10/2021;ES42;2-;104;50;34;35;33;216;525;1076;1131;923;939;883
27/10/2021;ES42;2=;874;988;719;826;880;995;819;849;453;408;377;308
27/10/2021;ES43;1-;107;67;50;40;63;131;416;1026;1162;822;669;623
27/10/2021;ES43;1=;666;646;604;609;601;650;700;620;591;409;281;163
27/10/2021;ES43;2-;162;95;52;56;45;53;110;381;566;431;467;479
27/10/2021;ES43;2=;527;582;724;687;645;610;708;646;603;485;336;251
27/10/2021;ES44;1-;297;163;110;118;180;571;1113;1666;1945;2010;2074;2106
27/10/2021;ES44;1=;2179;2258;2165;2139;2274;2432;2208;1957;1430;953;857;652
27/10/2021;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES45;1-;384;208;123;124;202;673;2075;2333;2097;1730;1978;1863
27/10/2021;ES45;1=;2080;2103;1885;2039;2132;2009;2135;2036;1481;1035;861;870
27/10/2021;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0
27/10/2021;ES46;1-;75;65;50;85;211;519;823;868;780;752;799;855
27/10/2021;ES46;1=;926;968;853;808;986;1073;999;894;715;483;281;163
27/10/2021;ES46;2-;90;59;47;73;100;353;672;1043;908;798;811;875
27/10/2021;ES46;2=;834;952;881;994;1089;1157;949;799;652;483;275;161
27/10/2021;ES47;1-;133;77;65;51;107;343;655;798;764;767;834;855
27/10/2021;ES47;1=;794;824;739;854;795;830;875;773;672;437;397;255
27/10/2021;ES47;2-;146;80;72;67;160;327;592;671;763;766;769;769
27/10/2021;ES47;2=;825;799;766;764;792;822;813;682;558;437;287;244
27/10/2021;ES48;1-;56;35;27;46;139;1114;2310;2265;1749;951;948;887
27/10/2021;ES48;1=;860;1109;886;863;907;934;904;795;554;413;231;116
27/10/2021;ES48;2-;61;33;45;47;104;292;500;729;793;698;758;816
27/10/2021;ES48;2=;925;1273;1141;1017;1306;1423;1151;818;594;392;278;169
27/10/2021;ES49;1-;86;59;34;34;59;385;1299;1101;882;719;786;739
27/10/2021;ES49;1=;807;770;699;751;772;715;679;637;527;379;256;217
27/10/2021;ES49;2-;84;51;26;31;31;35;82;238;407;526;473;472
27/10/2021;ES49;2=;533;551;645;762;581;670;780;804;564;381;208;138
27/10/2021;ES50;1-;96;43;34;22;31;31;57;183;258;300;300;292
27/10/2021;ES50;1=;341;382;323;341;313;389;377;378;381;326;225;170
27/10/2021;ES50;2-;98;56;36;32;40;41;84;273;637;577;465;465
27/10/2021;ES50;2=;496;453;472;424;445;431;508;546;546;348;189;155
27/10/2021;ES51;1-;105;66;44;42;47;38;103;284;479;714;522;487
27/10/2021;ES51;1=;498;546;573;509;430;598;651;690;504;356;256;142
27/10/2021;ES51;2-;38;26;20;25;26;154;513;897;517;427;642;670
27/10/2021;ES51;2=;738;646;461;667;735;911;755;437;387;294;157;108
27/10/2021;ES52;1-;46;23;17;38;27;80;404;819;869;937;630;560
27/10/2021;ES52;1=;621;645;733;673;692;765;749;806;668;306;182;115
27/10/2021;ES52;2-;71;40;23;42;36;98;486;778;755;323;312;304
27/10/2021;ES52;2=;326;382;442;362;364;493;490;440;421;179;146;122
27/10/2021;ES53;1-;108;55;36;32;22;36;86;166;239;258;212;247
27/10/2021;ES53;1=;239;280;243;259;248;267;319;281;278;221;159;115
27/10/2021;ES53;2-;131;88;83;54;81;127;360;526;455;460;418;442
27/10/2021;ES53;2=;443;442;452;431;457;422;449;493;495;379;253;219
27/10/2021;ES54;1-;52;35;21;19;18;43;140;258;299;294;231;249
27/10/2021;ES54;1=;261;251;275;289;286;256;268;294;277;203;129;89
27/10/2021;ES54;2-;96;48;29;17;21;39;71;172;347;335;329;331
27/10/2021;ES54;2=;306;335;358;349;342;353;376;431;390;299;204;142
27/10/2021;ES55;1-;50;29;12;8;10;30;100;196;308;272;266;295
27/10/2021;ES55;1=;306;276;291;300;292;314;318;317;281;182;111;87
27/10/2021;ES55;2-;24;15;16;8;13;34;130;176;246;260;224;237
27/10/2021;ES55;2=;228;283;278;245;251;248;329;269;286;191;105;67
27/10/2021;ES56;1-;23;16;13;16;54;126;423;628;513;378;367;399
27/10/2021;ES56;1=;417;593;598;592;650;716;616;376;267;158;118;60
27/10/2021;ES56;2-;32;15;13;14;68;276;1177;1263;1170;429;425;334
27/10/2021;ES56;2=;489;536;570;507;526;389;483;374;236;172;109;75
27/10/2021;ES57;1-;31;15;21;20;50;190;580;893;676;509;573;580
27/10/2021;ES57;1=;638;783;705;646;875;719;715;597;450;354;219;113
27/10/2021;ES57;2-;26;13;13;18;34;160;474;930;825;579;568;545
27/10/2021;ES57;2=;600;762;626;696;793;832;807;609;398;195;126;69
27/10/2021;ES58;1-;21;15;11;14;33;140;299;626;403;297;315;361
27/10/2021;ES58;1=;354;413;431;426;506;583;478;336;238;147;132;74
27/10/2021;ES58;2-;10;11;8;11;20;83;196;363;320;202;226;279
27/10/2021;ES58;2=;291;309;263;293;433;354;384;291;178;123;79;51
27/10/2021;ES59;1-;20;11;12;13;39;123;167;199;254;259;174;262
27/10/2021;ES59;1=;289;287;276;286;229;227;220;270;191;146;108;61
27/10/2021;ES59;2-;11;14;12;16;36;143;188;190;229;182;200;188
27/10/2021;ES59;2=;190;208;196;210;249;241;227;197;143;82;52;26
27/10/2021;ES60;1-;25;17;15;20;44;211;891;1085;719;541;595;564
27/10/2021;ES60;1=;528;519;441;546;592;557;552;413;283;136;108;59
27/10/2021;ES60;2-;47;33;22;23;33;103;316;683;619;491;506;569
27/10/2021;ES60;2=;623;677;617;577;665;687;704;585;388;348;176;88
28/10/2021;ES01;1-;276;158;109;79;161;829;2227;2612;2251;1920;2028;2147
28/10/2021;ES01;1=;2284;2193;1895;1733;1856;1956;2080;1998;1759;980;914;800
28/10/2021;ES01;2-;250;184;135;90;137;340;897;1624;1793;1458;1607;1694
28/10/2021;ES01;2=;1589;1548;1531;1311;1729;1597;1629;1595;1151;773;728;596
28/10/2021;ES02;1-;278;181;189;104;113;269;733;1100;1285;1193;1175;1156
28/10/2021;ES02;1=;1176;1080;1072;1074;1102;1127;1069;1050;982;578;562;443
28/10/2021;ES02;2-;310;193;140;167;119;159;636;1318;1510;1394;1225;1110
28/10/2021;ES02;2=;1086;1106;1147;1032;1147;1036;932;950;995;996;806;755
28/10/2021;ES03;1-;180;131;103;88;78;714;2278;2357;2642;2524;1846;1748
28/10/2021;ES03;1=;1641;1574;1736;1724;1610;1780;1709;1777;1504;1167;758;503
28/10/2021;ES03;2-;169;135;77;54;54;152;488;948;840;931;1066;1184
28/10/2021;ES03;2=;1416;1512;1557;1756;1180;1624;1782;1658;1658;984;599;419
28/10/2021;ES04;1-;117;68;79;40;58;258;1024;1198;1268;1135;944;904
28/10/2021;ES04;1=;916;951;965;1011;979;988;1042;1033;1101;892;528;346
28/10/2021;ES04;2-;98;58;70;38;34;63;459;821;686;648;607;681
28/10/2021;ES04;2=;659;775;981;895;763;918;1010;994;862;627;341;233
28/10/2021;ES05;1-;825;489;476;372;263;345;645;1223;1796;1914;2104;2389
28/10/2021;ES05;1=;2577;2867;3427;3530;2980;3360;3505;3482;3183;2788;2107;1722
28/10/2021;ES05;2-;205;133;195;150;196;1149;1507;2419;2241;2315;2113;2122
28/10/2021;ES05;2=;2032;2111;2245;2081;2197;2229;2053;2084;2015;1204;714;434
28/10/2021;ES06;1-;51;23;22;26;57;222;875;1159;952;686;707;775
28/10/2021;ES06;1=;768;954;793;904;966;1146;957;706;462;283;223;115
28/10/2021;ES06;2-;76;28;21;18;38;166;509;1012;839;640;688;714
28/10/2021;ES06;2=;787;873;888;842;966;1200;972;821;499;277;171;151
28/10/2021;ES07;1-;798;355;139;112;90;153;754;1841;2492;2039;1841;1985
28/10/2021;ES07;1=;2223;2682;3517;3698;2966;3247;3598;3589;3075;2167;1515;1223
28/10/2021;ES07;2-;321;164;88;90;146;643;4032;4756;3272;3012;2716;2525
28/10/2021;ES07;2=;2383;2626;3498;2855;2639;2780;2945;2865;2372;1932;1106;637
28/10/2021;ES08;1-;667;485;349;313;290;245;422;668;843;988;918;920
28/10/2021;ES08;1=;916;935;934;884;933;909;852;765;791;841;819;836
28/10/2021;ES08;2-;635;291;354;255;261;286;363;744;964;960;882;947
28/10/2021;ES08;2=;991;912;930;892;916;961;919;890;723;944;840;840
28/10/2021;ES09;1-;556;392;313;287;222;266;355;579;684;916;876;1036
28/10/2021;ES09;1=;1032;1001;1000;973;900;897;948;836;788;845;717;650
28/10/2021;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES10;2-;164;112;82;59;83;175;451;682;633;604;501;593
28/10/2021;ES10;2=;624;621;631;621;633;690;696;668;612;563;448;280
28/10/2021;ES11;1-;886;491;209;93;73;122;675;4535;6633;6086;5953;4782
28/10/2021;ES11;1=;4232;4095;4321;5786;5052;4339;4553;4733;4418;3816;2748;1569
28/10/2021;ES11;2-;1300;796;323;157;140;103;332;1557;3167;2959;2884;3213
28/10/2021;ES11;2=;3923;4010;4609;4723;5302;5228;5352;5122;5257;5067;3672;2357
28/10/2021;ES12;1-;460;284;207;246;370;1320;1706;1555;1757;1784;1630;1364
28/10/2021;ES12;1=;1169;1391;1808;1878;1244;1042;1225;1496;1809;1617;1488;1322
28/10/2021;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES13;1-;264;171;120;119;159;456;1253;1579;1516;1516;1468;1487
28/10/2021;ES13;1=;1575;1522;1503;1579;1523;1650;1615;1581;1425;934;881;751
28/10/2021;ES13;2-;386;262;159;103;167;448;1308;1895;1763;1815;1942;1985
28/10/2021;ES13;2=;2067;1756;1772;1730;1584;1634;1513;1614;1649;1163;1045;943
28/10/2021;ES14;1-;42;22;9;20;17;67;216;466;460;394;402;438
28/10/2021;ES14;1=;374;376;342;383;398;351;330;350;241;186;168;121
28/10/2021;ES14;2-;27;12;10;13;15;34;114;254;279;287;313;353
28/10/2021;ES14;2=;323;337;292;308;377;447;360;328;218;133;92;88
28/10/2021;ES15;1-;53;42;35;30;64;245;964;1201;901;807;752;768
28/10/2021;ES15;1=;799;1115;850;932;920;949;1036;723;551;313;275;193
28/10/2021;ES15;2-;45;31;15;24;38;140;724;986;1037;814;761;763
28/10/2021;ES15;2=;820;944;738;812;768;807;834;688;509;287;192;109
28/10/2021;ES16;1-;280;155;105;74;94;308;1110;1493;1337;1343;1589;1640
28/10/2021;ES16;1=;1680;1686;1646;1520;1655;1590;1717;1601;1413;927;946;830
28/10/2021;ES16;2-;209;128;90;79;137;543;1553;1512;1509;1508;1516;1526
28/10/2021;ES16;2=;1500;1408;1348;1399;1413;1368;1496;1425;1129;733;589;546
28/10/2021;ES17;1-;282;210;129;157;299;1522;3021;3258;2987;2764;2843;2733
28/10/2021;ES17;1=;2757;2650;2605;2485;2720;2829;2887;2870;2351;1478;1237;855
28/10/2021;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES18;1-;58;30;25;26;48;274;1368;1418;1236;872;795;777
28/10/2021;ES18;1=;686;679;615;726;699;679;698;538;418;256;206;192
28/10/2021;ES18;2-;110;56;27;24;34;95;292;532;653;716;799;900
28/10/2021;ES18;2=;989;1262;1008;821;948;1205;1355;1300;841;481;367;324
28/10/2021;ES19;1-;163;115;78;80;118;252;559;983;1097;936;1001;1031
28/10/2021;ES19;1=;942;992;847;1081;1112;1274;1268;1099;915;573;413;374
28/10/2021;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES20;1-;4438;3179;1178;691;578;635;1375;4494;8609;9603;8874;8207
28/10/2021;ES20;1=;8354;9230;9999;9999;9999;9999;9999;9999;9999;9853;7706;5498
28/10/2021;ES20;2-;3003;1621;753;476;415;787;2634;9999;8927;8041;8527;9781
28/10/2021;ES20;2=;9976;9888;9999;9999;9999;9999;9999;9999;9999;9682;7820;4932
28/10/2021;ES21;1-;88;45;41;26;55;172;839;1463;1133;910;939;979
28/10/2021;ES21;1=;1007;1203;877;1045;1072;1076;1144;1016;769;424;330;291
28/10/2021;ES21;2-;75;45;31;31;80;281;975;1883;1894;1484;1495;1468
28/10/2021;ES21;2=;1507;1663;1527;1603;1726;1871;1937;1553;1012;455;382;263
28/10/2021;ES22;1-;175;177;129;90;106;157;447;1489;1728;1405;1158;1157
28/10/2021;ES22;1=;1101;1118;1190;1058;1042;1157;1169;1174;1217;890;628;514
28/10/2021;ES22;2-;315;282;129;138;118;302;736;659;993;1158;1174;1238
28/10/2021;ES22;2=;1237;1332;1498;1474;1317;1454;1535;1720;1632;1330;916;719
28/10/2021;ES23;1-;451;301;230;282;250;1379;3266;3627;3759;3494;2852;2729
28/10/2021;ES23;1=;2614;2558;2126;2167;2294;2424;2368;2404;2290;1963;1404;1189
28/10/2021;ES23;2-;970;622;600;456;345;385;651;1145;1602;1695;1941;2191
28/10/2021;ES23;2=;2368;2675;3048;3032;2647;3015;2882;2839;2795;2510;1950;1710
28/10/2021;ES24;1-;176;99;62;44;58;35;84;205;651;715;435;491
28/10/2021;ES24;1=;533;635;640;511;475;543;491;543;498;405;274;245
28/10/2021;ES24;2-;115;77;57;33;67;312;990;248;523;544;779;758
28/10/2021;ES24;2=;708;699;651;734;730;723;734;681;363;298;204;290
28/10/2021;ES25;1-;106;100;77;84;23;68;85;120;172;214;209;221
28/10/2021;ES25;1=;190;205;228;224;190;183;199;214;183;174;175;147
28/10/2021;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0
28/10/2021;ES26;1-;212;157;116;84;81;65;103;197;269;300;340;377
28/10/2021;ES26;1=;338;361;301;330;296;327;434;437;342;343;267;238
28/10/2021;ES26;2-;217;101;117;88;78;80;112;210;291;347;395;377
28/10/2021;ES26;2=;391;390;382;358;321;369;426;394;383;392;326;318
28/10/2021;ES27;1-;479;291;209;180;239;277;1209;1227;1888;1676;1786;1764
28/10/2021;ES27;1=;1580;1803;1773;1536;1896;1806;1748;1980;1578;1613;1292;1180
28/10/2021;ES27;2-;373;279;188;225;281;590;769;1699;1155;1098;1169;1280
28/10/2021;ES27;2=;1358;1576;1325;1171;1262;1359;1346;1183;1047;903;858;788
28/10/2021;ES28;1-;81;41;38;41;68;246;539;821;719;678;687;732
28/10/2021;ES28;1=;992;1176;887;805;982;1085;1031;893;600;363;340;204
28/10/2021;ES28;2-;97;42;52;52;137;497;1452;1742;1430;1014;833;886
28/10/2021;ES28;2=;922;1027;899;964;991;1041;1093;902;594;424;341;170
28/10/2021;ES29;1-;752;367;239;195;451;1183;837;2282;2315;2274;2156;2148
28/10/2021;ES29;1=;2276;2419;2310;2314;2353;2342;2261;2239;2014;1182;950;1032
28/10/2021;ES29;2-;784;274;195;158;144;284;859;1821;2086;2340;2081;2226
28/10/2021;ES29;2=;2072;2170;2306;2181;2179;2337;2276;2175;2231;2057;1446;1206
28/10/2021;ES30;1-;97;83;68;40;39;54;282;497;431;443;439;412
28/10/2021;ES30;1=;469;499;471;403;439;490;503;532;489;434;265;250
28/10/2021;ES30;2-;127;80;90;86;100;120;968;785;1444;1121;827;819
28/10/2021;ES30;2=;793;791;860;797;905;911;936;964;882;462;497;344
28/10/2021;ES31;1-;89;42;34;35;22;48;71;155;315;332;271;272
28/10/2021;ES31;1=;318;347;535;400;271;375;356;384;417;323;185;97
28/10/2021;ES31;2-;54;36;39;22;12;35;84;264;659;621;321;314
28/10/2021;ES31;2=;277;252;263;352;350;340;315;368;278;180;104;66
28/10/2021;ES32;1-;178;68;46;74;47;69;190;524;762;731;656;655
28/10/2021;ES32;1=;704;672;606;598;661;674;685;690;620;518;357;286
28/10/2021;ES32;2-;202;110;71;61;42;64;113;201;338;352;370;403
