FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
25/06/2022;ES03;2-;437;316;228;172;117;119;136;189;321;402;518;635;
25/06/2022;ES03;2=;719;834;866;639;478;499;636;701;810;950;680;626;
25/06/2022;ES04;1-;441;409;308;231;139;159;167;211;281;454;560;658;
25/06/2022;ES04;1=;697;796;833;512;462;534;673;791;815;841;668;458;
25/06/2022;ES04;2-;227;173;149;116;73;74;99;128;205;263;402;491;
25/06/2022;ES04;2=;637;563;550;313;263;324;377;399;358;386;262;208;
25/06/2022;ES05;1-;1748;1497;1277;1032;778;706;929;779;806;1214;1390;1721;
25/06/2022;ES05;1=;1839;1960;1980;1684;1573;1772;1687;1636;1853;1839;1836;1718;
25/06/2022;ES05;2-;632;551;376;302;208;289;479;514;772;1029;1177;1298;
25/06/2022;ES05;2=;1322;1451;1334;969;895;1054;1278;1463;1509;1303;1079;842;
25/06/2022;ES06;1-;171;101;56;61;59;86;141;196;267;376;484;486;
25/06/2022;ES06;1=;545;495;304;327;388;414;452;488;418;286;250;226;
25/06/2022;ES06;2-;178;128;67;58;63;83;134;225;294;405;435;530;
25/06/2022;ES06;2=;572;467;328;322;427;464;457;540;427;296;271;266;
25/06/2022;ES07;1-;1043;849;556;408;288;304;547;663;973;1171;1487;2265;
25/06/2022;ES07;1=;2367;2257;2060;1535;1365;1588;1627;1690;1580;1645;1539;1260;
25/06/2022;ES07;2-;761;502;385;256;289;456;807;1097;1390;1744;1679;2005;
25/06/2022;ES07;2=;2070;2246;2102;1422;1442;1925;2378;2408;2338;2249;1771;1095;
25/06/2022;ES08;1-;790;776;760;713;572;485;487;486;562;667;730;755;
25/06/2022;ES08;1=;780;801;867;822;780;841;835;797;829;878;796;778;
25/06/2022;ES08;2-;813;779;744;738;599;511;506;541;593;669;773;822;
25/06/2022;ES08;2=;829;768;900;840;808;866;844;864;873;878;866;861;
25/06/2022;ES09;1-;757;686;750;621;552;466;502;460;570;606;733;914;
25/06/2022;ES09;1=;852;804;857;815;788;784;747;929;861;917;830;669;
25/06/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES10;2-;248;221;191;108;111;132;208;246;316;410;468;559;
25/06/2022;ES10;2=;539;564;536;458;403;447;497;448;434;492;448;384;
25/06/2022;ES11;1-;1212;1047;746;380;276;253;488;1099;1752;2457;3131;3234;
25/06/2022;ES11;1=;3695;3802;3881;3303;1956;2021;2654;3007;2813;2760;2474;1783;
25/06/2022;ES11;2-;1802;1571;1165;769;560;410;513;1029;1180;1778;2219;2740;
25/06/2022;ES11;2=;3370;3758;3901;3683;2490;1849;2491;2781;3260;3282;2590;2845;
25/06/2022;ES12;1-;1511;1363;968;787;730;705;596;898;1288;1566;1770;1904;
25/06/2022;ES12;1=;1842;1859;1444;1516;1704;1852;1857;1938;1887;1690;1572;1553;
25/06/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES13;1-;746;667;480;413;360;375;335;467;674;737;946;1056;
25/06/2022;ES13;1=;1147;1012;693;734;820;880;1004;1279;1151;935;868;882;
25/06/2022;ES13;2-;1004;905;664;523;424;441;365;513;606;902;1141;1190;
25/06/2022;ES13;2=;1348;1249;927;982;1011;1109;1127;1342;1418;1164;1123;1090;
25/06/2022;ES14;1-;122;109;67;45;55;62;79;117;197;228;333;360;
25/06/2022;ES14;1=;377;329;193;191;203;223;265;297;247;190;173;167;
25/06/2022;ES14;2-;77;51;29;25;27;32;32;68;106;137;172;196;
25/06/2022;ES14;2=;156;201;121;102;118;121;136;187;181;134;94;74;
25/06/2022;ES15;1-;175;152;109;105;122;131;142;261;378;380;454;612;
25/06/2022;ES15;1=;542;419;310;290;309;397;372;354;383;267;235;198;
25/06/2022;ES15;2-;178;109;69;62;93;88;85;172;224;303;350;481;
25/06/2022;ES15;2=;432;359;255;237;289;391;384;450;420;292;184;173;
25/06/2022;ES16;1-;785;561;537;367;323;373;334;264;1021;853;1114;1225;
25/06/2022;ES16;1=;1272;1099;792;849;905;952;970;1238;1081;926;894;858;
25/06/2022;ES16;2-;564;472;359;272;230;256;287;434;578;735;937;1018;
25/06/2022;ES16;2=;1081;945;629;670;779;973;987;1179;1120;847;733;662;
25/06/2022;ES17;1-;1192;1038;701;569;551;673;606;980;1507;1760;2043;2371;
25/06/2022;ES17;1=;2294;2249;1524;1654;1915;2343;2546;2597;2373;1822;1567;1402;
25/06/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES18;1-;251;244;146;114;102;117;119;211;315;444;486;501;
25/06/2022;ES18;1=;526;450;279;229;345;437;533;543;429;325;326;305;
25/06/2022;ES18;2-;329;283;184;188;123;116;96;126;224;382;412;478;
25/06/2022;ES18;2=;574;607;435;424;459;528;621;710;690;497;459;417;
25/06/2022;ES19;1-;389;319;290;199;175;234;268;360;492;648;700;723;
25/06/2022;ES19;1=;730;613;500;437;482;585;575;597;658;543;454;467;
25/06/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES20;1-;4615;4184;3742;2135;1483;1253;1473;2629;3320;4609;5706;6852;
25/06/2022;ES20;1=;8082;7984;8447;8615;6489;3692;1428;3495;3661;3284;3199;2672;
25/06/2022;ES20;2-;3977;3243;2454;1394;1077;1122;1655;3413;4538;5731;6902;7116;
25/06/2022;ES20;2=;8098;8390;9047;8724;5535;5699;6924;8164;8310;7669;6860;5612;
25/06/2022;ES21;1-;263;161;101;116;78;112;122;194;329;478;597;726;
25/06/2022;ES21;1=;725;646;316;364;441;464;466;518;452;371;324;338;
25/06/2022;ES21;2-;308;297;174;163;157;171;250;367;536;673;832;996;
25/06/2022;ES21;2=;1032;879;467;540;638;750;939;1036;882;492;418;390;
25/06/2022;ES22;1-;576;532;412;268;233;228;371;379;394;593;713;817;
25/06/2022;ES22;1=;850;929;861;672;600;688;732;742;827;760;645;574;
25/06/2022;ES22;2-;700;685;521;359;290;263;322;333;382;546;743;861;
25/06/2022;ES22;2=;951;889;937;757;716;751;777;848;898;885;750;705;
25/06/2022;ES23;1-;1264;1083;1007;804;684;651;867;804;958;1295;1500;1603;
25/06/2022;ES23;1=;1765;1734;1730;1234;1184;1446;1572;1739;1944;1777;1573;1206;
25/06/2022;ES23;2-;1833;1702;1473;1229;998;828;980;737;759;1102;1276;1557;
25/06/2022;ES23;2=;1749;1843;1893;1708;1624;1649;1677;1642;1795;1889;1802;1812;
25/06/2022;ES24;1-;402;320;274;226;193;150;199;152;176;244;364;429;
25/06/2022;ES24;1=;510;545;548;380;326;413;419;425;413;476;434;362;
25/06/2022;ES24;2-;296;260;249;231;183;150;143;174;191;304;366;489;
25/06/2022;ES24;2=;530;486;455;348;305;382;444;467;478;463;341;308;
25/06/2022;ES25;1-;163;160;167;164;125;81;100;105;95;128;148;164;
25/06/2022;ES25;1=;157;164;202;151;135;150;186;159;182;182;169;145;
25/06/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES26;1-;304;268;211;218;163;135;134;129;166;188;230;261;
25/06/2022;ES26;1=;279;243;275;241;249;237;272;243;322;340;305;264;
25/06/2022;ES26;2-;314;311;215;212;175;158;149;166;207;249;312;312;
25/06/2022;ES26;2=;334;314;333;313;330;273;279;293;348;357;328;326;
25/06/2022;ES27;1-;1277;1467;1090;783;667;704;598;684;862;1285;1495;1585;
25/06/2022;ES27;1=;1700;1763;1770;1622;1442;1544;1661;1649;1778;1870;1531;1377;
25/06/2022;ES27;2-;825;687;620;583;554;555;487;483;599;731;761;847;
25/06/2022;ES27;2=;979;913;799;827;974;1059;980;967;971;932;921;926;
25/06/2022;ES28;1-;214;141;105;96;100;162;170;281;371;449;573;566;
25/06/2022;ES28;1=;596;570;405;353;483;460;467;468;469;365;394;282;
25/06/2022;ES28;2-;245;165;128;113;165;230;336;412;480;603;649;592;
25/06/2022;ES28;2=;684;581;468;420;487;591;710;710;596;492;423;293;
25/06/2022;ES29;1-;1104;973;804;606;483;531;866;770;940;1339;1464;1655;
25/06/2022;ES29;1=;1656;1786;1670;1368;1348;1505;1470;1492;1636;1378;1295;1331;
25/06/2022;ES29;2-;1193;1030;832;523;484;502;771;689;868;1250;1562;1724;
25/06/2022;ES29;2=;1805;1661;1720;1388;1293;1545;1400;1591;1785;1512;1371;1174;
25/06/2022;ES30;1-;210;193;171;125;109;91;125;124;147;207;271;333;
25/06/2022;ES30;1=;340;334;355;253;244;256;262;296;275;319;287;263;
25/06/2022;ES30;2-;316;253;241;174;153;135;149;205;284;386;501;549;
25/06/2022;ES30;2=;606;575;522;423;358;380;423;516;535;580;458;381;
25/06/2022;ES31;1-;126;100;73;60;68;67;64;99;158;171;173;217;
25/06/2022;ES31;1=;253;318;290;129;112;142;188;179;179;200;163;127;
25/06/2022;ES31;2-;79;54;63;60;55;36;44;113;163;160;186;218;
25/06/2022;ES31;2=;233;236;213;123;108;131;182;226;192;182;163;129;
25/06/2022;ES32;1-;338;333;226;241;173;167;227;248;284;358;444;524;
25/06/2022;ES32;1=;560;525;526;382;336;406;443;505;542;580;417;367;
25/06/2022;ES32;2-;333;296;218;142;148;113;154;137;154;215;266;319;
25/06/2022;ES32;2=;410;403;411;318;258;324;283;349;336;388;352;399;
25/06/2022;ES33;1-;598;461;266;224;128;188;285;422;471;701;905;941;
25/06/2022;ES33;1=;1144;1314;1361;803;644;884;966;1114;1208;1187;895;646;
25/06/2022;ES33;2-;251;203;140;90;78;91;106;190;319;459;610;668;
25/06/2022;ES33;2=;747;769;763;428;364;492;590;603;546;490;394;314;
25/06/2022;ES34;1-;217;231;188;183;148;131;148;145;184;260;335;392;
25/06/2022;ES34;1=;364;322;303;304;263;219;266;258;296;329;268;257;
25/06/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES36;1-;855;680;500;420;414;449;372;421;767;814;1067;1160;
25/06/2022;ES36;1=;1414;1337;825;872;974;1061;1075;1243;1148;1408;1666;1640;
25/06/2022;ES36;2-;458;297;212;164;184;224;241;389;639;842;1121;1152;
25/06/2022;ES36;2=;1141;920;607;688;877;1169;1157;1264;989;677;536;572;
25/06/2022;ES37;1-;537;360;250;220;209;313;310;444;670;848;1082;1194;
25/06/2022;ES37;1=;1252;1198;764;764;880;843;885;753;831;674;666;676;
25/06/2022;ES37;2-;423;310;182;199;219;376;501;675;1010;1067;1295;1517;
25/06/2022;ES37;2=;1584;1372;773;754;929;1256;1341;1460;1221;810;665;588;
25/06/2022;ES38;1-;164;109;52;33;34;38;66;114;179;234;303;429;
25/06/2022;ES38;1=;495;535;449;247;218;252;328;343;371;356;273;204;
25/06/2022;ES38;2-;160;97;61;41;39;49;66;112;156;317;417;399;
25/06/2022;ES38;2=;406;409;375;178;198;264;294;310;305;269;256;215;
25/06/2022;ES39;1-;595;565;394;235;137;131;145;265;485;886;1097;1384;
25/06/2022;ES39;1=;1642;1667;1835;1512;1070;964;1182;1268;1266;1242;1190;804;
25/06/2022;ES39;2-;518;513;398;234;144;148;178;292;470;588;767;931;
25/06/2022;ES39;2=;1163;1215;1482;1349;858;844;1024;1202;1297;1351;1236;882;
25/06/2022;ES40;1-;397;304;239;191;204;242;225;287;414;547;610;732;
25/06/2022;ES40;1=;758;661;453;435;542;629;673;686;604;499;422;453;
25/06/2022;ES40;2-;518;363;307;215;258;347;367;551;732;938;1083;1201;
25/06/2022;ES40;2=;1243;1143;733;726;867;979;957;1031;857;706;632;647;
25/06/2022;ES41;1-;326;248;230;192;187;261;356;439;614;758;801;927;
25/06/2022;ES41;1=;985;869;602;649;671;724;692;614;631;596;523;481;
25/06/2022;ES41;2-;289;208;149;106;137;208;269;347;516;601;676;715;
25/06/2022;ES41;2=;738;709;530;526;522;606;658;642;651;500;461;419;
25/06/2022;ES42;1-;270;192;244;180;186;240;157;228;314;432;538;621;
25/06/2022;ES42;1=;650;536;348;345;421;495;498;521;425;352;337;365;
25/06/2022;ES42;2-;270;151;166;121;117;135;97;180;323;369;523;606;
25/06/2022;ES42;2=;557;477;282;288;387;441;490;472;431;331;242;276;
25/06/2022;ES43;1-;260;228;173;130;140;135;203;245;330;407;463;504;
25/06/2022;ES43;1=;529;540;487;386;382;200;182;209;200;175;129;102;
25/06/2022;ES43;2-;302;230;180;145;108;84;142;159;244;347;361;399;
25/06/2022;ES43;2=;514;503;497;392;329;364;367;401;433;419;378;367;
25/06/2022;ES44;1-;745;622;521;405;388;468;428;538;846;1133;1414;1635;
25/06/2022;ES44;1=;1587;1524;1227;1209;1221;1296;1473;1632;1396;1156;877;840;
25/06/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES45;1-;870;649;435;340;357;413;401;609;855;1021;1255;1441;
25/06/2022;ES45;1=;1502;1404;999;1077;1123;1164;1222;1523;1359;1233;1060;977;
25/06/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
25/06/2022;ES46;1-;230;121;112;112;149;255;357;388;531;680;798;807;
25/06/2022;ES46;1=;826;728;512;506;642;694;552;508;522;523;414;360;
25/06/2022;ES46;2-;251;183;102;107;125;225;281;348;517;584;602;729;
25/06/2022;ES46;2=;820;717;528;465;569;634;584;705;609;613;465;406;
25/06/2022;ES47;1-;343;247;162;140;148;180;271;341;528;611;682;548;
25/06/2022;ES47;1=;738;739;550;540;546;598;573;674;614;556;524;479;
25/06/2022;ES47;2-;329;269;214;169;186;226;291;378;487;557;641;665;
25/06/2022;ES47;2=;692;655;513;477;503;603;691;656;566;469;478;389;
25/06/2022;ES48;1-;272;156;117;103;118;293;331;405;531;625;748;808;
25/06/2022;ES48;1=;768;704;480;506;571;780;805;747;677;535;479;481;
25/06/2022;ES48;2-;421;165;150;112;128;207;256;353;498;585;757;788;
25/06/2022;ES48;2=;753;668;542;492;522;613;643;597;551;454;355;509;
25/06/2022;ES49;1-;288;162;130;90;94;122;202;285;375;489;570;662;
25/06/2022;ES49;1=;637;587;327;364;417;482;491;512;482;383;425;360;
25/06/2022;ES49;2-;164;111;80;70;54;55;62;95;144;176;268;299;
25/06/2022;ES49;2=;347;364;370;220;176;258;295;322;354;350;222;158;
25/06/2022;ES50;1-;194;178;148;121;107;92;95;90;109;150;246;248;
25/06/2022;ES50;1=;260;292;303;201;198;222;251;228;252;221;242;192;
25/06/2022;ES50;2-;171;149;134;97;107;107;92;92;111;191;266;319;
25/06/2022;ES50;2=;314;326;440;212;179;197;244;266;291;269;211;145;
25/06/2022;ES51;1-;137;129;88;73;53;63;86;83;120;211;301;329;
25/06/2022;ES51;1=;361;426;392;233;187;229;241;260;298;290;227;187;
25/06/2022;ES51;2-;109;101;75;50;33;40;58;73;112;177;213;285;
25/06/2022;ES51;2=;333;300;309;180;152;200;220;213;199;201;129;109;
25/06/2022;ES52;1-;200;152;92;76;66;62;68;85;128;253;320;399;
25/06/2022;ES52;1=;435;475;461;280;241;283;379;424;418;397;315;239;
25/06/2022;ES52;2-;201;143;188;91;216;96;72;170;267;354;270;322;
25/06/2022;ES52;2=;380;311;385;181;156;201;204;190;198;241;227;180;
25/06/2022;ES53;1-;179;127;119;59;77;76;70;98;164;180;233;247;
25/06/2022;ES53;1=;219;244;295;242;206;244;230;239;239;254;205;220;
25/06/2022;ES53;2-;270;213;209;176;160;139;204;256;269;334;394;448;
25/06/2022;ES53;2=;451;483;467;407;400;400;401;413;413;394;373;352;
25/06/2022;ES54;1-;151;85;83;56;39;47;63;105;118;175;214;231;
25/06/2022;ES54;1=;234;223;235;168;177;188;214;209;188;217;178;160;
25/06/2022;ES54;2-;175;137;98;71;49;50;77;104;127;182;219;249;
25/06/2022;ES54;2=;267;291;286;256;231;267;239;256;216;265;248;210;
25/06/2022;ES55;1-;90;65;62;31;36;30;54;81;127;184;203;231;
25/06/2022;ES55;1=;230;255;208;164;171;174;188;205;194;165;196;130;
25/06/2022;ES55;2-;75;50;40;26;23;34;47;76;78;122;147;165;
25/06/2022;ES55;2=;185;210;174;118;139;144;146;172;156;158;141;103;
25/06/2022;ES56;1-;380;83;32;32;40;78;121;139;180;200;343;279;
25/06/2022;ES56;1=;238;186;519;532;411;259;212;241;205;179;153;335;
25/06/2022;ES56;2-;124;96;85;34;43;78;75;121;163;203;210;208;
25/06/2022;ES56;2=;266;241;152;175;191;228;271;215;206;256;169;164;
25/06/2022;ES57;1-;176;98;63;48;55;98;147;214;357;451;605;609;
25/06/2022;ES57;1=;570;522;349;368;454;495;502;423;397;329;288;270;
25/06/2022;ES57;2-;127;50;43;41;45;77;97;165;288;349;527;499;
25/06/2022;ES57;2=;582;517;354;300;452;523;498;493;426;301;191;192;
25/06/2022;ES58;1-;79;52;35;35;39;53;106;164;229;297;372;371;
25/06/2022;ES58;1=;359;263;169;181;246;294;364;292;243;159;153;149;
25/06/2022;ES58;2-;81;37;18;25;25;40;74;96;146;185;271;291;
25/06/2022;ES58;2=;283;210;132;113;144;167;210;230;242;170;134;121;
25/06/2022;ES59;1-;73;67;48;39;39;71;77;112;150;165;239;223;
25/06/2022;ES59;1=;246;223;159;168;167;201;186;177;191;207;157;154;
25/06/2022;ES59;2-;63;55;32;38;29;61;81;114;142;163;189;188;
25/06/2022;ES59;2=;179;149;130;98;105;138;124;167;145;155;122;104;
25/06/2022;ES60;1-;114;101;69;52;74;80;111;207;348;418;478;440;
25/06/2022;ES60;1=;430;362;242;231;280;333;368;365;279;210;171;154;
25/06/2022;ES60;2-;135;110;76;49;43;71;108;163;249;359;391;494;
25/06/2022;ES60;2=;456;435;299;254;271;321;353;374;358;300;246;192;
26/06/2022;ES01;1-;795;613;428;371;303;338;201;208;204;213;276;330;
26/06/2022;ES01;1=;355;560;506;707;920;930;940;1100;1099;906;727;451;
26/06/2022;ES01;2-;665;526;407;393;349;366;183;240;358;504;655;350;
26/06/2022;ES01;2=;7;500;581;706;866;834;824;822;647;526;266;351;
26/06/2022;ES02;1-;397;297;251;245;209;227;200;147;161;230;300;397;
26/06/2022;ES02;1=;285;50;13;314;367;445;419;434;455;447;378;286;
26/06/2022;ES02;2-;1034;886;711;524;453;431;435;406;420;558;713;881;
26/06/2022;ES02;2=;1079;1055;493;825;831;918;957;975;1044;1095;932;809;
26/06/2022;ES03;1-;618;398;309;215;191;158;163;365;408;503;651;988;
26/06/2022;ES03;1=;1053;1108;1178;739;637;840;970;1033;1090;937;703;435;
26/06/2022;ES03;2-;626;329;251;171;130;114;112;168;238;285;348;501;
26/06/2022;ES03;2=;602;762;800;608;478;520;567;632;655;714;606;349;
26/06/2022;ES04;1-;457;391;288;206;201;172;160;174;188;291;438;517;
26/06/2022;ES04;1=;627;758;703;456;429;630;814;921;1011;941;704;470;
26/06/2022;ES04;2-;219;179;116;110;107;80;101;114;136;209;247;376;
26/06/2022;ES04;2=;462;497;461;274;230;318;309;330;379;358;312;203;
26/06/2022;ES05;1-;1977;1609;1342;1080;935;837;974;745;603;817;1039;1241;
26/06/2022;ES05;1=;1252;1219;1458;1511;1474;1583;1730;1728;1811;1726;1630;1497;
26/06/2022;ES05;2-;653;548;412;292;257;277;485;436;457;551;712;1001;
26/06/2022;ES05;2=;1124;1176;1090;824;838;1197;1326;1443;1486;1304;1225;812;
26/06/2022;ES06;1-;186;91;66;57;50;94;81;123;190;248;325;380;
26/06/2022;ES06;1=;449;414;292;274;381;374;416;429;387;303;203;109;
26/06/2022;ES06;2-;191;115;71;61;57;66;80;132;188;244;325;337;
26/06/2022;ES06;2=;463;408;252;270;337;352;423;408;374;269;179;138;
26/06/2022;ES07;1-;1244;986;643;485;382;336;510;545;579;713;1036;1867;
26/06/2022;ES07;1=;1987;1954;1830;1414;1309;1620;1719;1773;1819;1756;1503;806;
26/06/2022;ES07;2-;913;709;485;334;336;391;703;784;839;1019;1383;1705;
26/06/2022;ES07;2=;1843;1961;1754;1277;1383;1905;2363;2440;2497;2231;1771;1016;
26/06/2022;ES08;1-;846;749;716;621;587;614;500;465;475;517;609;653;
26/06/2022;ES08;1=;741;523;698;637;696;801;789;735;763;747;651;503;
26/06/2022;ES08;2-;821;787;787;683;616;669;591;539;501;602;677;741;
26/06/2022;ES08;2=;832;654;860;795;811;771;790;744;837;803;777;650;
26/06/2022;ES09;1-;674;746;726;567;601;557;445;386;420;611;799;888;
26/06/2022;ES09;1=;809;891;801;846;735;735;700;705;738;770;606;464;
26/06/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES10;2-;375;227;204;173;126;142;154;156;210;307;335;435;
26/06/2022;ES10;2=;471;450;414;391;366;386;441;414;416;464;396;266;
26/06/2022;ES11;1-;1393;1117;873;469;333;221;391;801;1115;1359;1700;2311;
26/06/2022;ES11;1=;2864;3268;3441;2963;1817;1937;2608;2950;3047;3101;2733;2149;
26/06/2022;ES11;2-;2068;1715;1306;823;612;469;523;832;890;1223;1410;1899;
26/06/2022;ES11;2=;2836;3408;3716;3425;2573;2378;2117;3953;4586;4544;4065;3076;
26/06/2022;ES12;1-;1407;1305;1011;874;799;741;541;643;762;1147;1574;1610;
26/06/2022;ES12;1=;1727;1723;1395;1560;1797;1825;1838;1854;1756;1578;1163;939;
26/06/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES13;1-;743;559;443;426;390;303;238;241;302;421;668;724;
26/06/2022;ES13;1=;116;451;495;613;824;874;936;978;861;738;648;374;
26/06/2022;ES13;2-;945;771;644;543;471;429;274;303;433;487;473;78;
26/06/2022;ES13;2=;1009;978;741;831;957;1003;1035;1160;1123;870;769;528;
26/06/2022;ES14;1-;119;93;52;66;65;44;48;65;99;129;210;203;
26/06/2022;ES14;1=;252;231;170;164;195;214;239;246;217;163;131;87;
26/06/2022;ES14;2-;61;43;42;33;27;27;29;33;44;79;93;116;
26/06/2022;ES14;2=;149;128;92;97;118;135;119;155;117;92;80;37;
26/06/2022;ES15;1-;156;129;114;138;99;113;114;125;174;354;380;386;
26/06/2022;ES15;1=;429;390;249;279;326;353;407;467;388;259;236;150;
26/06/2022;ES15;2-;127;89;90;79;79;76;71;115;151;169;276;310;
26/06/2022;ES15;2=;440;334;233;258;301;388;451;488;417;238;149;249;
26/06/2022;ES16;1-;725;568;491;451;380;353;279;285;435;562;714;674;
26/06/2022;ES16;1=;986;1075;738;747;867;906;911;964;962;757;664;429;
26/06/2022;ES16;2-;534;404;335;272;221;261;223;259;361;482;754;787;
26/06/2022;ES16;2=;889;882;591;623;715;831;926;1047;889;652;493;302;
26/06/2022;ES17;1-;1204;1041;783;699;679;648;557;779;900;1337;1955;2025;
26/06/2022;ES17;1=;2157;2261;1469;1668;2163;2408;2553;2635;2572;1818;1226;868;
26/06/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES18;1-;261;224;208;170;153;146;106;144;213;300;397;486;
26/06/2022;ES18;1=;462;470;269;265;335;384;399;408;363;252;184;131;
26/06/2022;ES18;2-;405;287;212;146;174;146;63;105;170;268;349;444;
26/06/2022;ES18;2=;551;573;345;328;448;488;531;577;520;396;295;171;
26/06/2022;ES19;1-;406;349;256;269;243;190;125;153;179;249;332;324;
26/06/2022;ES19;1=;412;474;410;398;501;567;563;594;577;434;458;249;
26/06/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES20;1-;2711;4048;4155;2448;1911;1395;1434;2213;2216;2660;3605;4515;
26/06/2022;ES20;1=;5811;6767;7785;7225;5834;5395;6324;7454;7030;6728;7244;6042;
26/06/2022;ES20;2-;4888;4138;2877;1954;1469;1176;1501;2797;3019;3158;4100;5263;
26/06/2022;ES20;2=;6541;7294;8509;7987;5213;5619;7154;8227;8033;8224;7732;6878;
26/06/2022;ES21;1-;224;174;101;100;62;92;89;119;215;333;418;487;
26/06/2022;ES21;1=;569;555;350;344;426;429;514;487;507;370;312;139;
26/06/2022;ES21;2-;347;216;201;153;199;164;216;385;323;431;701;720;
26/06/2022;ES21;2=;822;773;446;482;589;758;881;840;679;593;514;209;
26/06/2022;ES22;1-;549;478;391;310;266;231;320;274;301;396;488;653;
26/06/2022;ES22;1=;765;885;819;614;644;690;700;743;779;729;658;530;
26/06/2022;ES22;2-;702;630;528;404;348;291;346;317;314;453;606;823;
26/06/2022;ES22;2=;932;954;913;701;660;727;749;817;877;794;750;596;
26/06/2022;ES23;1-;1213;1041;992;905;819;757;863;630;570;217;151;122;
26/06/2022;ES23;1=;86;75;90;101;802;1365;1477;1595;1647;1524;1330;1105;
26/06/2022;ES23;2-;1978;1797;1523;1292;1132;1025;1071;726;571;914;1071;1243;
26/06/2022;ES23;2=;1162;592;898;1443;1424;1458;1522;1512;1557;1542;1461;1261;
26/06/2022;ES24;1-;386;309;291;210;183;185;206;134;122;218;306;415;
26/06/2022;ES24;1=;528;647;632;443;363;397;387;410;428;435;388;272;
26/06/2022;ES24;2-;281;270;281;220;159;171;155;140;186;246;404;536;
26/06/2022;ES24;2=;568;586;472;352;298;310;393;387;371;337;284;216;
26/06/2022;ES25;1-;157;156;138;137;128;100;102;89;84;92;123;119;
26/06/2022;ES25;1=;104;26;24;127;128;147;174;145;144;144;160;116;
26/06/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
26/06/2022;ES26;1-;245;266;231;226;193;216;142;145;122;149;143;211;
26/06/2022;ES26;1=;230;252;223;220;215;234;216;228;223;241;194;186;
26/06/2022;ES26;2-;281;298;234;216;179;183;137;130;147;181;192;258;
26/06/2022;ES26;2=;264;186;36;265;275;272;285;282;265;298;272;222;
26/06/2022;ES27;1-;1567;1670;1397;987;890;695;723;617;743;1102;1283;1615;
26/06/2022;ES27;1=;1769;1637;1738;1499;1545;1486;1558;1354;1392;1399;1128;1016;
26/06/2022;ES27;2-;843;761;676;570;608;605;496;533;488;549;667;521;
26/06/2022;ES27;2=;519;593;802;760;824;903;745;854;797;740;623;503;
26/06/2022;ES28;1-;219;136;98;81;106;176;161;170;227;351;445;533;
26/06/2022;ES28;1=;559;541;388;359;419;459;468;519;490;443;361;185;
26/06/2022;ES28;2-;241;150;136;129;142;248;284;265;361;486;538;558;
26/06/2022;ES28;2=;609;569;482;493;526;674;719;770;684;590;452;233;
26/06/2022;ES29;1-;1140;902;792;623;570;578;869;655;719;1201;1428;1695;
26/06/2022;ES29;1=;1824;1991;1906;1709;1634;1744;1730;1704;1712;1539;1563;1282;
