FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
02/01/2022;ES26;1-;166;159;114;124;90;106;106;110;105;119;153;199;
02/01/2022;ES26;1=;235;227;241;223;195;241;265;298;288;207;189;153;
02/01/2022;ES26;2-;185;183;117;111;81;103;120;140;121;157;213;307;
02/01/2022;ES26;2=;331;311;316;304;259;271;289;269;280;255;241;177;
02/01/2022;ES27;1-;696;546;485;341;343;315;404;449;463;609;927;1409;
02/01/2022;ES27;1=;1703;1792;1629;1490;1521;1592;1929;1661;1748;1532;1206;934;
02/01/2022;ES27;2-;396;571;593;411;346;300;356;303;357;438;640;843;
02/01/2022;ES27;2=;961;957;797;952;1136;1387;1523;1306;1119;883;640;449;
02/01/2022;ES28;1-;72;45;45;33;41;81;90;142;194;311;391;438;
02/01/2022;ES28;1=;482;494;372;367;424;473;466;474;404;318;216;124;
02/01/2022;ES28;2-;79;55;51;39;85;167;138;236;263;409;457;581;
02/01/2022;ES28;2=;622;588;447;466;612;683;698;564;485;384;311;129;
02/01/2022;ES29;1-;578;362;293;256;245;282;570;479;559;994;1364;1863;
02/01/2022;ES29;1=;2022;2364;2204;1747;1458;1578;1635;1706;1694;1449;1342;984;
02/01/2022;ES29;2-;609;316;260;191;182;222;530;443;456;745;985;1230;
02/01/2022;ES29;2=;1447;1422;1403;1186;1330;1572;1751;1786;1881;1516;1288;1065;
02/01/2022;ES30;1-;122;83;77;60;65;60;93;76;115;113;159;226;
02/01/2022;ES30;1=;264;338;326;224;226;264;273;304;280;281;224;165;
02/01/2022;ES30;2-;167;143;90;86;93;101;125;167;196;243;360;581;
02/01/2022;ES30;2=;727;709;564;438;515;520;520;636;559;418;333;281;
02/01/2022;ES31;1-;36;44;39;29;34;16;42;45;51;70;91;146;
02/01/2022;ES31;1=;180;191;198;139;101;133;142;161;151;153;98;83;
02/01/2022;ES31;2-;45;52;30;24;18;16;35;40;50;55;88;147;
02/01/2022;ES31;2=;194;192;162;115;93;141;169;153;126;112;77;75;
02/01/2022;ES32;1-;146;149;106;70;74;93;112;183;215;263;422;596;
02/01/2022;ES32;1=;648;636;537;412;383;458;573;561;493;308;271;202;
02/01/2022;ES32;2-;162;127;79;73;61;73;73;101;125;165;222;321;
02/01/2022;ES32;2=;393;449;461;396;379;367;362;389;382;337;300;226;
02/01/2022;ES33;1-;195;103;67;58;49;73;137;162;219;320;555;801;
02/01/2022;ES33;1=;919;941;1041;631;582;841;954;1052;914;711;459;328;
02/01/2022;ES33;2-;108;69;43;47;38;34;66;106;92;151;234;424;
02/01/2022;ES33;2=;513;502;527;396;336;382;451;526;450;397;322;215;
02/01/2022;ES34;1-;157;141;122;90;87;89;99;110;130;174;247;365;
02/01/2022;ES34;1=;428;259;134;226;234;332;311;288;25;197;151;107;
02/01/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/01/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/01/2022;ES36;1-;211;170;104;102;113;131;129;173;293;400;577;743;
02/01/2022;ES36;1=;933;905;616;731;870;993;1281;1329;1090;820;601;351;
02/01/2022;ES36;2-;137;89;62;55;80;136;124;177;351;576;984;1187;
02/01/2022;ES36;2=;1127;942;647;882;1069;1114;1313;944;713;467;350;197;
02/01/2022;ES37;1-;118;94;74;57;74;158;126;206;339;487;664;798;
02/01/2022;ES37;1=;902;754;667;616;699;576;690;705;642;522;358;230;
02/01/2022;ES37;2-;165;84;57;55;80;195;252;285;428;666;911;1119;
02/01/2022;ES37;2=;1274;1101;699;755;946;1244;1113;942;777;526;335;180;
02/01/2022;ES38;1-;48;24;18;12;13;22;25;55;73;114;207;299;
02/01/2022;ES38;1=;360;385;355;194;200;249;283;285;232;203;195;105;
02/01/2022;ES38;2-;37;25;8;10;11;15;40;60;59;124;202;267;
02/01/2022;ES38;2=;311;306;288;196;187;254;272;214;145;175;115;77;
02/01/2022;ES39;1-;288;208;91;50;33;45;60;121;250;343;524;844;
02/01/2022;ES39;1=;1220;1331;1238;1137;843;855;1070;1146;1146;946;847;647;
02/01/2022;ES39;2-;279;204;96;68;45;62;93;191;336;327;475;768;
02/01/2022;ES39;2=;1007;1285;1486;1419;850;837;1176;1575;1570;1241;993;599;
02/01/2022;ES40;1-;126;88;53;53;89;102;124;169;231;367;536;640;
02/01/2022;ES40;1=;719;594;443;513;573;665;680;583;500;344;233;157;
02/01/2022;ES40;2-;136;105;57;54;84;173;183;184;359;467;716;861;
02/01/2022;ES40;2=;927;861;633;717;729;820;915;934;823;575;415;237;
02/01/2022;ES41;1-;149;113;86;86;87;143;183;212;340;513;589;721;
02/01/2022;ES41;1=;661;697;558;570;579;623;693;633;606;417;344;196;
02/01/2022;ES41;2-;98;63;56;58;74;91;125;154;233;312;459;561;
02/01/2022;ES41;2=;613;568;442;472;503;595;646;609;477;387;299;164;
02/01/2022;ES42;1-;114;103;66;58;83;116;68;99;201;273;389;502;
02/01/2022;ES42;1=;523;448;326;366;416;529;516;499;410;247;192;122;
02/01/2022;ES42;2-;85;43;47;33;36;54;59;69;126;280;404;473;
02/01/2022;ES42;2=;515;453;280;310;387;444;494;398;346;226;137;101;
02/01/2022;ES43;1-;127;89;63;65;50;98;137;143;184;278;326;430;
02/01/2022;ES43;1=;462;458;412;354;371;453;476;475;413;308;235;172;
02/01/2022;ES43;2-;153;97;63;64;44;51;53;84;114;151;210;303;
02/01/2022;ES43;2=;356;396;429;346;325;393;414;495;450;366;320;222;
02/01/2022;ES44;1-;263;172;150;123;148;251;196;291;385;619;1050;1382;
02/01/2022;ES44;1=;1425;1222;925;1165;1399;1686;1779;1409;1187;813;531;306;
02/01/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/01/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/01/2022;ES45;1-;392;233;159;113;110;209;197;229;506;681;1063;1458;
02/01/2022;ES45;1=;1652;1648;1185;1077;1354;1809;1992;1714;1394;949;735;468;
02/01/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
02/01/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
02/01/2022;ES46;1-;117;81;56;68;77;118;158;189;325;490;637;697;
02/01/2022;ES46;1=;661;526;425;497;504;589;581;498;397;339;215;118;
02/01/2022;ES46;2-;97;62;51;59;82;140;158;142;245;385;499;628;
02/01/2022;ES46;2=;680;610;538;498;538;614;679;597;463;395;262;143;
02/01/2022;ES47;1-;162;97;81;66;78;131;137;169;230;332;460;483;
02/01/2022;ES47;1=;613;550;569;526;579;591;696;595;531;427;329;248;
02/01/2022;ES47;2-;165;129;104;93;104;138;187;211;282;400;514;527;
02/01/2022;ES47;2=;547;555;503;544;461;627;565;505;427;345;276;200;
02/01/2022;ES48;1-;76;78;48;31;53;139;135;168;214;347;438;532;
02/01/2022;ES48;1=;615;638;595;415;435;599;629;527;381;331;208;128;
02/01/2022;ES48;2-;112;76;66;48;51;108;113;157;275;388;533;648;
02/01/2022;ES48;2=;628;540;428;452;457;900;611;485;351;323;232;126;
02/01/2022;ES49;1-;70;35;26;32;32;51;110;129;194;339;393;550;
02/01/2022;ES49;1=;570;580;353;421;504;505;544;441;418;289;203;118;
02/01/2022;ES49;2-;66;40;43;20;30;37;68;90;82;92;186;262;
02/01/2022;ES49;2=;379;370;314;198;214;268;310;324;229;195;119;90;
02/01/2022;ES50;1-;101;67;67;36;44;37;30;49;58;89;123;143;
02/01/2022;ES50;1=;216;238;242;183;165;176;242;234;246;229;168;138;
02/01/2022;ES50;2-;73;51;44;51;42;51;57;63;84;95;149;230;
02/01/2022;ES50;2=;236;240;210;172;158;177;200;222;212;164;139;90;
02/01/2022;ES51;1-;63;48;47;39;34;43;51;54;74;112;173;214;
02/01/2022;ES51;1=;261;309;310;197;162;197;234;252;227;221;153;122;
02/01/2022;ES51;2-;69;35;35;36;34;29;39;48;60;90;127;199;
02/01/2022;ES51;2=;271;238;200;167;156;158;182;161;192;141;107;72;
02/01/2022;ES52;1-;74;51;43;37;36;44;49;60;57;85;184;284;
02/01/2022;ES52;1=;356;460;438;313;295;307;429;424;391;335;204;157;
02/01/2022;ES52;2-;231;222;199;222;84;107;156;98;125;172;138;226;
02/01/2022;ES52;2=;314;381;441;532;565;544;522;626;580;555;448;313;
02/01/2022;ES53;1-;102;92;78;67;64;62;71;50;62;114;149;168;
02/01/2022;ES53;1=;200;205;229;223;235;204;210;249;176;213;147;108;
02/01/2022;ES53;2-;190;146;143;93;105;88;126;113;136;208;263;373;
02/01/2022;ES53;2=;394;409;378;370;361;399;388;423;373;283;252;176;
02/01/2022;ES54;1-;82;57;50;39;27;21;36;45;72;112;149;205;
02/01/2022;ES54;1=;185;221;175;152;160;199;183;192;148;153;133;77;
02/01/2022;ES54;2-;91;68;52;33;29;32;41;46;62;91;131;183;
02/01/2022;ES54;2=;227;276;250;206;213;179;209;217;209;245;181;135;
02/01/2022;ES55;1-;46;33;26;15;10;26;34;45;44;65;105;141;
02/01/2022;ES55;1=;171;183;181;135;135;153;165;168;152;115;125;72;
02/01/2022;ES55;2-;38;24;21;11;18;20;30;43;37;61;93;109;
02/01/2022;ES55;2=;156;148;137;95;120;118;124;114;104;96;82;57;
02/01/2022;ES56;1-;38;22;9;14;17;41;46;40;73;93;152;176;
02/01/2022;ES56;1=;166;182;129;118;118;351;202;123;110;87;75;57;
02/01/2022;ES56;2-;34;36;22;20;33;62;42;59;71;102;135;197;
02/01/2022;ES56;2=;176;268;351;140;146;166;152;121;147;106;79;57;
02/01/2022;ES57;1-;69;25;20;12;31;46;63;103;185;298;481;456;
02/01/2022;ES57;1=;403;352;315;323;369;357;439;417;342;318;174;148;
02/01/2022;ES57;2-;34;22;8;24;25;49;43;60;114;209;435;442;
02/01/2022;ES57;2=;484;471;287;294;537;533;486;393;319;216;110;53;
02/01/2022;ES58;1-;36;21;19;23;25;57;48;90;112;185;281;340;
02/01/2022;ES58;1=;339;277;237;194;252;278;246;194;132;81;64;51;
02/01/2022;ES58;2-;13;11;15;5;13;20;24;41;59;94;129;197;
02/01/2022;ES58;2=;239;216;131;110;157;239;212;158;128;78;45;25;
02/01/2022;ES59;1-;36;12;19;12;12;38;41;53;78;101;151;171;
02/01/2022;ES59;1=;193;159;145;136;161;202;179;186;155;124;86;46;
02/01/2022;ES59;2-;18;15;10;12;15;27;58;50;68;124;150;136;
02/01/2022;ES59;2=;136;109;114;95;109;141;126;99;109;86;50;38;
02/01/2022;ES60;1-;58;53;27;23;35;77;69;125;192;304;462;389;
02/01/2022;ES60;1=;373;258;232;252;290;377;288;224;186;132;85;62;
02/01/2022;ES60;2-;26;14;13;11;7;12;24;30;45;80;121;165;
02/01/2022;ES60;2=;176;167;121;99;92;141;154;169;152;81;58;35;
03/01/2022;ES01;1-;180;115;73;50;100;446;2134;2585;2355;1879;1613;1608;
03/01/2022;ES01;1=;1749;1854;1295;1278;1361;1468;1620;1590;1082;638;543;305;
03/01/2022;ES01;2-;170;114;112;96;122;248;438;727;843;826;1111;1260;
03/01/2022;ES01;2=;1328;1123;977;1052;1094;1152;1378;1027;689;562;369;253;
03/01/2022;ES02;1-;218;152;115;80;87;251;695;1072;1183;1116;1136;1117;
03/01/2022;ES02;1=;1102;1044;978;968;1063;1048;1051;952;792;489;397;351;
03/01/2022;ES02;2-;410;283;181;133;146;186;466;746;872;897;976;991;
03/01/2022;ES02;2=;1110;1010;1061;1000;945;1030;1053;1039;1042;914;899;644;
03/01/2022;ES03;1-;181;127;93;71;115;726;2428;2475;2485;1469;1468;1536;
03/01/2022;ES03;1=;1535;1437;1405;1238;1207;1337;1598;1382;1066;946;590;340;
03/01/2022;ES03;2-;194;117;79;59;63;57;102;250;538;746;948;1139;
03/01/2022;ES03;2=;1359;1391;1450;1209;863;976;1260;1199;1215;872;500;291;
03/01/2022;ES04;1-;69;43;30;29;66;278;1063;1240;1211;795;795;829;
03/01/2022;ES04;1=;821;852;809;772;732;836;921;850;722;569;224;207;
03/01/2022;ES04;2-;104;80;51;54;31;49;98;212;327;426;452;509;
03/01/2022;ES04;2=;586;590;717;573;414;468;514;558;435;320;237;139;
03/01/2022;ES05;1-;465;280;250;295;229;602;600;1782;1241;1523;1798;2105;
03/01/2022;ES05;1=;2327;2527;2688;2617;2276;2376;2744;2557;2510;2156;1710;1333;
03/01/2022;ES05;2-;322;201;133;106;133;222;859;1264;1447;1637;1542;1597;
03/01/2022;ES05;2=;1569;1544;1448;1333;1402;1583;1736;1618;1250;956;666;440;
03/01/2022;ES06;1-;51;23;20;30;46;164;939;1015;918;748;560;656;
03/01/2022;ES06;1=;574;587;762;820;589;619;932;470;332;212;119;83;
03/01/2022;ES06;2-;50;34;19;19;27;109;304;412;447;409;595;650;
03/01/2022;ES06;2=;643;575;507;499;576;681;598;470;296;213;142;88;
03/01/2022;ES07;1-;431;216;155;94;72;138;558;1248;2555;1391;1487;1967;
03/01/2022;ES07;1=;2233;2358;2960;2511;1929;2321;2707;2242;1935;1631;1244;766;
03/01/2022;ES07;2-;320;169;105;61;136;508;2375;2669;2333;2262;2072;2175;
03/01/2022;ES07;2=;2114;2165;2487;2106;2123;2437;2640;2117;1810;1337;819;493;
03/01/2022;ES08;1-;475;336;180;237;230;256;378;465;612;720;878;867;
03/01/2022;ES08;1=;871;849;845;792;878;850;817;798;650;725;723;604;
03/01/2022;ES08;2-;543;373;258;228;203;250;424;533;661;836;882;940;
03/01/2022;ES08;2=;971;996;904;923;915;954;965;883;864;901;885;704;
03/01/2022;ES09;1-;489;241;276;216;217;233;367;448;624;748;879;933;
03/01/2022;ES09;1=;712;924;853;798;846;808;808;824;690;677;564;497;
03/01/2022;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES10;2-;141;79;82;76;52;154;313;448;469;458;527;529;
03/01/2022;ES10;2=;513;548;504;463;503;567;573;541;444;401;327;185;
03/01/2022;ES11;1-;735;424;189;99;71;116;500;3050;3943;5334;3391;3146;
03/01/2022;ES11;1=;3252;3197;3261;3792;2816;2755;3102;3461;2831;2473;1816;1119;
03/01/2022;ES11;2-;959;520;264;148;87;110;243;1011;2186;2606;1975;2188;
03/01/2022;ES11;2=;2613;3158;3674;4547;3986;3235;3888;3943;3538;2843;2186;1650;
03/01/2022;ES12;1-;351;255;185;181;342;742;1309;1564;1661;1795;1843;1858;
03/01/2022;ES12;1=;1832;1686;1616;1781;1725;1773;1670;1626;1290;952;752;542;
03/01/2022;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES13;1-;139;120;96;85;153;331;1115;1424;986;1103;1221;1253;
03/01/2022;ES13;1=;1312;1275;1071;1174;1311;1292;1300;1195;807;578;448;301;
03/01/2022;ES13;2-;258;194;112;95;149;328;661;1011;1195;1312;1471;1557;
03/01/2022;ES13;2=;1558;1615;1289;1260;1459;1591;1531;1319;957;729;536;374;
03/01/2022;ES14;1-;24;21;12;12;27;62;221;511;302;336;332;365;
03/01/2022;ES14;1=;345;281;263;265;303;334;296;248;236;84;68;52;
03/01/2022;ES14;2-;24;11;6;7;14;31;62;118;198;192;247;274;
03/01/2022;ES14;2=;278;265;199;188;226;257;230;203;141;79;63;26;
03/01/2022;ES15;1-;51;20;13;28;28;157;866;1123;962;514;511;577;
03/01/2022;ES15;1=;548;846;795;810;812;865;871;674;503;184;129;81;
03/01/2022;ES15;2-;40;22;28;19;29;88;231;366;469;521;554;516;
03/01/2022;ES15;2=;584;502;397;406;472;532;384;323;242;118;76;40;
03/01/2022;ES16;1-;174;131;76;63;106;256;1016;1394;912;1020;1221;1337;
03/01/2022;ES16;1=;1432;1441;1126;1171;1336;1331;1292;1241;909;637;510;390;
03/01/2022;ES16;2-;125;94;78;67;99;367;731;963;1092;1127;1293;1294;
03/01/2022;ES16;2=;1242;1177;1024;1007;1243;1334;1199;947;698;452;300;204;
03/01/2022;ES17;1-;254;170;128;127;246;804;2833;2011;2218;2312;2415;2428;
03/01/2022;ES17;1=;2324;2159;1893;2158;2290;2471;2167;1896;1339;871;600;415;
03/01/2022;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES18;1-;46;31;23;21;32;169;1328;1554;666;664;693;675;
03/01/2022;ES18;1=;654;547;470;595;694;721;658;421;256;170;141;94;
03/01/2022;ES18;2-;51;44;29;16;28;62;162;287;420;517;643;752;
03/01/2022;ES18;2=;839;845;660;681;693;786;906;822;500;319;210;165;
03/01/2022;ES19;1-;102;100;94;66;113;202;409;977;676;749;840;897;
03/01/2022;ES19;1=;796;773;658;660;788;818;810;558;448;313;241;194;
03/01/2022;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES20;1-;2814;1849;974;664;472;467;1093;3253;5757;6127;6489;6869;
03/01/2022;ES20;1=;8096;8428;9300;9999;9234;8403;9735;9640;8111;7646;6099;4876;
03/01/2022;ES20;2-;2568;1486;736;495;416;679;2241;8127;9018;8740;8876;8243;
03/01/2022;ES20;2=;8606;8544;8840;9686;8264;8176;8468;9098;7788;6777;5417;3779;
03/01/2022;ES21;1-;73;41;21;23;34;123;1117;1625;1184;617;799;820;
03/01/2022;ES21;1=;914;897;602;1070;1078;1159;774;788;466;321;218;127;
03/01/2022;ES21;2-;73;51;27;35;73;231;588;878;995;1113;1313;1297;
03/01/2022;ES21;2=;1209;1102;896;915;503;822;1118;798;538;295;181;135;
03/01/2022;ES22;1-;125;85;71;90;111;461;1293;1468;1380;824;835;954;
03/01/2022;ES22;1=;957;947;927;786;762;907;974;999;864;544;438;316;
03/01/2022;ES22;2-;423;230;169;125;112;121;258;439;569;703;855;958;
03/01/2022;ES22;2=;1056;1079;1107;1005;879;965;1173;1074;1026;799;614;484;
03/01/2022;ES23;1-;268;187;179;250;206;1372;3236;3387;2207;2395;2141;2352;
03/01/2022;ES23;1=;2283;2063;2130;1619;1790;2083;2327;2386;1948;1391;968;749;
03/01/2022;ES23;2-;1097;673;524;412;305;332;576;799;1144;1330;1634;1897;
03/01/2022;ES23;2=;2098;2395;2315;2328;1977;2279;2499;2388;2402;2053;1639;1287;
03/01/2022;ES24;1-;123;71;75;56;55;57;366;657;666;685;443;508;
03/01/2022;ES24;1=;525;585;663;497;960;546;580;533;489;386;349;217;
03/01/2022;ES24;2-;119;91;90;58;66;68;116;265;423;466;510;538;
03/01/2022;ES24;2=;543;475;384;397;410;445;591;489;362;273;208;163;
03/01/2022;ES25;1-;111;86;48;63;60;67;88;218;133;177;204;182;
03/01/2022;ES25;1=;184;182;191;163;179;195;173;134;132;140;140;123;
03/01/2022;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES26;1-;143;91;83;65;61;88;123;289;208;258;265;362;
03/01/2022;ES26;1=;356;290;295;243;241;267;331;370;303;217;217;163;
03/01/2022;ES26;2-;156;114;88;64;62;79;140;165;243;317;360;402;
03/01/2022;ES26;2=;418;368;345;321;335;351;367;365;331;277;307;199;
03/01/2022;ES27;1-;296;213;171;263;232;320;510;930;1195;1379;1577;1765;
03/01/2022;ES27;1=;1839;1827;1830;1651;1679;1684;1880;792;655;630;949;476;
03/01/2022;ES27;2-;263;209;153;160;241;353;602;853;783;884;1057;1154;
03/01/2022;ES27;2=;1160;1227;1002;1009;1145;1326;1422;1323;1122;949;628;429;
03/01/2022;ES28;1-;69;42;33;24;46;189;532;763;554;619;681;676;
03/01/2022;ES28;1=;799;809;520;557;1055;1184;626;596;402;262;207;109;
03/01/2022;ES28;2-;91;54;34;32;122;338;590;767;746;666;700;811;
03/01/2022;ES28;2=;734;719;648;653;725;861;684;560;392;278;225;118;
03/01/2022;ES29;1-;317;208;278;236;422;1100;2228;2331;2339;1562;1510;1673;
03/01/2022;ES29;1=;1717;1822;1796;1521;1488;1734;1816;1795;1664;1232;955;812;
03/01/2022;ES29;2-;680;304;227;161;125;238;683;1132;1191;1627;1585;1843;
03/01/2022;ES29;2=;1951;1860;1978;1642;1645;1845;2107;1995;1842;1285;974;857;
03/01/2022;ES30;1-;67;46;36;50;42;108;290;487;482;333;359;386;
03/01/2022;ES30;1=;395;410;401;316;335;368;400;412;359;281;191;164;
03/01/2022;ES30;2-;157;124;96;65;75;97;164;357;519;705;665;711;
03/01/2022;ES30;2=;680;714;642;560;633;683;727;717;565;441;327;245;
03/01/2022;ES31;1-;50;41;29;23;20;34;52;175;331;343;193;260;
03/01/2022;ES31;1=;252;296;349;356;295;230;403;262;406;396;105;70;
03/01/2022;ES31;2-;36;56;36;30;27;23;53;164;236;240;243;265;
03/01/2022;ES31;2=;267;243;214;207;205;248;283;181;143;150;77;63;
03/01/2022;ES32;1-;164;112;67;60;65;262;775;921;834;500;619;628;
03/01/2022;ES32;1=;623;595;555;509;539;579;686;608;479;378;257;180;
03/01/2022;ES32;2-;190;111;92;73;55;75;114;170;214;246;323;360;
03/01/2022;ES32;2=;374;448;442;359;334;364;432;421;403;353;297;224;
03/01/2022;ES33;1-;161;80;66;53;62;124;403;934;1814;1800;1116;1125;
03/01/2022;ES33;1=;1245;1268;1365;1068;960;1186;1303;1192;1035;716;482;301;
03/01/2022;ES33;2-;119;70;34;29;26;42;137;385;447;469;530;605;
03/01/2022;ES33;2=;648;680;848;745;578;672;823;703;586;458;350;167;
03/01/2022;ES34;1-;109;99;90;76;77;180;346;440;304;412;440;454;
03/01/2022;ES34;1=;419;387;360;279;326;399;428;372;292;251;187;123;
03/01/2022;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES36;1-;198;86;78;57;96;275;1940;2151;2014;1584;1171;1335;
03/01/2022;ES36;1=;1467;1422;1058;1058;1224;1367;1505;1392;1051;759;594;347;
03/01/2022;ES36;2-;131;79;56;61;117;311;806;1126;1288;1351;1538;1505;
03/01/2022;ES36;2=;1380;1251;1153;1274;1473;1668;1406;1072;696;496;330;225;
03/01/2022;ES37;1-;110;72;47;49;107;278;1350;2060;1753;1014;1275;1493;
03/01/2022;ES37;1=;1530;1625;1256;1191;1441;1823;1399;1275;778;527;363;227;
03/01/2022;ES37;2-;126;59;48;66;182;618;1219;1568;1656;1600;1675;1717;
03/01/2022;ES37;2=;1621;1656;1345;1508;1882;1763;1551;1165;793;494;319;145;
03/01/2022;ES38;1-;59;28;11;9;9;22;98;309;781;306;349;468;
03/01/2022;ES38;1=;506;545;505;427;349;498;497;440;375;254;213;115;
03/01/2022;ES38;2-;50;22;5;11;14;33;146;124;0;271;361;438;
03/01/2022;ES38;2=;396;364;407;306;315;365;404;353;290;167;125;57;
03/01/2022;ES39;1-;346;237;69;33;28;53;98;1210;2919;2855;2405;1317;
03/01/2022;ES39;1=;1615;1684;1623;1802;1610;1353;1685;1891;1505;1274;958;749;
03/01/2022;ES39;2-;371;241;91;50;40;76;155;825;1611;1574;1513;1461;
03/01/2022;ES39;2=;1604;1685;1850;1980;1431;1248;1477;1856;1631;1413;1001;674;
03/01/2022;ES40;1-;114;84;63;55;114;558;2215;2710;2319;1880;1975;2019;
03/01/2022;ES40;1=;2018;2209;2033;2065;2151;2284;2087;1819;1338;776;253;150;
03/01/2022;ES40;2-;130;79;54;88;122;416;849;771;918;1033;1065;1180;
03/01/2022;ES40;2=;1255;1288;1039;1037;1090;1128;1113;1046;837;596;315;228;
03/01/2022;ES41;1-;122;87;73;84;121;327;1149;1328;843;810;862;945;
03/01/2022;ES41;1=;998;896;710;763;840;927;872;760;608;443;307;180;
03/01/2022;ES41;2-;95;73;46;43;102;208;424;662;677;742;763;815;
03/01/2022;ES41;2=;778;888;730;681;784;921;826;619;436;367;274;119;
03/01/2022;ES42;1-;79;68;53;37;84;206;645;1185;1044;529;670;699;
03/01/2022;ES42;1=;746;665;560;559;670;721;737;630;449;267;175;121;
03/01/2022;ES42;2-;59;39;23;26;45;165;323;527;624;730;794;914;
03/01/2022;ES42;2=;803;672;537;606;604;908;846;538;367;245;169;129;
03/01/2022;ES43;1-;102;63;57;47;66;108;294;909;1057;973;642;575;
03/01/2022;ES43;1=;596;569;567;430;516;602;609;510;399;307;221;142;
03/01/2022;ES43;2-;171;68;47;39;39;46;119;94;0;338;431;480;
03/01/2022;ES43;2=;491;551;564;444;471;543;625;500;473;415;291;223;
03/01/2022;ES44;1-;160;109;82;91;163;367;1059;1796;2080;1503;1826;1886;
03/01/2022;ES44;1=;1920;1774;1588;1697;1848;1923;1845;1719;1207;833;496;335;
03/01/2022;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES45;1-;280;133;87;118;150;419;2274;2566;2309;1415;1638;1792;
03/01/2022;ES45;1=;1788;1750;1467;1591;1803;1866;2073;1958;1358;902;756;471;
03/01/2022;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
03/01/2022;ES46;1-;90;62;64;65;164;393;594;579;658;510;826;790;
03/01/2022;ES46;1=;893;915;671;553;763;942;848;688;557;369;241;128;
03/01/2022;ES46;2-;89;54;64;48;110;303;464;578;676;494;757;798;
03/01/2022;ES46;2=;880;799;795;799;844;924;846;650;537;407;267;151;
03/01/2022;ES47;1-;142;78;74;70;94;207;708;1001;619;476;759;784;
03/01/2022;ES47;1=;723;922;619;936;955;746;805;699;556;429;286;186;
03/01/2022;ES47;2-;139;103;87;76;147;291;393;564;545;496;720;750;
03/01/2022;ES47;2=;740;644;631;656;727;770;676;576;513;346;256;154;
03/01/2022;ES48;1-;51;37;31;32;114;754;2453;2624;1924;1028;762;786;
03/01/2022;ES48;1=;754;850;664;691;732;825;758;634;434;406;178;120;
03/01/2022;ES48;2-;69;75;49;47;117;286;450;483;579;444;745;826;
03/01/2022;ES48;2=;918;1155;1012;917;1001;1140;951;771;483;406;232;120;
03/01/2022;ES49;1-;55;33;20;23;34;165;1135;1070;853;503;606;654;
03/01/2022;ES49;1=;628;638;538;505;618;606;535;479;378;289;180;106;
03/01/2022;ES49;2-;69;45;25;35;25;36;69;160;217;302;373;433;
03/01/2022;ES49;2=;459;461;387;357;362;440;441;383;287;237;138;81;
03/01/2022;ES50;1-;45;32;25;27;23;75;238;343;429;240;240;294;
03/01/2022;ES50;1=;309;344;321;262;272;374;545;442;236;223;166;142;
03/01/2022;ES50;2-;80;54;50;36;32;41;91;158;272;324;355;355;
03/01/2022;ES50;2=;379;378;321;275;306;318;504;82;280;181;154;100;
03/01/2022;ES51;1-;45;28;19;37;49;126;273;499;604;622;411;441;
03/01/2022;ES51;1=;444;466;417;339;337;622;617;722;428;286;210;84;
03/01/2022;ES51;2-;64;42;29;21;16;48;73;145;210;271;266;290;
03/01/2022;ES51;2=;355;360;321;238;207;300;346;485;282;193;119;87;
03/01/2022;ES52;1-;33;17;17;15;23;49;386;779;787;501;475;478;
03/01/2022;ES52;1=;487;538;597;442;446;518;589;588;425;241;124;68;
03/01/2022;ES52;2-;291;289;271;264;143;42;193;296;281;268;381;385;
03/01/2022;ES52;2=;342;374;506;374;371;455;360;320;284;370;238;198;
