FDIA;FEST;FSEN;HOR1;HOR2;HOR3;HOR4;HOR5;HOR6;HOR7;HOR8;HOR9;HOR10;HOR11;HOR12;
22/02/2023;ES14;1=;366;322;294;341;371;302;269;271;186;121;123;69;
22/02/2023;ES14;2-;17;18;6;6;12;27;95;182;217;247;298;265;
22/02/2023;ES14;2=;283;281;236;243;268;265;253;248;180;97;81;49;
22/02/2023;ES15;1-;48;43;27;27;51;225;946;1187;963;782;744;698;
22/02/2023;ES15;1=;762;937;869;787;773;937;843;650;419;255;176;112;
22/02/2023;ES15;2-;39;26;20;27;32;109;598;1053;1031;755;762;682;
22/02/2023;ES15;2=;750;863;707;757;805;749;704;595;440;238;140;65;
22/02/2023;ES16;1-;247;144;103;93;126;317;1018;1355;1249;1291;1348;1458;
22/02/2023;ES16;1=;1486;1531;1489;1498;1526;1676;1599;1554;1097;838;777;508;
22/02/2023;ES16;2-;104;78;59;60;102;399;1258;1283;1253;1011;1065;1022;
22/02/2023;ES16;2=;1059;1046;1029;1086;1030;1076;1134;1046;733;427;355;236;
22/02/2023;ES17;1-;267;187;146;160;305;1353;2958;3284;3104;2836;2801;2494;
22/02/2023;ES17;1=;2528;2641;2389;2534;2829;2762;2693;2483;1914;1343;892;547;
22/02/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES18;1-;59;40;31;17;41;256;1158;1306;1188;753;684;676;
22/02/2023;ES18;1=;616;581;528;649;552;594;519;465;310;194;176;136;
22/02/2023;ES18;2-;102;57;33;22;42;96;263;557;540;658;705;743;
22/02/2023;ES18;2=;909;1000;810;714;968;1228;1231;938;630;429;399;306;
22/02/2023;ES19;1-;171;103;106;76;111;262;572;948;1096;916;936;899;
22/02/2023;ES19;1=;964;955;882;957;1136;1200;1097;898;596;456;379;283;
22/02/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES20;1-;3300;1790;801;589;466;644;1385;4183;8752;9533;8510;7439;
22/02/2023;ES20;1=;8206;9122;9999;9999;9999;9999;9999;9999;9999;9383;6722;4856;
22/02/2023;ES20;2-;2918;1446;678;440;449;841;2733;9999;9465;9379;8677;9999;
22/02/2023;ES20;2=;9032;8985;9532;9999;9999;9735;9999;9999;9237;8363;6618;4434;
22/02/2023;ES21;1-;53;42;31;28;39;159;692;1464;1008;895;886;912;
22/02/2023;ES21;1=;972;1101;849;954;1021;1073;1067;936;670;359;295;161;
22/02/2023;ES21;2-;80;40;29;36;78;333;1045;1872;1927;1451;1466;1481;
22/02/2023;ES21;2=;1387;1491;1334;1485;1781;1915;1810;1205;672;398;268;183;
22/02/2023;ES22;1-;304;174;104;101;108;152;404;1138;1867;1399;1025;1027;
22/02/2023;ES22;1=;978;1032;982;985;1021;993;983;1040;946;793;574;438;
22/02/2023;ES22;2-;457;237;161;130;127;144;271;586;1003;1011;891;1095;
22/02/2023;ES22;2=;1096;1140;1194;1275;1128;1299;1371;1434;1236;1004;775;671;
22/02/2023;ES23;1-;684;424;295;279;234;381;1322;3452;3955;3541;2863;2575;
22/02/2023;ES23;1=;2452;2258;2312;2025;2276;2223;2060;2143;2131;1658;1258;1000;
22/02/2023;ES23;2-;1226;789;552;460;319;397;599;1055;1570;1937;1909;2122;
22/02/2023;ES23;2=;2277;2597;2877;2854;2564;2277;2269;2437;2606;2259;1721;1633;
22/02/2023;ES24;1-;174;95;64;58;41;58;96;220;441;603;541;612;
22/02/2023;ES24;1=;619;680;745;638;608;647;752;687;612;440;366;276;
22/02/2023;ES24;2-;168;105;94;84;69;109;141;613;1013;836;624;691;
22/02/2023;ES24;2=;633;608;623;539;604;538;583;527;493;419;347;249;
22/02/2023;ES25;1-;109;112;79;81;74;86;97;147;203;194;200;127;
22/02/2023;ES25;1=;154;209;212;169;176;174;150;175;183;192;165;127;
22/02/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES26;1-;183;207;145;90;66;90;91;148;243;258;314;289;
22/02/2023;ES26;1=;411;355;287;266;296;338;360;552;311;273;279;239;
22/02/2023;ES26;2-;185;143;100;97;68;89;114;214;317;357;387;393;
22/02/2023;ES26;2=;439;431;381;376;379;372;389;413;381;336;350;321;
22/02/2023;ES27;1-;963;618;462;327;318;384;568;1290;2209;2603;2242;1942;
22/02/2023;ES27;1=;1973;2391;2373;2073;1985;1936;2020;2198;2298;1926;1467;1281;
22/02/2023;ES27;2-;310;215;206;202;322;388;703;988;1034;1116;1008;1188;
22/02/2023;ES27;2=;1310;1418;1344;1212;1348;1361;1304;1144;1021;785;723;619;
22/02/2023;ES28;1-;69;51;30;52;87;250;478;796;722;602;640;706;
22/02/2023;ES28;1=;837;896;846;783;1055;1168;976;783;522;344;295;174;
22/02/2023;ES28;2-;113;74;45;67;144;497;1283;1564;1555;923;839;868;
22/02/2023;ES28;2=;861;876;833;840;922;970;920;722;494;397;285;171;
22/02/2023;ES29;1-;882;380;282;264;225;405;1182;2192;2756;2665;2212;2112;
22/02/2023;ES29;1=;2120;2216;2305;2174;2226;2215;2215;2104;2115;1773;1364;1163;
22/02/2023;ES29;2-;838;344;228;198;168;318;890;1636;2176;2272;2032;2045;
22/02/2023;ES29;2=;1961;1943;2184;2058;2070;1999;1975;2188;2273;1664;1337;1036;
22/02/2023;ES30;1-;138;92;69;50;51;53;97;227;371;477;409;418;
22/02/2023;ES30;1=;439;444;439;439;386;515;527;499;449;388;233;216;
22/02/2023;ES30;2-;201;116;95;62;73;112;184;647;1222;1001;750;700;
22/02/2023;ES30;2=;696;699;690;691;638;734;712;807;685;575;379;289;
22/02/2023;ES31;1-;73;33;29;37;29;33;59;146;276;297;252;243;
22/02/2023;ES31;1=;271;351;463;348;297;350;341;423;361;267;120;86;
22/02/2023;ES31;2-;30;26;21;30;15;39;73;206;578;633;353;305;
22/02/2023;ES31;2=;232;238;272;290;304;337;291;336;235;177;94;70;
22/02/2023;ES32;1-;172;113;88;74;73;101;227;586;773;756;674;615;
22/02/2023;ES32;1=;644;639;601;597;638;671;639;684;614;488;344;240;
22/02/2023;ES32;2-;138;96;61;40;48;59;85;170;269;360;346;362;
22/02/2023;ES32;2=;377;418;468;358;360;406;378;406;393;324;293;237;
22/02/2023;ES33;1-;196;97;61;50;60;143;606;1818;2212;2030;1468;1332;
22/02/2023;ES33;1=;1338;1435;1749;1530;1398;1608;1668;1630;1366;1094;620;360;
22/02/2023;ES33;2-;140;48;45;24;35;52;168;598;1134;1012;686;703;
22/02/2023;ES33;2=;704;760;1106;1129;953;1185;1273;1175;957;657;386;261;
22/02/2023;ES34;1-;158;107;96;63;64;79;131;251;556;598;463;454;
22/02/2023;ES34;1=;426;372;294;304;334;319;278;305;295;289;181;148;
22/02/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES36;1-;252;162;115;94;191;502;1659;2185;2074;1688;1790;1636;
22/02/2023;ES36;1=;1843;1905;1744;1683;1727;1482;1766;1687;1392;964;967;623;
22/02/2023;ES36;2-;144;96;106;82;175;494;1679;2151;2116;2076;1914;1712;
22/02/2023;ES36;2=;1753;1872;1764;1849;1727;1912;1792;1694;1166;739;591;381;
22/02/2023;ES37;1-;109;74;60;91;133;327;1174;1846;1498;1324;1460;1378;
22/02/2023;ES37;1=;1599;1880;1603;1614;1904;1867;1634;1486;963;603;556;396;
22/02/2023;ES37;2-;106;69;40;42;221;715;1660;2616;2109;1931;1742;1646;
22/02/2023;ES37;2=;1674;1883;1664;1979;1981;2123;2016;1543;898;548;378;201;
22/02/2023;ES38;1-;78;27;9;12;20;36;129;345;821;613;462;308;
22/02/2023;ES38;1=;541;550;620;663;555;810;853;740;544;382;292;165;
22/02/2023;ES38;2-;47;25;6;9;19;53;233;715;906;625;433;273;
22/02/2023;ES38;2=;495;433;493;428;461;550;507;529;391;291;137;89;
22/02/2023;ES39;1-;388;145;59;34;32;52;187;1256;4225;4814;4115;2239;
22/02/2023;ES39;1=;1763;1793;1901;2468;2200;2124;2217;2409;2252;1812;1239;695;
22/02/2023;ES39;2-;502;206;99;46;38;60;141;548;2529;3633;2462;1659;
22/02/2023;ES39;2=;1685;1680;1917;2410;2384;2305;2616;2727;2506;1983;1331;768;
22/02/2023;ES40;1-;151;113;76;105;171;476;1544;2138;2039;1716;1665;1575;
22/02/2023;ES40;1=;1740;1817;1848;1685;1758;1880;1781;1600;1140;707;545;324;
22/02/2023;ES40;2-;133;83;79;77;156;566;1593;1971;1778;1565;1645;1387;
22/02/2023;ES40;2=;1637;1900;1721;1683;1831;2134;2047;1700;1158;763;601;378;
22/02/2023;ES41;1-;142;104;87;90;191;446;1146;1666;1291;983;1013;977;
22/02/2023;ES41;1=;1112;1170;1010;1017;1052;1117;1156;1000;756;540;364;252;
22/02/2023;ES41;2-;133;77;56;62;145;290;650;1148;1306;916;987;958;
22/02/2023;ES41;2=;1027;1166;1099;1109;1289;1447;1325;1043;630;465;384;208;
22/02/2023;ES42;1-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES42;1=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES42;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES42;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES43;1-;119;67;48;44;51;122;349;804;985;862;626;350;
22/02/2023;ES43;1=;535;548;568;527;488;614;569;574;517;380;245;187;
22/02/2023;ES43;2-;127;69;36;37;35;35;109;297;447;433;425;263;
22/02/2023;ES43;2=;458;509;578;526;480;552;572;619;498;413;286;257;
22/02/2023;ES44;1-;316;210;161;149;227;559;956;1670;1787;1873;1938;1906;
22/02/2023;ES44;1=;1975;2042;1890;1881;2073;2002;2086;1818;1376;889;716;699;
22/02/2023;ES44;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES44;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES45;1-;350;181;124;90;211;725;2052;2403;2039;1784;1807;1825;
22/02/2023;ES45;1=;1887;1775;1703;1777;1891;1718;1750;1690;1334;941;939;822;
22/02/2023;ES45;2-;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES45;2=;0;0;0;0;0;0;0;0;0;0;0;0;
22/02/2023;ES46;1-;96;64;68;95;206;504;757;824;841;777;707;792;
22/02/2023;ES46;1=;724;907;764;832;917;964;925;826;558;422;241;104;
22/02/2023;ES46;2-;87;56;55;74;128;343;666;977;871;776;780;806;
22/02/2023;ES46;2=;769;874;878;807;852;947;919;766;573;499;265;169;
22/02/2023;ES47;1-;136;66;64;62;86;299;541;617;641;643;653;622;
22/02/2023;ES47;1=;700;620;650;681;684;699;664;620;561;424;334;248;
22/02/2023;ES47;2-;124;74;72;77;125;293;497;554;535;599;676;628;
22/02/2023;ES47;2=;701;615;642;676;637;757;712;554;424;386;265;223;
22/02/2023;ES48;1-;69;50;61;57;166;1381;2715;2974;2015;1166;1000;1054;
22/02/2023;ES48;1=;963;1127;971;1043;880;1028;988;763;599;471;234;147;
22/02/2023;ES48;2-;64;41;62;49;138;346;621;831;786;753;816;864;
22/02/2023;ES48;2=;1045;1694;1576;1350;1761;1632;1353;999;681;417;285;139;
22/02/2023;ES49;1-;103;49;48;59;75;277;1059;1198;862;658;640;621;
22/02/2023;ES49;1=;699;711;630;630;613;728;594;542;449;318;223;255;
22/02/2023;ES49;2-;97;42;43;42;30;37;62;199;412;511;451;449;
22/02/2023;ES49;2=;481;500;578;567;486;637;772;738;466;343;212;123;
22/02/2023;ES50;1-;131;53;54;37;36;49;66;200;371;410;396;449;
22/02/2023;ES50;1=;422;469;518;390;397;455;495;471;426;360;257;183;
22/02/2023;ES50;2-;95;48;59;28;51;58;78;255;605;714;473;481;
22/02/2023;ES50;2=;475;402;424;377;376;449;473;442;382;292;201;151;
22/02/2023;ES51;1-;50;34;31;12;36;20;69;196;336;490;350;384;
22/02/2023;ES51;1=;343;383;412;338;327;375;512;510;326;265;149;109;
22/02/2023;ES51;2-;55;38;31;43;28;38;78;243;557;459;333;395;
22/02/2023;ES51;2=;378;397;397;317;320;414;406;408;340;254;142;96;
22/02/2023;ES52;1-;115;43;49;29;50;47;73;284;842;963;590;527;
22/02/2023;ES52;1=;580;579;654;629;554;719;699;723;663;433;286;178;
22/02/2023;ES52;2-;78;51;40;36;28;41;81;273;666;727;286;254;
22/02/2023;ES52;2=;265;309;352;285;327;435;425;435;345;212;216;139;
22/02/2023;ES53;1-;76;46;28;39;21;44;71;157;207;231;186;126;
22/02/2023;ES53;1=;222;220;243;231;196;271;230;260;226;179;135;89;
22/02/2023;ES53;2-;140;112;91;76;97;125;297;431;456;466;382;253;
22/02/2023;ES53;2=;476;418;472;405;367;453;442;460;474;381;277;211;
22/02/2023;ES54;1-;58;33;18;18;15;46;116;254;275;298;249;149;
22/02/2023;ES54;1=;253;240;247;275;223;265;269;194;261;170;119;84;
22/02/2023;ES54;2-;102;42;33;28;23;43;92;197;313;333;243;166;
22/02/2023;ES54;2=;328;295;337;338;332;348;349;348;315;244;174;127;
22/02/2023;ES55;1-;48;16;7;14;16;29;90;173;276;282;227;163;
22/02/2023;ES55;1=;259;285;254;252;203;325;354;335;289;183;135;84;
22/02/2023;ES55;2-;27;15;9;7;13;32;99;168;211;200;178;121;
22/02/2023;ES55;2=;221;229;225;218;164;202;257;234;203;147;107;58;
22/02/2023;ES56;1-;16;12;13;10;47;106;412;649;503;359;384;369;
22/02/2023;ES56;1=;2180;633;1122;713;851;953;653;411;231;176;107;64;
22/02/2023;ES56;2-;13;26;28;7;58;288;1000;1421;870;386;378;350;
22/02/2023;ES56;2=;389;482;410;421;461;455;446;358;251;118;76;52;
22/02/2023;ES57;1-;29;22;16;21;64;169;541;883;708;569;559;536;
22/02/2023;ES57;1=;616;686;616;615;726;720;690;586;480;298;222;103;
22/02/2023;ES57;2-;24;16;5;15;40;159;483;799;791;552;532;547;
22/02/2023;ES57;2=;588;689;626;745;876;989;867;614;358;230;137;68;
22/02/2023;ES58;1-;21;16;9;12;46;127;277;556;380;316;281;296;
22/02/2023;ES58;1=;312;354;358;438;485;599;492;360;257;152;107;57;
22/02/2023;ES58;2-;10;7;5;9;25;49;178;373;306;217;222;225;
22/02/2023;ES58;2=;274;248;250;284;386;336;368;318;203;109;70;35;
22/02/2023;ES59;1-;24;17;15;18;39;114;173;203;222;231;232;232;
22/02/2023;ES59;1=;235;240;268;242;296;303;298;262;174;143;101;58;
22/02/2023;ES59;2-;16;13;12;22;43;138;185;187;226;172;157;158;
22/02/2023;ES59;2=;177;169;182;189;214;200;215;141;109;95;57;38;
22/02/2023;ES60;1-;36;20;18;24;48;186;645;938;730;493;487;479;
22/02/2023;ES60;1=;424;428;386;468;561;477;444;385;233;135;109;60;
22/02/2023;ES60;2-;43;27;21;12;35;95;286;616;515;407;449;464;
22/02/2023;ES60;2=;536;642;601;514;682;694;685;554;373;231;206;151;
23/02/2023;ES01;1-;326;198;177;158;187;707;1903;2468;2260;1959;1933;2115;
23/02/2023;ES01;1=;2220;2270;1767;1970;1943;2133;2091;1909;1536;1091;1178;988;
23/02/2023;ES01;2-;323;200;163;113;174;359;689;1333;1493;1241;1343;1362;
23/02/2023;ES01;2=;1320;1245;1194;1232;1351;1501;1384;1316;932;630;667;522;
23/02/2023;ES02;1-;286;222;162;126;93;92;131;346;576;668;581;598;
23/02/2023;ES02;1=;565;530;442;431;455;457;478;541;468;451;369;332;
23/02/2023;ES02;2-;654;446;318;225;207;218;536;1162;1474;1377;1246;1219;
23/02/2023;ES02;2=;1221;1223;1161;1153;1095;1119;1074;1071;1107;1023;916;841;
23/02/2023;ES03;1-;310;144;119;107;89;138;426;1922;2422;2329;1861;1677;
23/02/2023;ES03;1=;1575;1450;1544;1567;1480;1579;1566;1621;1524;882;668;559;
23/02/2023;ES03;2-;218;114;75;64;57;63;118;310;763;832;927;1197;
23/02/2023;ES03;2=;1238;1214;1324;1211;965;1152;1288;1246;1179;790;543;460;
23/02/2023;ES04;1-;210;124;83;61;64;71;262;1001;1377;1276;877;904;
23/02/2023;ES04;1=;870;933;946;927;939;985;1027;1010;970;863;535;373;
23/02/2023;ES04;2-;135;69;51;44;55;42;93;311;667;628;650;642;
23/02/2023;ES04;2=;702;740;825;761;709;752;879;944;828;619;300;239;
23/02/2023;ES05;1-;1456;839;581;442;354;409;705;1177;1855;2115;2162;2322;
23/02/2023;ES05;1=;2536;2761;3129;3197;2893;3289;3215;3273;3041;2457;2030;1808;
23/02/2023;ES05;2-;384;209;158;139;157;296;1054;1985;2044;1941;1683;1633;
23/02/2023;ES05;2=;1564;1589;1656;1683;1723;1600;1595;1552;1577;1111;849;651;
23/02/2023;ES06;1-;41;22;21;22;51;190;738;997;792;661;724;682;
23/02/2023;ES06;1=;706;764;701;776;847;948;805;619;400;263;204;122;
23/02/2023;ES06;2-;52;34;20;22;41;146;464;834;707;606;639;658;
23/02/2023;ES06;2=;698;747;722;721;941;1058;924;591;384;247;214;120;
23/02/2023;ES07;1-;307;150;74;84;82;120;725;1848;2186;1905;1680;1881;
23/02/2023;ES07;1=;2165;2530;3601;3262;2938;3384;3797;3271;2677;1893;1375;876;
23/02/2023;ES07;2-;308;132;93;87;180;686;3436;4637;3885;3482;2470;2245;
23/02/2023;ES07;2=;2208;2478;3265;2829;2455;2316;2407;2494;2135;1663;1006;634;
23/02/2023;ES08;1-;744;649;498;384;307;332;433;677;831;885;855;872;
23/02/2023;ES08;1=;914;901;937;857;849;914;886;926;879;908;810;760;
23/02/2023;ES08;2-;694;553;451;366;341;364;417;740;960;899;706;820;
23/02/2023;ES08;2=;886;912;906;885;919;922;929;890;937;876;855;854;
23/02/2023;ES09;1-;609;519;426;353;253;278;376;601;647;797;894;801;
23/02/2023;ES09;1=;815;802;825;737;781;698;778;863;791;751;666;649;
23/02/2023;ES09;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES09;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES10;1-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES10;1=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES10;2-;121;94;77;63;72;150;364;608;621;553;473;500;
23/02/2023;ES10;2=;512;520;452;549;557;600;613;453;564;462;378;242;
23/02/2023;ES11;1-;735;133;33;19;20;43;281;4230;6529;6041;5717;4218;
23/02/2023;ES11;1=;3463;3459;3851;4830;4249;4054;4244;4402;4089;3331;2372;1495;
23/02/2023;ES11;2-;1074;566;223;163;148;173;333;1425;3424;4367;3784;3059;
23/02/2023;ES11;2=;3010;3437;4075;4788;4706;4376;4730;4833;4889;4299;2905;1956;
23/02/2023;ES12;1-;489;329;255;286;450;1119;1834;1793;1771;1864;1740;1540;
23/02/2023;ES12;1=;1686;1486;1756;1680;1726;1420;1368;1691;1754;1594;1381;1190;
23/02/2023;ES12;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES12;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES13;1-;373;218;214;192;205;409;1137;1384;1469;1440;1383;1344;
23/02/2023;ES13;1=;1403;1460;1351;1424;1425;1449;1483;1371;1104;891;839;736;
23/02/2023;ES13;2-;385;279;189;135;166;443;1059;1500;1726;1646;1675;1706;
23/02/2023;ES13;2=;1745;1725;1494;1520;1583;1720;1698;1680;1388;1027;893;873;
23/02/2023;ES14;1-;50;26;30;14;25;60;213;497;485;363;367;343;
23/02/2023;ES14;1=;345;333;316;359;318;304;297;310;201;151;148;122;
23/02/2023;ES14;2-;34;13;11;20;12;32;97;188;202;252;253;288;
23/02/2023;ES14;2=;307;335;212;238;257;257;265;252;195;108;91;80;
23/02/2023;ES15;1-;41;22;32;28;52;227;818;1164;829;751;719;765;
23/02/2023;ES15;1=;806;861;786;790;796;890;809;621;491;264;269;221;
23/02/2023;ES15;2-;30;19;35;31;37;114;534;1025;992;721;729;679;
23/02/2023;ES15;2=;811;779;709;638;748;735;706;658;460;209;175;130;
23/02/2023;ES16;1-;332;199;177;135;137;319;1002;1291;1252;1275;1375;1446;
23/02/2023;ES16;1=;1464;1538;1465;1498;1544;1654;1623;1545;1176;962;922;727;
23/02/2023;ES16;2-;141;94;78;60;106;394;1248;1295;1263;1195;1135;1148;
23/02/2023;ES16;2=;1146;1085;989;1089;1126;1100;1234;1085;854;478;402;311;
23/02/2023;ES17;1-;369;241;183;196;330;1337;2859;3252;3048;2890;2743;2643;
23/02/2023;ES17;1=;2584;2657;2467;2480;2586;2714;2677;2611;2015;1436;1206;842;
23/02/2023;ES17;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES17;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES18;1-;80;48;56;44;34;223;1106;1286;1136;791;779;683;
23/02/2023;ES18;1=;606;596;525;635;595;617;523;447;346;222;179;187;
23/02/2023;ES18;2-;133;78;73;27;36;81;224;574;584;661;724;816;
23/02/2023;ES18;2=;948;1001;874;705;882;1104;1124;982;720;461;402;342;
23/02/2023;ES19;1-;182;159;117;84;127;275;568;1007;1070;985;986;956;
23/02/2023;ES19;1=;915;942;885;921;990;1100;1133;993;656;504;453;372;
23/02/2023;ES19;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES19;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES20;1-;3610;2339;1086;639;546;699;1404;4206;8477;9980;9007;7811;
23/02/2023;ES20;1=;8288;9226;9715;9999;9999;9999;9999;9999;9999;9999;7717;6118;
23/02/2023;ES20;2-;2882;1467;705;508;498;923;2778;9999;9999;9465;9999;9736;
23/02/2023;ES20;2=;9125;8893;9596;9999;9999;9880;9999;9999;9651;8869;6824;4645;
23/02/2023;ES21;1-;74;50;29;32;48;160;692;1478;1034;853;906;954;
23/02/2023;ES21;1=;1058;1098;881;1025;981;1063;1012;943;651;404;356;259;
23/02/2023;ES21;2-;86;48;34;31;85;329;1007;1921;1933;1481;1440;1440;
23/02/2023;ES21;2=;1477;1471;1298;1429;1707;1838;1757;1312;762;402;332;270;
23/02/2023;ES22;1-;326;204;154;130;132;183;438;1152;1722;1504;1105;1098;
23/02/2023;ES22;1=;1061;1097;1110;1015;1000;1048;1137;1118;1127;800;633;509;
23/02/2023;ES22;2-;556;290;212;153;134;175;342;601;962;996;945;1108;
23/02/2023;ES22;2=;1189;1212;1257;1260;1132;1330;1401;1500;1302;1117;824;645;
23/02/2023;ES23;1-;875;546;391;320;300;405;1263;3349;3655;3566;2951;2759;
23/02/2023;ES23;1=;2534;2324;2362;2112;2268;2324;2358;2111;2225;1787;1293;1120;
23/02/2023;ES23;2-;1561;1019;730;590;456;482;720;1042;1529;1870;2066;2344;
23/02/2023;ES23;2=;2540;2526;2892;2758;2610;2789;2716;2605;2501;2348;1904;1764;
23/02/2023;ES24;1-;230;124;94;68;54;71;108;224;441;622;532;624;
23/02/2023;ES24;1=;625;716;692;692;618;631;726;718;625;519;377;285;
23/02/2023;ES24;2-;254;169;124;78;102;123;203;588;961;806;602;657;
23/02/2023;ES24;2=;706;630;611;543;585;577;610;564;554;456;315;268;
23/02/2023;ES25;1-;164;141;129;82;57;64;76;147;183;183;186;197;
23/02/2023;ES25;1=;201;195;229;175;182;173;179;179;205;213;143;164;
23/02/2023;ES25;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES25;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES26;1-;218;157;143;97;87;70;73;149;219;271;300;376;
23/02/2023;ES26;1=;345;350;317;305;299;318;296;287;266;215;172;161;
23/02/2023;ES26;2-;255;165;121;85;82;73;105;213;305;347;424;427;
23/02/2023;ES26;2=;392;416;378;376;363;374;395;445;403;373;365;323;
23/02/2023;ES27;1-;1212;803;582;394;364;407;653;1231;2070;2354;2219;2210;
23/02/2023;ES27;1=;2245;2209;2261;2087;2107;2204;2199;2443;2279;2160;1648;1604;
23/02/2023;ES27;2-;404;276;223;252;346;408;742;1015;1068;1076;1206;1283;
23/02/2023;ES27;2=;1286;1467;1239;1170;1228;1282;1283;1230;1033;893;845;805;
23/02/2023;ES28;1-;84;56;44;54;72;244;522;767;716;636;704;751;
23/02/2023;ES28;1=;829;1022;876;850;1076;1105;1055;770;530;359;316;159;
23/02/2023;ES28;2-;106;67;49;66;157;432;1110;1308;1146;822;700;710;
23/02/2023;ES28;2=;742;804;835;948;947;786;793;765;517;410;339;178;
23/02/2023;ES29;1-;920;524;379;305;307;518;1202;2163;2702;2387;2088;2218;
23/02/2023;ES29;1=;2280;2316;2428;2256;2186;2214;2117;2222;2260;1851;1566;1347;
23/02/2023;ES29;2-;915;386;296;267;202;345;848;1659;2198;2236;2012;2080;
23/02/2023;ES29;2=;2113;2047;2323;1940;2092;2219;2091;2252;2179;1861;1485;1190;
23/02/2023;ES30;1-;167;87;75;74;49;69;96;210;412;443;431;414;
23/02/2023;ES30;1=;478;451;452;444;443;518;493;512;467;403;263;197;
23/02/2023;ES30;2-;204;136;83;79;84;92;213;576;1125;899;809;738;
23/02/2023;ES30;2=;727;747;700;688;835;808;762;749;771;588;423;316;
23/02/2023;ES31;1-;63;45;38;36;26;40;66;139;308;310;243;270;
23/02/2023;ES31;1=;306;377;482;354;295;338;378;369;393;279;146;104;
23/02/2023;ES31;2-;42;34;49;21;20;18;77;226;622;591;322;236;
23/02/2023;ES31;2=;253;286;281;307;369;279;308;313;293;171;97;82;
23/02/2023;ES32;1-;249;169;125;106;110;147;257;588;763;716;642;648;
23/02/2023;ES32;1=;649;632;621;594;623;663;652;602;636;473;335;292;
23/02/2023;ES32;2-;169;102;82;57;37;71;111;176;284;340;350;424;
23/02/2023;ES32;2=;444;428;436;385;418;388;386;365;372;348;295;246;
23/02/2023;ES33;1-;183;88;64;63;70;150;629;1742;2187;2065;1571;1360;
23/02/2023;ES33;1=;1413;1471;1749;1508;1403;1681;1638;1568;1496;1143;665;420;
23/02/2023;ES33;2-;164;52;37;34;47;46;175;584;1022;935;779;682;
23/02/2023;ES33;2=;768;800;1082;1079;952;1231;1396;1385;1010;698;449;295;
23/02/2023;ES34;1-;171;138;87;92;96;80;132;262;544;557;527;412;
23/02/2023;ES34;1=;398;340;311;288;302;312;323;278;311;269;229;172;
23/02/2023;ES34;2-;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES34;2=;0;0;0;0;0;0;0;0;0;0;0;0;
23/02/2023;ES36;1-;334;205;189;130;208;516;1528;2092;1919;1777;1772;1820;
23/02/2023;ES36;1=;2021;1981;1784;1869;1923;1982;2034;1812;1466;1079;1140;926;
23/02/2023;ES36;2-;198;109;108;81;195;540;1657;2312;2099;2021;2055;1986;
23/02/2023;ES36;2=;1879;1908;1950;1962;2068;2193;2188;2029;1395;860;745;521;
23/02/2023;ES37;1-;172;94;59;46;133;322;1043;1906;1585;1312;1437;1520;
23/02/2023;ES37;1=;1678;1908;1561;1530;1815;1867;1728;1435;1014;633;593;466;
23/02/2023;ES37;2-;103;63;57;56;206;759;1654;2623;2398;1858;1718;1719;
23/02/2023;ES37;2=;1704;1849;1575;1866;1817;2035;1917;1637;1052;661;448;298;
23/02/2023;ES38;1-;79;27;19;13;18;29;114;309;830;622;468;501;
23/02/2023;ES38;1=;496;550;579;740;664;840;859;728;573;379;342;222;
23/02/2023;ES38;2-;10;6;6;2;7;28;231;514;732;487;393;435;
